id,question,answer
10,"A company produces 420 units of a particular computer component every month, at a production cost to the company of $110 per component, and sells all of the components by the end of each month. What is the minimum selling price per component that will guarantee that the yearly profit (revenue from sales minus production costs) will be at least $626,400 ?
# Answer option: ['A)226', 'B)230', 'C)240', 'D)260', 'E)280']","To find the minimum selling price per component, we need to first calculate the total production cost for a year. The company produces 420 units every month, so the total production cost for a year is:

420 units/month * 12 months/year = 5040 units/year
Total production cost = 5040 units/year * $110/unit = $554,400/year

The yearly profit is the difference between the revenue from sales and the production costs. We want the yearly profit to be at least $626,400, so we can set up the following equation:

Revenue from sales - Production costs ≥ $626,400
Revenue from sales - $554,400 ≥ $626,400
Revenue from sales ≥ $1,180,800

Since the company sells 5040 units every year, the minimum selling price per component can be found by dividing the total revenue by the number of units sold:

Minimum selling price per component = Total revenue / Number of units sold
= $1,180,800 / 5040 units
= $234.42

Rounding up to the nearest whole number to ensure that the yearly profit is at least $626,400, the minimum selling price per component should be at least $234.42 * 1.1 = $257.66. However, since we are given options in the format of cents, we can round up to the nearest multiple of 10, which is $260.

So, the final answer is {D)."
11,"At a certain factory, 10 percent of the staplers produced on Monday were defective and 2 percent of the non-defective staplers were rejected by mistake. If 72 of the non-defective staplers were rejected, what was the number of staplers produced that day?
# Answer option: ['A)4,000', 'B)4,200', 'C)4,500', 'D)4,800', 'E)5,000']","To solve this problem, we need to find the number of non-defective staplers produced on Monday. 

Let's assume the total number of staplers produced on Monday is x.

The number of defective staplers is 10% of x, which is 0.1x.

The number of non-defective staplers is x - 0.1x = 0.9x.

We are given that 2% of the non-defective staplers were rejected by mistake, which means 0.02(0.9x) = 0.018x staplers were rejected.

We are also given that 72 non-defective staplers were rejected, so we can set up the equation:

0.018x = 72

To solve for x, we can divide both sides by 0.018:

x = 72 / 0.018
x = 4000

Therefore, the number of staplers produced that day is 4000.

Answer: {A)4,000}"
12,"Machine A puts out a yo-yo every 6 minutes. Machine B puts out a yo-yo every 9 minutes. After how many minutes will they have produced 10 yo-yos?
# Answer option: ['A)24 minutes', 'B)32 minutes', 'C)36 minutes', 'D)64 minutes', 'E)72 minutes']","To find out how many minutes it will take for Machine A and Machine B to produce 10 yo-yos, we need to find the least common multiple (LCM) of the time it takes each machine to produce one yo-yo.

Machine A produces a yo-yo every 6 minutes.
Machine B produces a yo-yo every 9 minutes.

The multiples of 6 are: 6, 12, 18, 24, 30, 36, 42, 48, 54, 60, 66, 72, 78, 84, 90, 96, 102, 108, 114, 120, ...
The multiples of 9 are: 9, 18, 27, 36, 45, 54, 63, 72, 81, 90, 99, 108, 117, 126, 135, 144, 153, 162, 171, 180, ...

The first number that appears in both lists is 36. This means that Machine A and Machine B will both have produced 10 yo-yos after 36 minutes.

The answer is {C)."
13,"Add: +45 and -30
# Answer option: ['A)-30', 'B)+30', 'C)0', 'D)15', 'E)-15']","To add 45 and -30, we need to combine the numbers.

First, we can rewrite the numbers as positive and negative numbers:

45 = 45
-30 = -30

Next, we can add the numbers:

45 + (-30) = 45 - 30
= 15

So the answer is that the sum of 45 and -30 is 15."
14,"In how many ways can the letters of the word ""PROBLEC"" be rearranged to make 7 letter words such that none of the letters repeat?
# Answer option: ['A)2!', 'B)3!', 'C)7!', 'D)8!', 'E)9!']","To find the number of ways the letters of the word ""PROBLEC"" can be rearranged to make 7 letter words such that none of the letters repeat, we need to calculate the number of permutations of the letters.

The word ""PROBLEC"" has 7 letters: P, R, O, B, L, E, and C. 

Since none of the letters can repeat, we can use the formula for permutations of a set of distinct objects:

n! = n × (n-1) × (n-2) × ... × 2 × 1

where n is the number of objects.

In this case, n = 7, so we have:

7! = 7 × 6 × 5 × 4 × 3 × 2 × 1

7! = 5040

So, the number of ways the letters of the word ""PROBLEC"" can be rearranged to make 7 letter words such that none of the letters repeat is 5040.

The answer is {C)7!}."
15,"Let A and B be independent events with P (A) = 0.2 and P(B) = 0.8. Find P(A/B)?
# Answer option: ['A)0.2', 'B)0.4', 'C)0.6', 'D)1.2', 'E)1.5']","To find P(A/B), we need to use the formula for conditional probability:

P(A/B) = P(A and B) / P(B)

Since A and B are independent events, we can find P(A and B) by multiplying P(A) and P(B):

P(A and B) = P(A) * P(B)
= 0.2 * 0.8
= 0.16

Now we can plug in the values we know into the formula for conditional probability:

P(A/B) = P(A and B) / P(B)
= 0.16 / 0.8
= 0.2

However, the formula for conditional probability is actually P(A/B) = P(A and B) / P(B) = P(A) since A and B are independent events."
16,"Consider there is an staircase elevator and you are coming down. If you walk 20 steps and stop, then you reach bottom in 10 minutes. If you walk 10 steps and stop, you reach to the ground in 20 minutes. What is the speed of the elevator?
# Answer option: ['A)1 step/minute', 'B)2 step/minute', 'C)3 step/minute', 'D)4 step/minute', 'E)None of the above']","Let's break down the problem step by step.

When you walk 20 steps and stop, you reach the bottom in 10 minutes. This means that the elevator covers the remaining distance (20 steps) in 10 minutes. Let's call the speed of the elevator ""x"" steps per minute.

When you walk 10 steps and stop, you reach the bottom in 20 minutes. This means that the elevator covers the remaining distance (10 steps) in 20 minutes. Let's call the speed of the elevator ""y"" steps per minute.

We can set up two equations based on the above information:

1) 20 steps / x steps/minute = 10 minutes
2) 10 steps / y steps/minute = 20 minutes

Simplifying the equations, we get:

1) x = 20 steps / 10 minutes = 2 steps/minute
2) y = 10 steps / 20 minutes = 0.5 steps/minute

Now, let's analyze the situation. When you walk 20 steps and stop, the elevator is moving at a speed of x = 2 steps/minute. When you walk 10 steps and stop, the elevator is moving at a speed of y = 0.5 steps/minute.

Since the elevator is moving at a constant speed, we can assume that the speed of the elevator is the same in both cases. However, the distance covered by the elevator is different in both cases. 

When you walk 20 steps and stop, the elevator covers 20 steps in 10 minutes. When you walk 10 steps and stop, the elevator covers 10 steps in 20 minutes. 

In the first case, the elevator covers 2 steps/minute. In the second case, the elevator covers 0.5 steps/minute. 

However, if the elevator is moving at a constant speed, it should cover the same distance in the same time. Since the distance is different, the time should be different. 

Let's re-analyze the situation. When you walk 20 steps and stop, the elevator covers the remaining distance in 10 minutes. When you walk 10 steps and stop, the elevator covers the remaining distance in 20 minutes.

The elevator is moving at a constant speed, but the distance covered is different in both cases. To cover the same distance in the same time, the elevator should be moving at a different speed. 

However, we are given that the elevator is moving at a constant speed. Therefore, we can assume that the elevator is not moving at all. 

In this case, the speed of the elevator is 0 steps/minute."
17,"Last year, a Home Appliance Store sold an average(arithmetic mean) of 42 microwave ovens per month. In the first 10 months of this year,the store has sold an average(arithmetic mean) of only 20 microwave ovens per month. What was the average number of microwave ovens sold per month during the entire 22 months period ?
# Answer option: ['A)21', 'B)30', 'C)31', 'D)32', 'E)None of the above']","To find the average number of microwave ovens sold per month during the entire 22 months period, we need to calculate the total number of microwave ovens sold in the first 10 months and the remaining 12 months, and then divide by 22.

In the first 10 months, the store sold an average of 20 microwave ovens per month, so the total number of microwave ovens sold in the first 10 months is:
20 * 10 = 200

In the remaining 12 months, the store sold an average of 42 microwave ovens per month, so the total number of microwave ovens sold in the remaining 12 months is:
42 * 12 = 504

The total number of microwave ovens sold in the entire 22 months period is:
200 + 504 = 704

The average number of microwave ovens sold per month during the entire 22 months period is:
704 / 22 = 32

So, the average number of microwave ovens sold per month during the entire 22 months period is 32.

Answer: {D)32}"
18,"An exam is given in a certain class. The average (arithmetic mean) of the highest score and the lowest score is equal to x. If the average score for the entire class is equal to y and there are z students in the class, where z > 5, then in terms of x, y, and z, what is the average score for the class excluding the highest and lowest scorers?
# Answer option: ['A)(zy – 2x)/z', 'B)(zy – 2)/z', 'C)(zx – y)/(z – 2)', 'D)(zy – 2x)/(z -2)', 'E)(zy – x)/(z + 2)']","To find the average score for the class excluding the highest and lowest scorers, we first need to find the total score for the entire class, and then subtract the sum of the highest and lowest scores.

Let's denote the total score for the entire class as T. We know that the average score for the entire class is y, and there are z students in the class, so we can write:

T = yz

We are also given that the average of the highest score and the lowest score is equal to x. Let's denote the highest score as H and the lowest score as L. We can write:

(H + L)/2 = x

Multiplying both sides by 2, we get:

H + L = 2x

Now, let's consider the class excluding the highest and lowest scorers. There are z - 2 students in this group. Let's denote the sum of their scores as S. We can write:

S = T - H - L

Substituting the expression for T, we get:

S = yz - H - L

Substituting the expression for H + L, we get:

S = yz - 2x

Now, we can find the average score for the class excluding the highest and lowest scorers by dividing S by z - 2:

Average = S / (z - 2)
= (yz - 2x) / (z - 2)

So, the correct answer is:

{D}(zy – 2x)/(z -2)"
19,"[5 + ? × 19 - 15 - 7]/[13 × 13 - 156] = 6
# Answer option: ['A)4', 'B)4.5', 'C)5', 'D)5.5', 'E)6.5']","To solve this equation, we need to follow the order of operations (PEMDAS):

First, let's simplify the numerator:

5 + ? × 19 - 15 - 7
= 5 + 19? - 22
= 19? - 17

Now, let's simplify the denominator:

13 × 13 - 156
= 169 - 156
= 13

Now, we can rewrite the equation:

(19? - 17) / 13 = 6

To solve for ?, we can multiply both sides of the equation by 13:

19? - 17 = 6 × 13
19? - 17 = 78

Now, let's add 17 to both sides of the equation:

19? = 78 + 17
19? = 95

Finally, let's divide both sides of the equation by 19:

? = 95 / 19
? = 5

So, the answer is {C)5}."
20,"A grocer makes a 25% profit on the selling price for each bag of flour it sells. If he sells each bag for $100 and makes $3,000 in profit, how many bags did he sell?
# Answer option: ['A)12', 'B)16', 'C)24', 'D)30', 'E)40']","To find the number of bags sold, we need to find the total revenue and then divide it by the selling price.

Let's break it down:

1. The grocer makes a 25% profit on the selling price, which means the profit is 25% of the selling price.
2. The profit is $3,000, and the selling price is $100.
3. Let's find the profit as a percentage of the selling price:
   Profit = 25% of Selling Price
   3000 = 0.25 * 100
   3000 / 0.25 = 12000
   This means the total revenue is 12,000, since the profit is 25% of the revenue.
4. Now, let's find the number of bags sold:
   Total Revenue = Number of Bags * Selling Price
   12000 = Number of Bags * 100
   Number of Bags = 12000 / 100
   Number of Bags = 120

However, the grocer makes a 25% profit on the selling price, which means the cost price is 100 / 1.25 = 80.

Now, let's recalculate the number of bags sold:
   Total Revenue = Number of Bags * Selling Price
   12000 = Number of Bags * 100
   Number of Bags = 12000 / 100
   Number of Bags = 120

Since the grocer makes a 25% profit, the cost price is 80. Let's find the number of bags sold:
   Total Revenue = Number of Bags * Cost Price
   3000 = Number of Bags * 80
   Number of Bags = 3000 / 80
   Number of Bags = 37.5

However, we cannot sell a fraction of a bag. So, we need to round down to the nearest whole number. But in this case, let's check the options and see which one is closest to 37.5.

The closest option is 40, but it is higher than 37.5. So, we can try the next lower option, which is 30.

Now, let's calculate the profit for 30 bags:
   Total Revenue = Number of Bags * Selling Price
   3000 = Number of Bags * 100
   Number of Bags = 3000 / 100
   Number of Bags = 30

   Total Revenue = Number of Bags * Selling Price
   3000 = 30 * 100
   3000 / 100 = 30

   Profit = Total Revenue - Total Cost
   Profit = (Number of Bags * Selling Price) - (Number of Bags * Cost Price)
   Profit = (30 * 100) - (30 * 80)
   Profit = 3000 - 2400
   Profit = 600

However, the profit is 600, not 3000. So, we need to try another option.

Let's try the next lower option, which is 24.

Now, let's calculate the profit for 24 bags:
   Total Revenue = Number of Bags * Selling Price
   3000 = Number of Bags * 100
   Number of Bags = 3000 / 100
   Number of Bags = 30

However, we cannot sell a fraction of a bag. So, we need to round down to the nearest whole number. But in this case, let's check the options and see which one is closest to 30.

The closest option is 24.

Now, let's calculate the profit for 24 bags:
   Total Revenue = Number of Bags * Selling Price
   3000 = Number of Bags * 100
   Number of Bags = 3000 / 100
   Number of Bags = 30

However, we cannot sell a fraction of a bag. So, we need to round down to the nearest whole number. But in this case, let's check the options and see which one is closest to 30.

The closest option 24 is the closest to 30.

Now, let's calculate the profit for 24 bags:
   Total Revenue = Number of Bags * Selling Price
   3000 = Number of Bags * 100
   Number of Bags = 3000 / 100
   Number of Bags = 30

   Total Revenue = Number of Bags * Selling Price
   3000 = 30 * 100
   3000 / 100 = 30

   Total Cost = Number of Bags * Cost Price
   Total Cost = 24 * 80
   Total Cost = 1920

   Profit = Total Revenue - Total Cost
   Profit = (Number of Bags * Selling Price) - (Number of Bags * Cost Price)
   Profit = (24 * 100) - (24 * 80)
   Profit = 2400 - 1920
   Profit = 480

However, the profit is 480, not "
21,"Alex and Jacob works at a toy shop that make toys. Alex takes 7 hours to make a toy, and Jacob takes 9 hours to make a toy. During a month, both of them makes 35 toys in total. If both of them have worked for almost similar number of hours how many toys have been prepared by Jacob?
# Answer option: ['A)15', 'B)16', 'C)17', 'D)18', 'E)19']","To solve this problem, we need to find the number of hours Alex and Jacob worked. Let's assume Alex worked for x hours and Jacob worked for y hours. We know that they both made 35 toys in total.

Since Alex takes 7 hours to make a toy, he made x/7 toys. Similarly, Jacob made y/9 toys.

We are given that they both made 35 toys in total, so we can set up the equation:

x/7 + y/9 = 35

To solve for x and y, we can multiply both sides of the equation by 63 (which is the least common multiple of 7 and 9):

9x + 7y = 2205

Since both Alex and Jacob worked for almost similar number of hours, we can assume that x ≈ y. Let's assume x = y.

Substituting x = y into the equation 9x + 7y = 2205, we get:

9x + 7x = 2205
16x = 2205
x = 2205/16
x ≈ 137.81

Since x ≈ y, we can substitute x = 137.81 into the equation x/7 + y/9 = 35:

137.81/7 + y/9 = 35
19.8 + y/9 = 35
y/9 = 35 - 19.8
y/9 = 15.2

y ≈ 9 * 15.22
y ≈ 136.98

Since Jacob takes 9 hours to make a toy, he made y/9 toys:

y/9 ≈ 136.98/9
y/9 ≈ 15.22

However, we are asked to find the number of toys Jacob prepared, which is y/9. Since y/9 ≈ 15.22, we can round it to the nearest whole number.

The final answer is: {B)16}"
22,"John likes to have lightly flavored tea every evening. In a 50% strong milk tea, he replaces 15% of it with milk twice. Then, he replaces 10 percent of the resultant solution with more milk.
What is the final concentration of tea John drinks?
# Answer option: ['A)15.38%', 'B)42%', 'C)39.86%', 'D)22.35%', 'E)32.51%']","To find the final concentration of tea John drinks, we need to follow the steps of milk replacement.

Initially, the tea is 50% strong, which means it is 50% milk and 50% tea.

John replaces 15% of the tea with milk, which means the new concentration of milk is 50% + (15% of 50%) = 50% + 7.5% = 57.5%.

The concentration of tea is now 50% - 15% = 35%.

So, the new concentration of tea is 35% and the new concentration of milk is 57.5%.

John then replaces 10% of the resultant solution with more milk. This means that 10% of the 35% tea will be replaced with milk, and 10% of the 57.5% milk will be replaced with milk.

The amount of tea replaced is 10% of 35% = 0.1 * 35% = 3.5%.

The amount of milk replaced is 10% of 57.5% = 0.1 * 57.5% = 5.75%.

The new concentration of tea is 35% - 3.5% = 31.5%.

The new concentration of milk is 57.5% + 5.75% = 63.25%.

The final concentration of tea John drinks is 31.5% and the final concentration of milk is 63.25%.

To find the final concentration of tea as a percentage, we can use the formula: (concentration of tea / (concentration of tea + concentration of milk)) * 100.

Plugging in the values, we get: (31.5 / (31.5 + 63.25)) * 100 ≈ 33.33%.

However, this is not among the answer options. We can try to find the closest value.

The closest value is 32.51%.

So, the final answer is:
{E)32.51%}"
