id,question,answer
60,"In a class, 8% of total students are interested in Football. 4/5 of total students are interested in Cricket. 10% of total students are interested in Basketball and remaining 20 students are not interested in any games. How many students are there in the class?
# Answer option: ['A)850', 'B)800', 'C)900', 'D)950', 'E)1000']","Let's denote the total number of students in the class as 'x'.

Given:
- 8% of students are interested in Football: 0.08x
- 4/5 of students are interested in Cricket: (4/5)x
- 10% of students are interested in Basketball: 0.10x
- Remaining 20 students are not interested in any games.

The total percentage of students interested in games is the sum of the percentages of students interested in Football, Cricket, and Basketball. Since the remaining students are not interested in any games, we can set up the following equation:

0.08x + (4/5)x + 0.10x + 20 = x

Combine like terms:

0.08x + 0.80x + 0.10x + 20 = x
0.98x + 20 = x

Subtract 0.98x from both sides:

20 = 0.02x

Divide by 0.02:

x = 1000

So, there are 1000 students in the class.

{E}"
61,"Q is as much younger than R as he is older than T. If the sum of the ages of R and T is 50 years. What is definitely the difference between R and Q's age?
# Answer option: ['A)22', 'B)27', 'C)29', 'D)Cannot be determined', 'E)None of the above']","Q is as much younger than R as he is older than T. If the sum of the ages of R and T is 50 years. What is definitely the difference between R and Q's age?

Let's break down the information given:

1. Q is as much younger than R as he is older than T.
   This means that the difference between R and Q is equal to the difference between Q and T.

2. Let's denote the ages of R, Q, and T as r, q, and t respectively.
   Then, r - q = q - t.

3. The sum of the ages of R and T is 50 years.
   This means that r + t = 50.

Now, we need to find the difference between R and Q's age, which is r - q.

We can rewrite the first equation as 2q = r + t.
Substituting r + t = 50 into this equation, we get:
2q = 50
q = 25

Now, we can substitute q = 25 into the first equation:
r - 25 = 25 - t
r + t = 50
Substituting t = 50 - r into the previous equation, we get:
r - 25 = 25 - (50 - r)
r - 25 = -25 + r
This equation is true for any value of r.

This means that we cannot determine the difference between R and Q's age with the given information.

The answer is {D}."
62,"Calculate the maximum distance you can travel with $8.50 on a cab which charges $3.50 for the first quarter-mile and 10 cents for each additional quarter mile.
# Answer option: ['A)11.75 miles', 'B)12.75 miles', 'C)17.75 miles', 'D)14.75 miles', 'E)10.75 miles']","Calculate the maximum distance you can travel with $8.50 on a cab which charges $3.50 for the first quarter-mile and 10 cents for each additional quarter mile.

To calculate the maximum distance, we need to first subtract the initial charge from the total amount we have.

$8.50 (total amount) - $3.50 (initial charge) = $5.00

This $5.00 is the amount we have to spend on the additional quarter miles. Since each additional quarter mile costs 10 cents, we can calculate the number of additional quarter miles we can travel:

$5.00 / $0.10 = 50 quarter miles

Since we already traveled the first quarter mile, we add the 50 additional quarter miles to it:

50 quarter miles + 1 quarter mile = 51 quarter miles

Now, we convert the quarter miles to miles:

51 quarter miles / 4 = 12.75 miles

So, the maximum distance we can travel with $8.50 is 12.75 miles.

{B}"
63,"In IPL season, Sachin current batting average is 51. In the finals, he scores 78 runs, then is batting average will be 54. Find out the total number of matches played by Sachin in this season.
# Answer option: ['A)6', 'B)8', 'C)9', 'D)10', 'E)11']","To find the total number of matches played by Sachin in this season, we can use the concept of batting average. 

Batting average is calculated by dividing the total number of runs scored by the total number of matches played. 

Let's assume the total number of matches played by Sachin in this season is x. 

The total number of runs scored by Sachin before the finals is 51x (since his batting average is 51). 

In the finals, he scores 78 runs. 

So, the new total number of runs scored by Sachin is 51x + 78. 

The new batting average is 54, which means the total number of runs scored is 54 times the total number of matches played. 

Since the total number of matches played is x + 1 (including the finals), we can set up the equation: 

51x + 78 = 54(x + 1) 

Simplifying the equation, we get: 

51x + 78 = 54x + 54 

Subtracting 51x from both sides, we get: 

78 = 3x + 54 

Subtracting 54 from both sides, we get: 

24 = 3x 

Dividing both sides by 3, we get: 

x = 8 

So, the total number of matches played by Sachin in this season is 8 + 1 = 9 (including the finals). 

However, the question asks for the number of matches played before the finals, which is 8. 

{B}"
64,"Amy is organizing her bookshelves and finds that she has 10 different types of books. She then codes each book with either a single letter or a pair of two different letters. If each type of book is uniquely represented by either a single letter or pair of letters, what is the smallest number of letters Amy will need to create the codes for all 10 types of books? (Assume the order of letters in a pair does not matter.)
# Answer option: ['A)3', 'B)4', 'C)5', 'D)10', 'E)20']","Amy is organizing her bookshelves and finds that she has 10 different types of books. She then codes each book with either a single letter or a pair of two different letters. If each type of book is uniquely represented by either a single letter or pair of letters, what is the smallest number of letters Amy will need to create the codes for all 10 types of books? (Assume the order of letters in a pair does not matter.)

To find the smallest number of letters Amy will need, let's think about the possible codes she can create.

With 1 letter, she can create 1 code (e.g., ""A"").

With 2 letters, she can create 2 codes (e.g., ""A"" and ""B"").

With 3 letters, she can create 6 codes (e.g., ""A"", ""B"", ""C"", ""AB"", ""AC"", and ""BC"").

With 4 letters, she can create 10 codes (e.g., ""A"", ""B"", ""C"", ""D"", ""AB"", ""AC"", ""AD"", ""BC"", ""BD"", and ""CD"").

Therefore, Amy will need at least 4 letters to create the codes for all 10 types of books.

The answer is {B}."
65,"A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece?
# Answer option: ['A)60 m', 'B)61 m', 'C)62 m', 'D)63 m', 'E)64 m']","A rectangular piece of 150 sq m has a length which is 1m more than the 4 times the breadth. What is the perimeter of the piece?

To find the perimeter of the piece, we need to find the length and breadth of the piece.

Let's denote the breadth as 'b'. Since the length is 1m more than 4 times the breadth, we can write the length as 4b + 1.

The area of the piece is given as 150 sq m, which is equal to the product of the length and breadth:

150 = (4b + 1) × b

Expanding the equation, we get:

150 = 4b^2 + b

Rearranging the equation to form a quadratic equation:

4b^2 + b - 150 = 0

Factoring the equation:

(4b + 25)(b - 6) = 0

This gives us two possible values for 'b': b = -25/4 (which is not possible since breadth cannot be negative) or b = 6.

So, the breadth is 6m. Now, we can find the length:

Length = 4b + 1 = 4(6) + 1 = 25m

The perimeter of the piece is the sum of all its sides:

Perimeter = 2 × (length + breadth)
= 2 × (25 + 6)
= 2 × 31
= 62 m

{C}"
66,"One gram of a certain health food contains 9 percent of the minimum daily requirement of vitamin E and 8 percent of the minimum daily requirement of vitamin A. If vitamins E and A are to be obtained from no other source, how many grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins?
# Answer option: ['A)8.5', 'B)10.5', 'C)12.5', 'D)14.5', 'E)16.5']","To provide at least the minimum daily requirement of both vitamins, we need to find the amount of health food that will provide at least 100% of the minimum daily requirement of both vitamins E and A.

For vitamin E, 1 gram of health food contains 9% of the minimum daily requirement. To find the amount of health food needed to provide 100% of the minimum daily requirement of vitamin E, we can divide 100 by 9:

100 / 9 = 11.11 grams

For vitamin A, 1 gram of health food contains 8% of the minimum daily requirement. To find the amount of health food needed to provide 100% of the minimum daily requirement of vitamin A, we can divide 100 by 8:

100 / 8 = 12.5 grams

Since we need to provide at least the minimum daily requirement of both vitamins, we need to choose the larger of the two amounts:

12.5 grams

Therefore, at least 12.5 grams of the health food must be eaten daily to provide at least the minimum daily requirement of both vitamins.

{C}"
67,"Assistants are needed to prepare for preparation. Each helper can make either 2 large cakes or 35 small cakes/hr. The kitchen is available for 3 hours and 20 large cakes & 700 small cakes are needed. How many helpers are required?
# Answer option: ['A)8', 'B)10', 'C)12', 'D)15', 'E)19']","To solve this problem, let's break it down into steps.

1. Determine the total number of cakes needed:
   - Large cakes: 20
   - Small cakes: 700

2. Calculate the production rate per helper:
   - Large cakes: 2/hr
   - Small cakes: 35/hr

3. Calculate the total production needed within the given time frame (3 hours):
   - Total large cakes needed: 20
   - Total small cakes needed: 700

4. Since each helper can make either 2 large cakes or 35 small cakes per hour, we need to find out how many helpers are required to meet the demand for both large and small cakes within 3 hours.

   - For large cakes: 20 large cakes / (2 large cakes/hr/helper) = 10 helpers/hr. Since we have 3 hours, we can divide the total helpers required by 3. So, 10 helpers/hr / 3 hrs = 3.33 helpers (approximately) for large cakes.
   - For small cakes: 700 small cakes / (35 small cakes/hr/helper) = 20 helpers/hr. For 3 hours, 20 helpers/hr / 3 hrs = 6.67 helpers (approximately) for small cakes.

5. Since we cannot have a fraction of a helper, we need to round up to the nearest whole number to ensure we meet the demand. However, we also need to consider that a helper can either make large cakes or small cakes, not both simultaneously. Therefore, we need to find the minimum number of helpers that can meet both demands.

   - To make 20 large cakes, we need at least 3.33 helpers (round up to 4 helpers for simplicity, but we'll see if we can optimize).
   - To make 700 small cakes, we need at least 6.67 helpers (round up to 7 helpers).

6. Considering the production capabilities, let's optimize the helper allocation:
   - If we allocate 4 helpers for large cakes, they can produce 24 large cakes in 3 hours (more than needed), which is not optimal.
   - If we allocate 7 helpers for small cakes, they can produce 735 small cakes in 3 hours (more than needed), which is also not optimal.

7. To optimize, let's try allocating helpers to meet both demands simultaneously:
   - If we allocate 3 helpers for large cakes, they can produce 18 large cakes in 3 hours (short of 2 cakes).
   - If we allocate 6 helpers for small cakes, they can produce 630 small cakes in 3 hours (short of 70 cakes).

8. To meet both demands, we need to adjust our allocation:
   - Let's allocate 4 helpers for large cakes (to ensure we meet or exceed the demand) and 6 helpers for small cakes. However, this totals 10 helpers, and we need to check if this allocation can indeed meet both demands within the constraints.

9. Checking the allocation:
   - 4 helpers for large cakes can produce 24 large cakes in 3 hours, meeting the demand.
   - 6 helpers for small cakes can produce 630 small cakes in 3 hours, which is 70 cakes short.

10. Given the shortage of small cakes with 6 helpers, let's adjust the allocation to meet the small cake demand:
    - We need at least 7 helpers for small cakes to meet the demand of 700 small cakes.

11. Revising the allocation:
    - 3 helpers for large cakes can produce 18 large cakes in 3 hours (short of 2 cakes).
    - To meet the large cake demand, we can adjust the allocation by having some helpers work on large cakes for part of the time and then switch to small cakes.

12. Final allocation:
    - To simplify, let's consider allocating 3 helpers for large cakes and 7 helpers for small cakes. However, this doesn't directly meet the large cake demand. Given the constraints and production rates, we need to find an allocation that meets both demands within the 3-hour time frame.

13. Given the complexity and the need for an exact answer, let's reconsider the direct approach:
    - We know that 3 helpers can produce 18 large cakes (short of 2), and 7 helpers can produce 735 small cakes (exceeding the demand).

14. The question asks for the number of helpers required, and we have established that we need at least 7 helpers to meet the small cake demand. However, we also need to ensure we meet the large cake demand.

15. To optimize and ensure we meet both demands, let's directly calculate the total number of helpers required based on the most limiting factor, which is the production of small cakes. Since 7 helpers can produce more small cakes than needed and we have to ensure we meet the large cake demand, we need to consider the total helpers required to meet both demands.

16. Given the constraints and the need to meet both demands, we can see that allocating helpers to meet the small cake demand first and then adjusting for large cakes is the most straightforward approach.

17. Final calculation:
    - We need 7 helpers to meet the small cake demand, and we have to adjust for the large cake demand. However, the question does not provide a straightforward way to allocate helpers to meet both demands simultaneously without exceeding the total number of cakes needed.

18. To directly answer the question based on the given options:
    - We know that 7 helpers can meet the small cake demand, and we need to adjust for the large cake demand. Considering the options provided, we can see that we need at least 10 helpers to ensure we meet both demands.

The answer is {B}."
68,"R, S, T, and U are points on a line, and U is the midpoint of line segment ST. If the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. What is the length of line segment RU?
# Answer option: ['A)6', 'B)7', 'C)8', 'D)9', 'E)10']","To find the length of line segment RU, we need to use the fact that U is the midpoint of line segment ST.

Let's denote the length of line segment RU as x. Since U is the midpoint of ST, the length of line segment SU is also x, and the length of line segment UT is 22 - x (since ST = 22).

We are given that the length of line segment RS is 5. We can use this information to find the length of line segment RT. Since R, S, T, and U are points on a line, the length of line segment RT is the sum of the lengths of line segments RS and ST. Therefore, RT = RS + ST = 5 + 22 = 27.

However, we are also given that the length of line segment RT is 17. This means that the length of line segment RT is actually 17, not 27. This is a contradiction, unless there is some other point between R and T that we are not considering.

Let's re-examine the problem. We are given that the lengths of line segments RS, RT, and ST are 5, 17, and 22, respectively. We can use this information to find the length of line segment RU.

Since U is the midpoint of line segment ST, the length of line segment SU is equal to half the length of line segment ST, which is 22/2 = 11.

We are also given that the length of line segment RT is 17. Since R, S, T, and U are points on a line, the length of line segment RT is the sum of the lengths of line segments RS and ST. However, we know that the length of line segment ST is 22, and the length of line segment RS is 5. Therefore, the length of line segment RT is actually 5 + 22 = 27, not 17.

However, we are also given that the length of line segment RT is 17. This means that there must be some other point between R and T that we are not considering. Let's call this point V. Then, the length of line segment RV is 5, and the length of line segment VT is 22 - 5 = 17.

Now, we can use the fact that U is the midpoint of line segment ST to find the length of line segment RU. Since U is the midpoint of line segment ST, the length of line segment SU is equal to half the length of line segment ST, which is 22/2 = 11.

We know that the length of line segment VT is 17, and the length of line segment TV is 22 - 17 = 5. We also know that the length of line segment SU is 11. Therefore, the length of line segment RU is 11 - 5 = 6.

The answer is {A}."
69,"Six pita breads contain the same amount of falafel as do two rolls. Three rolls contain the same amount of falafel as five baguettes do. Two baguettes contain the same amount of falafel as how many pita breads?
# Answer option: ['A)12/25', 'B)3/2', 'C)3', 'D)2', 'E)25/3']","Two rolls contain the same amount of falafel as six pita breads. Therefore, one roll contains the same amount of falafel as three pita breads. Since three rolls contain the same amount of falafel as five baguettes, one roll contains the same amount of falafel as 5/3 baguettes. Therefore, one baguette contains the same amount of falafel as 3/(5/3) = 9/5 pita breads. Since two baguettes contain the same amount of falafel as 2 × 9/5 = 18/5 pita breads, the answer is {A) 12/25 is not correct, the correct answer is 18/5 which is not present in the options, the closest one is 12/25}."
70,"A shopkeeper in order to promote his new shop put a discount of 20% on all the items for one day. Now he must sell the items at original price the other day. By what percentage must he increase the price to original?
# Answer option: ['A)21%', 'B)20%', 'C)25%', 'D)33%', 'E)18%']","To find the percentage by which the shopkeeper must increase the price to the original, let's consider the original price as 100.

After a 20% discount, the price becomes:
100 - (20% of 100) = 100 - 20 = 80

Now, the shopkeeper wants to increase the price from 80 to 100. To find the percentage increase, we can use the formula:

Percentage increase = ((New price - Old price) / Old price) × 100

Plugging in the values, we get:
Percentage increase = ((100 - 80) / 80) × 100
= (20 / 80) × 100
= 0.25 × 100
= 25%

So, the shopkeeper must increase the price by 25% to get back to the original price.

{C}"
71,"The bus fare for two persons for travelling between Agra and Aligarh id four-thirds the train fare between the same places for one person. The total fare paid by 6 persons travelling by bus and 8 persons travelling by train between the two places is Rs.1512. Find the train fare between the two places for one person?
# Answer option: ['A)126', 'B)77', 'C)88', 'D)66', 'E)54']","Let's break down the problem step by step.

Let the train fare between Agra and Aligarh for one person be x.

The bus fare for two persons is 4/3 times the train fare for one person, so the bus fare for two persons is (4/3)x.

The bus fare for one person is half of this, which is (2/3)x.

The total fare paid by 6 persons travelling by bus is 6 × (2/3)x = 4x.

The total fare paid by 8 persons travelling by train is 8x.

The total fare paid by both groups is Rs. 1512, so we can set up the equation:

4x + 8x = 1512

Combine like terms:

12x = 1512

Divide both sides by 12:

x = 126

So the train fare between Agra and Aligarh for one person is Rs. 126.

{A}"
72,"A rectangle has a length of 8 centimeters and a width of 3 centimeters. Find the perimeter.
# Answer option: ['A)18cm', 'B)22cm', 'C)20cm', 'D)30cm', 'E)28cm']","To find the perimeter of a rectangle, we need to add up the lengths of all four sides. The formula for the perimeter of a rectangle is:

Perimeter = 2(Length + Width)

Given the length is 8 centimeters and the width is 3 centimeters, we can plug these values into the formula:

Perimeter = 2(8 + 3)
Perimeter = 2(11)
Perimeter = 22

So, the perimeter of the rectangle is 22 centimeters.

{B}"
73,"Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ?
# Answer option: ['A)520', 'B)720', 'C)920', 'D)None', 'E)Cannot be determined']","Suppose you want to arrange your English, Hindi, Mathematics, History, Geography and Science books on a shelf. In how many ways can you do it ?

To solve this problem, we can use the concept of permutations. Since we have 6 books to arrange, and each book is unique, we can arrange them in 6! (6 factorial) ways.

6! = 6 × 5 × 4 × 3 × 2 × 1 = 720

So, there are 720 ways to arrange the 6 books on the shelf.

The answer is {B}."
74,"A straight picket fence is composed of x pickets each of which is 1/2 inch wide. If there are 6 inches of space between each pair of pickets, which of the following represents the length of fence in feet?
# Answer option: ['A)13x/2', 'B)13x/2 - 6', 'C)13x/24', 'D)(13x+1)/24', 'E)(13x-12)/24']","To find the length of the fence in feet, we need to calculate the total length of the pickets and the spaces between them.

Each picket is 1/2 inch wide, so the total length of the pickets is x * (1/2) inches.

There are 6 inches of space between each pair of pickets, and since there are x pickets, there are (x-1) spaces between them. So, the total length of the spaces is (x-1) * 6 inches.

The total length of the fence is the sum of the lengths of the pickets and the spaces:

Total length = (x * (1/2)) + ((x-1) * 6)

To simplify this expression, we can convert the fractions to decimals:

Total length = (x * 0.5) + ((x-1) * 6)

Now, we can simplify the expression further:

Total length = 0.5x + 6x - 6
Total length = 6.5x - 6

To convert this to feet, we can divide by 12 (since there are 12 inches in a foot):

Total length (in feet) = (6.5x - 6) / 12
Total length (in feet) = (13x - 12) / 24

So, the correct answer is:

{E) (13x-12)/24}"
75,"A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point.
# Answer option: ['A)238', 'B)289', 'C)200', 'D)287', 'E)187']","A ship went on a voyage. After it had traveled 180 miles a plane started with 10 times the speed of the ship. Find the distance when they meet from starting point.

Let's denote the speed of the ship as 's' and the speed of the plane as '10s'. 

The ship has a head start of 180 miles. Let's denote the time it takes for the plane to catch up with the ship as 't'. 

In this time 't', the ship will cover a distance of 'st' and the plane will cover a distance of '10st'. 

Since the plane catches up with the ship, the total distance covered by the plane is equal to the total distance covered by the ship plus the initial head start of 180 miles. 

So, we can set up the equation: 
10st = st + 180 

Simplifying the equation, we get: 
9st = 180 

Now, we can solve for 't': 
t = 180 / 9s 
t = 20 / s 

Now that we have the time 't', we can find the distance covered by the ship when they meet: 
Distance = st 
= s * (20 / s) 
= 20 miles (this is the distance covered by the ship after the plane starts) 

Adding the initial head start of 180 miles, we get the total distance from the starting point: 
Total distance = 180 + 20 
= 200 miles 

However, the plane has also covered some distance before meeting the ship. To find the total distance from the starting point, we need to add the distance covered by the plane: 
Distance covered by the plane = 10st 
= 10 * s * (20 / s) 
= 200 miles 

Since the plane has covered the same distance as the ship's total distance from the starting point, the correct answer is the total distance covered by the ship from the starting point, which is not among the options. However, if we consider the distance covered by the plane from its starting point, the correct answer would be the distance covered by the plane, which is 200 miles. 

{C}"
76,"In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)?
# Answer option: ['A)300', 'B)500', 'C)5000', 'D)6000', 'E)7500']","In a large forest, 300 deer were caught, tagged, and returned during 2001. During 2002, 500 deer were caught at random, of which only 20 had tags from the previous year. If the percent of deer in the forest that had tags during the second year and were caught in the 500 deer sample is representative of the percent of the total deer population in the forest with tags, what is the total deer population in the forest (assuming no change in population between 2001 and 2002)?

Let's break down the problem step by step:

1. In 2001, 300 deer were tagged and returned to the forest.
2. In 2002, 500 deer were caught at random, and 20 of them had tags from the previous year.
3. The percentage of deer in the sample with tags is representative of the percentage of the total deer population with tags.

We can set up a proportion to represent the situation:

(Number of tagged deer in the sample / Total number of deer in the sample) = (Number of tagged deer in the population / Total number of deer in the population)

Substituting the values, we get:

(20 / 500) = (300 / x)

where x is the total deer population in the forest.

Cross-multiplying, we get:

20x = 300 × 500
20x = 150,000
x = 150,000 / 20
x = 7,500

Therefore, the total deer population in the forest is 7,500.

{E}"
