id,question,answer
27,"Faye and her mom were picking carrots from their garden. Faye picked 23 and her mother picked 5. If only 12 of the carrots were good, how many bad carrots did they have?","Faye picked 23 carrots and her mother picked 5, so together they picked 23+5=28 carrots. Since only 12 carrots were good, the number of bad carrots is 28−12=16.

Answer: {16}"
31,For the school bake sale Paige made pastries. She baked 36 cupcakes and 9 cookies. After the sale she had 4 to take back home. How many pastries did she sell?,"Paige made 36 cupcakes and 9 cookies, totaling 36+9=45 pastries. After the sale, she had 4 left, so she must have sold 45−4=41 pastries.

Answer: {41}"
32,Carol was playing a trivia game. In the first round she scored 17 points and in the second round she scored 6 points. In the last round she lost 16 points. How many points did she have at the end of the game?,"Carol scored 17 points in the first round and 6 points in the second round, totaling 17+6=23 points. However, she lost 16 points in the last round, so she had 23−16=7 points at the end of the game.

Answer: {7}"
33,Gwen bought two coloring books. One had 10 pictures and the other had 39. After one week she had already colored 13 of the pictures. How many pictures does she still have to color?,"Gwen bought two coloring books, one with 10 pictures and the other with 39, totaling 10+39=49 pictures. After one week, she had already colored 13 of the pictures. To find out how many pictures she still has to color, we subtract the number of colored pictures from the total number of pictures. So, 49−13=36 pictures are left to color.

Answer: {36}"
34,"For Halloween Janet and her sister combined the candy they received. Janet had 34 pieces of candy while her sister had 33. If they ate 4 pieces the first night, how many pieces do they have left?","Janet had 34 pieces of candy and her sister had 33, so together they had 34+33=67 pieces. After eating 4 pieces the first night, they have 67−4=63 pieces left.

Answer: {63}"
36,"There were 30 girls and 36 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","There were 30 girls and 36 boys trying out for the school's basketball team, totaling 30+36=66 students. If only 10 of them got called back, then 66−10=56 students didn't make the cut.

Answer: {56}"
49,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"To find the number of cats left in the pet store, we need to first determine the total number of cats they had initially. They had 41 siamese cats and 28 house cats, so the total number of cats is 41 + 28 = 69 cats. 

During the sale, they sold 15 cats. To find the number of cats left, we subtract the number of cats sold from the total number of cats: 69 - 15 = 54 cats.

Answer: {54}"
50,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","Sam bought 13 adventure books and 17 mystery books, totaling 13+17=30 books. Since 15 of the books were used, he bought 30−15=15 new books.

The answer is {15}."
51,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Amy had 26 music files and 36 video files, totaling 26+36=62 files. After deleting 48, she has 62−48=14 files left.

The answer is {14}."
52,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"Oliver had 35 dollars initially. For his birthday, he received 50 more dollars, making his total 35+50=85 dollars. However, he spent 84 dollars on a new game, leaving him with 85-84=1 dollar.

Answer: {1}"
53,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"Emily scored 16 points in the first round and 33 points in the second round, totaling 16+33=49 points. However, she lost 48 points in the last round, so she had 49−48=1 point left at the end of the game.

Answer: {1}"
62,Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color?,"Debby bought two coloring books, one with 16 pictures and the other with 40, totaling 16+40=56 pictures. After one week, she had already colored 33 of the pictures, so she still has 56−33=23 pictures left to color.

Answer: {23}"
64,"Edward started his own lawn mowing business. In the spring he made 2 dollars mowing lawns and in the summer he made 27 dollars. If he had to spend 5 dollars buying supplies, how much money did he end up with?","Edward made 2 dollars in the spring and 27 dollars in the summer, totaling 2+27=29 dollars. He then spent 5 dollars on supplies, leaving him with 29−5=24 dollars.

Answer: {24}"
65,A pet store had 36 siamese cats and 18 house cats. During a sale they sold 26 cats. How many cats do they have left?,"To find the total number of cats left, we need to first find the total number of cats the pet store had initially. The store had 36 siamese cats and 18 house cats, making a total of 36 + 18 = 54 cats. 

During the sale, they sold 26 cats, so to find the number of cats left, we subtract the number of cats sold from the total number of cats. 

54 (total cats) - 26 (cats sold) = 28 cats.

Answer: {28}"
66,"Olivia and her mom were picking carrots from their garden. Olivia picked 20 and her mother picked 14. If only 19 of the carrots were good, how many bad carrots did they have?","To find the number of bad carrots, we first need to find the total number of carrots picked by Olivia and her mom. Olivia picked 20 carrots and her mom picked 14 carrots. So the total number of carrots picked is 20 + 14 = 34. 

We are told that only 19 of the carrots were good, so to find the number of bad carrots, we subtract the number of good carrots from the total number of carrots picked: 34 - 19 = 15.

The answer is {15}."
67,George had 30 dollars. For his birthday he got 16 more dollars but spent 38 on a new game. How much money does he have now?,"George had 30 dollars initially. For his birthday, he got 16 more dollars, so he now has 30+16=46 dollars. However, he spent 38 dollars on a new game, leaving him with 46-38=8 dollars.

Answer: {8}"
68,"There were 6 girls and 48 boys trying out for the schools basketball team. If only 7 of them got called back, how many students didn't make the cut?","There were 6 girls and 48 boys trying out for the school's basketball team, making a total of 6+48=54 students. If only 7 of them got called back, then the number of students who didn't make the cut is 54-7=47.

Answer: {47}"
78,"Vanessa had 16 music files and 48 video files on her flash drive. If she deleted 30 of the files, how many files were still on her flash drive?","Vanessa had 16 music files and 48 video files on her flash drive, totaling 16+48=64 files. After deleting 30 files, she has 64−30=34 files left.

The answer is {34}."
79,"Kaleb started his own lawn mowing business. In the spring he made 4 dollars mowing lawns and in the summer he made 50 dollars. If he had to spend 4 dollars buying supplies, how much money did he end up with?","Kaleb made 4 dollars in the spring and 50 dollars in the summer, totaling 4+50=54 dollars. After spending 4 dollars on supplies, he has 54−4=50 dollars left.

Answer: {50}"
80,"The school cafeteria ordered 6 red apples and 15 green apples for students lunches. But, if only 5 students wanted fruit, how many extra did the cafeteria end up with?","The school cafeteria ordered 6 red apples and 15 green apples, totaling 6+15=21 apples. Since only 5 students wanted fruit, and assuming each student gets one apple, the cafeteria would have 21-5=16 apples left.

Answer: {16}"
81,"Bianca picked 39 tulips and 49 roses to make flower bouquets. If she only used 81 of the flowers though, how many extra flowers did Bianca pick?","To find out how many extra flowers Bianca picked, we first need to determine the total number of flowers she picked. We can do this by adding the number of tulips and roses she picked. 

Bianca picked 39 tulips and 49 roses. So, the total number of flowers she picked is 39 + 49 = 88.

Since Bianca only used 81 of the flowers, we can find the number of extra flowers by subtracting the number of flowers used from the total number of flowers picked. 

The number of extra flowers is 88 - 81 = 7.

Answer: {7}"
89,"A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter at 'The Greasy Spoon' initially had 39 customers to wait on, and then he added 12 more during the lunch rush, making a total of 39+12=51 customers. If 49 of the customers didn't leave him a tip, then the number of customers who did leave a tip is 51-49=2.

Answer: {2}"
92,Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color?,"Rachel bought two coloring books, one with 24 pictures and the other with 39, totaling 24+39=63 pictures. After one week she had already colored 4 of the pictures, leaving 63−4=59 pictures to color.

The answer is {59}."
93,"While shopping, Emily bought 5 green towels and 30 white towels. If she gave her mother 26 of them, how many towels did Emily end up with?","Emily bought 5 green towels and 30 white towels, totaling 5+30=35 towels. If she gave her mother 26 of them, she has 35−26=9 towels left.

Answer: {9}"
94,"For Halloween Katie and her sister combined the candy they received. Katie had 8 pieces of candy while her sister had 23. If they ate 8 pieces the first night, how many pieces do they have left?","Katie had 8 pieces of candy and her sister had 23, totaling 8+23=31 pieces. After eating 8 pieces the first night, they have 31−8=23 pieces left.

Answer: {23}"
95,"Ned was trying to expand his game collection. He bought 50 games from a friend and bought 27 more at a garage sale. If 74 of the games didn't work, how many good games did he end up with?","Ned bought 50 games from a friend and 27 more at a garage sale, totaling 50+27=77 games. However, 74 of the games didn't work, so he has 77−74=3 good games left.

Answer: {3}"
101,For Halloween Faye scored 47 pieces of candy. She ate 25 pieces the first night and then her sister gave her 40 more pieces. How many pieces of candy does Faye have now?,"Faye started with 47 pieces of candy and ate 25, leaving 47−25=22 pieces. Her sister gave her 40 more, so now she has 22+40=62 pieces.

Answer: {62}"
106,"A teacher had 6 worksheets to grade. If she graded 4, but then another 18 were turned in, how many worksheets would she have to grade?","The teacher had 6 worksheets to grade and had already graded 4, leaving her with 6 - 4 = 2 worksheets to grade. However, 18 more worksheets were turned in, so now she has 2 + 18 = 20 worksheets to grade.

Answer: {20}"
107,"A book store had 41 books in the bargin bin. If they sold 33 books, but then put 2 more in the bin, how many books would be in the bin?","The bookstore initially had 41 books in the bargain bin. After selling 33 books, they had 41 - 33 = 8 books left. Then, they added 2 more books to the bin, making the total number of books 8 + 2 = 10.

Answer: {10}"
108,"A waiter had 19 customers to wait on. If 14 customers left and he got another 36 customers, how many customers would he have?","The waiter had 19 customers to wait on, and 14 left, leaving him with 19−14=5 customers. He then got 36 more customers, so now he has 5+36=41 customers.

Answer: {41}"
109,"At the fair there were 9 people in line for the bumper cars. If 6 of them got tired of waiting and left and 3 more got in line, how many people would be in line?","There were 9 people in line initially, but 6 of them got tired of waiting and left. To find out how many people were left in line, we need to subtract 6 from 9, which is 9 - 6 = 3. Then, 3 more people got in line, so we need to add 3 to the remaining number of people, which is 3 + 3 = 6.

Answer: {6}"
113,A store had 34 oranges in a bin. If they threw away 20 of the old ones and put 13 new ones in the bin how many would be in the bin?,"The store had 34 oranges in a bin, but they threw away 20 of the old ones, leaving 34−20=14 oranges. They then added 13 new oranges, so now they have 14+13=27 oranges in the bin.

Answer: {27}"
122,"Faye had 34 coloring books. If she gave away 3 of them, but then bought 48 more, how many would she have total?","Faye had 34 coloring books and gave away 3, leaving her with 34−3=31 coloring books. She then bought 48 more, so now she has 31+48=79 coloring books.

Answer: {79}"
123,"Paige had 11 songs on her mp3 player. If she deleted 9 old songs from it and then added 8 new songs, how many songs does she have on her mp3 player?","Paige had 11 songs on her mp3 player. She deleted 9 old songs, leaving her with 11-9=2 songs. Then she added 8 new songs, so now she has 2+8=10 songs.

Answer: {10}"
124,"A teacher had 38 worksheets to grade. If she graded 4, but then another 15 were turned in, how many worksheets would she have to grade?","The teacher had 38 worksheets to grade, but she already graded 4, leaving 38−4=34 worksheets. However, she then received 15 more worksheets to grade. So, the total number of worksheets she has to grade now is 34+15=49 worksheets.

Answer: {49}"
125,In fourth grade there were 40 students at the start of the year. During the year 14 students left and 26 new students came to school. How many students were in fourth grade at the end?,"There were 40 students at the start of the year. 14 students left, leaving 40−14=26 students. 26 new students then joined, making a total of 26+26=52 students in fourth grade at the end.

Answer: {52}"
126,"Wendy was playing a video game and had 43 lives. In a hard part of the game she lost 8 lives. If she got 39 more lives in the next level, how many lives would she have?","Wendy had 43 lives, lost 8, leaving her with 43−8=35 lives. She then gained 39 more, totaling 35+39=74 lives.

Answer: {74}"
127,"A book store had 4 books in the bargin bin. If they sold 3 books, but then put 10 more in the bin, how many books would be in the bin?","The bookstore had 4 books in the bargain bin and sold 3, leaving 4 - 3 = 1 book. Then, they added 10 more books to the bin. To find the total number of books, we add the remaining book to the new additions: 1 + 10 = 11 books.

Answer: {11}"
138,For Halloween Robin scored 23 pieces of candy. She ate 7 pieces the first night and then her sister gave her 21 more pieces. How many pieces of candy does Robin have now?,"To find out how many pieces of candy Robin has now, we need to subtract the number of pieces she ate from the total number of pieces she initially had, and then add the number of pieces her sister gave her.

Initially, Robin had 23 pieces of candy. She ate 7 pieces, so we subtract 7 from 23, which gives us 23 - 7 = 16 pieces left. 

Then, her sister gave her 21 more pieces, so we add 21 to the remaining 16 pieces, which gives us 16 + 21 = 37 pieces.

Answer: {37}"
139,"Rachel was playing a video game and had 10 lives. In a hard part of the game she lost 4 lives. If she got 26 more lives in the next level, how many lives would she have?","Rachel had 10 lives, lost 4, leaving her with 10−4=6 lives. She then gained 26 more, totaling 6+26=32 lives.

Answer: {32}"
140,"A florist had 6 roses. If she sold 5 of them and then later picked 12 more, how many roses would she have?","The florist had 6 roses and sold 5, leaving her with 6 - 5 = 1 rose. She then picked 12 more roses, so now she has 1 + 12 = 13 roses.

Answer: {13}"
141,For Halloween Haley scored 33 pieces of candy. She ate 17 pieces the first night and then her sister gave her 19 more pieces. How many pieces of candy does Haley have now?,"Haley started with 33 pieces of candy and ate 17, leaving 33−17=16 pieces. Her sister gave her 19 more, so now she has 16+19=35 pieces.

Answer: {35}"
142,"The school cafeteria had 14 apples. If they used 13 to make lunch for the students and then bought 49 more, how many apples would they have?","The school cafeteria started with 14 apples and used 13 for lunch, leaving 14-13=1 apple. They then bought 49 more apples, so now they have 1+49=50 apples.

Answer: {50}"
143,"Edward had 43 books. If he sold 19 of them and used the money he earned to buy 14 new books, how many books would Edward have?","Edward had 43 books. He sold 19, leaving him with 43−19=24 books. He then bought 14 more, so now he has 24+14=38 books.

Answer: {38}"
144,"A teacher had 29 worksheets to grade. If she graded 25, but then another 29 were turned in, how many worksheets would she have to grade?","The teacher had 29 worksheets to grade, but she already graded 25, leaving her with 29−25=4 worksheets. However, another 29 worksheets were turned in, so now she has 4+29=33 worksheets to grade.

Answer: {33}"
146,"For the school bake sale Carol made 19 cupcakes. If she sold 6 of them and then made 27 more, how many cupcakes would she have?","To find out how many cupcakes Carol would have, we need to subtract the number of cupcakes she sold from the initial number, then add the number of cupcakes she made later. 

Carol initially made 19 cupcakes and sold 6, so she had 19 - 6 = 13 cupcakes left. Then, she made 27 more cupcakes. 

To find the total number of cupcakes, we add the remaining cupcakes to the new ones: 13 + 27 = 40 cupcakes.

Answer: {40}"
147,A store had 40 oranges in a bin. If they threw away 37 of the old ones and put 7 new ones in the bin how many would be in the bin?,"The store initially had 40 oranges in the bin. After throwing away 37 old oranges, they were left with 40 - 37 = 3 oranges. Then, they added 7 new oranges to the bin, bringing the total to 3 + 7 = 10 oranges.

Answer: {10}"
148,"At the arcade Victor won 46 tickets. If he spent 27 tickets on a beanie and later won 39 more tickets, how many would he have?","Victor won 46 tickets and spent 27 tickets on a beanie, leaving him with 46−27=19 tickets. He then won 39 more tickets, so now he has 19+39=58 tickets.

Answer: {58}"
149,"Chloe picked 48 carrots from her garden. If she threw out 45 of them and then picked 42 more the next day, how many carrots would she have total?","Chloe picked 48 carrots from her garden, but threw out 45 of them, leaving her with 48−45=3 carrots. She then picked 42 more the next day, so she now has 3+42=45 carrots.

Answer: {45}"
150,"Sam had 10 socks. If he threw away 3 old ones that didn't fit and bought 36 new ones, how many socks would he have?","Sam had 10 socks and threw away 3 that didn't fit, leaving him with 10-3=7 socks. He then bought 36 new socks, so now he has 7+36=43 socks.

Answer: {43}"
151,"Maria had 14 bottles of water in her fridge. If she drank 8 of them and then bought 45 more, how many bottles would she have?","Maria had 14 bottles of water in her fridge and drank 8, leaving her with 14−8=6 bottles. She then bought 45 more, so now she has 6+45=51 bottles.

Answer: {51}"
155,"At the arcade Dave won 25 tickets. If he spent 22 tickets on a beanie and later won 15 more tickets, how many would he have?","Dave won 25 tickets initially and spent 22 on a beanie, leaving him with 25−22=3 tickets. He then won 15 more tickets, bringing his total to 3+15=18 tickets.

Answer: {18}"
156,"Robin had 30 songs on her mp3 player. If she deleted 8 old songs from it and then added 10 new songs, how many songs does she have on her mp3 player?","Robin had 30 songs on her mp3 player and deleted 8 old songs, leaving her with 30−8=22 songs. She then added 10 new songs, so now she has 22+10=32 songs.

Answer: {32}"
159,"Megan picked 19 carrots from her garden. If she threw out 4 of them and then picked 46 more the next day, how many carrots would she have total?","Megan picked 19 carrots from her garden and threw out 4, leaving her with 19-4=15 carrots. The next day, she picked 46 more carrots. To find the total number of carrots, we add the carrots she already had to the new ones: 15+46=61 carrots.

Answer: {61}"
160,"Roger had 45 dollars in January. By March he had spent 20 dollars. If he got another 46 dollars from his mom, how much money would he have?","Roger had 45 dollars in January. By March he had spent 20 dollars, leaving him with 45-20=25 dollars. He then received 46 dollars from his mom, so now he has 25+46=71 dollars.

Answer: {71}"
163,"Nancy picked 12 carrots from her garden. If she threw out 2 of them and then picked 21 more the next day, how many carrots would she have total?","Nancy picked 12 carrots from her garden, but threw out 2, leaving her with 12−2=10 carrots. She then picked 21 more, so now she has 10+21=31 carrots.

Answer: {31}"
164,"Bianca had 34 songs on her mp3 player. If she deleted 14 old songs from it and then added 44 new songs, how many songs does she have on her mp3 player?","Bianca had 34 songs on her mp3 player. She deleted 14 old songs, leaving her with 34−14=20 songs. She then added 44 new songs, totaling 20+44=64 songs.

Answer: {64}"
165,"Tom had 5 books. If he sold 4 of them and used the money he earned to buy 38 new books, how many books would Tom have?","Tom had 5 books and sold 4, leaving him with 5-4=1 book. He then bought 38 new books, so now he has 1+38=39 books.

Answer: {39}"
166,"John had 33 socks. If he threw away 19 old ones that didn't fit and bought 13 new ones, how many socks would he have?","John had 33 socks and threw away 19 that didn't fit, leaving him with 33−19=14 socks. He then bought 13 new ones, totaling 14+13=27 socks.

Answer: {27}"
167,"For the school bake sale Maria made 19 cupcakes. If she sold 5 of them and then made 10 more, how many cupcakes would she have?","Maria made 19 cupcakes initially. She sold 5 of them, leaving her with 19 - 5 = 14 cupcakes. Then, she made 10 more cupcakes, adding to the total. So, she now has 14 + 10 = 24 cupcakes.

Answer: {24}"
168,A store had 50 oranges in a bin. If they threw away 40 of the old ones and put 24 new ones in the bin how many would be in the bin?,"The store initially had 50 oranges in the bin. They threw away 40 of the old ones, leaving 50 - 40 = 10 oranges. After putting 24 new ones in the bin, the total number of oranges is 10 + 24 = 34.

Answer: {34}"
178,"Frank had 11 dollars. At the store he spent $3 on a new game. If he got another 14 dollars for his allowance, how much money does he have now?","Frank had 11 dollars and spent 3 dollars on a new game, leaving him with 11−3=8 dollars. He then got 14 more dollars for his allowance, so now he has 8+14=22 dollars.

Answer: {22}"
179,"Haley was playing a video game and had 14 lives. In a hard part of the game she lost 4 lives. If she got 36 more lives in the next level, how many lives would she have?","Haley had 14 lives, lost 4, leaving her with 14−4=10 lives. She then gained 36 more, totaling 10+36=46 lives.

Answer: {46}"
180,"Luke had 48 dollars in January. By March he had spent 11 dollars. If he got another 21 dollars from his mom, how much money would he have?","Luke had 48 dollars in January. By March he had spent 11 dollars, leaving him with 48−11=37 dollars. He then received 21 more dollars from his mom, so now he has 37+21=58 dollars.

Answer: {58}"
181,"Emily was playing a video game and had 42 lives. In a hard part of the game she lost 25 lives. If she got 24 more lives in the next level, how many lives would she have?","Emily had 42 lives, lost 25, leaving her with 42−25=17 lives. She then gained 24 more, totaling 17+24=41 lives.

Answer: {41}"
184,"At the fair there were 31 people in line for the bumper cars. If 25 of them got tired of waiting and left and 25 more got in line, how many people would be in line?","There were originally 31 people in line for the bumper cars. If 25 of them got tired of waiting and left, that leaves 31 - 25 = 6 people in line. Then, 25 more people got in line, so the total number of people in line would be 6 + 25 = 31.

Answer: {31}"
193,In fourth grade there were 4 students at the start of the year. During the year 3 students left and 42 new students came to school. How many students were in fourth grade at the end?,"There were 4 students in fourth grade at the start of the year. During the year, 3 students left, leaving 4 - 3 = 1 student. Then, 42 new students came to school. To find the total number of students at the end of the year, we add the remaining student to the new students: 1 + 42 = 43.

Answer: {43}"
195,"Roger had 25 books. If he sold 21 of them and used the money he earned to buy 30 new books, how many books would Roger have?","Roger had 25 books and sold 21 of them, leaving him with 25 - 21 = 4 books. He then bought 30 new books, adding to the 4 he already had. So, he now has 4 + 30 = 34 books.

Answer: {34}"
196,"A florist had 5 roses. If she sold 3 of them and then later picked 34 more, how many roses would she have?","The florist had 5 roses and sold 3, leaving her with 5-3=2 roses. She then picked 34 more, so now she has 2+34=36 roses.

Answer: {36}"
197,"Wendy was playing a video game and had 10 lives. In a hard part of the game she lost 6 lives. If she got 37 more lives in the next level, how many lives would she have?","Wendy had 10 lives, lost 6, leaving her with 10−6=4 lives. She then gained 37 more, totaling 4+37=41 lives.

Answer: {41}"
209,"Rachel was organizing her book case making sure each of the shelves had exactly 9 books on it. If she had 6 shelves of mystery books and 2 shelves of picture books, how many books did she have total?","Rachel has 6 shelves of mystery books and 2 shelves of picture books, totaling 6+2=8 shelves. Since each shelf has 9 books, she has 8×9=72 books in total.

The answer is {72}."
210,Rachel was unboxing some of her old winter clothes. She found 7 boxes of clothing and inside each box there were 3 scarves and 4 mittens. How many pieces of winter clothing did Rachel have total?,"Rachel found 7 boxes of clothing. Inside each box, there were 3 scarves and 4 mittens. To find the total number of scarves, multiply the number of boxes by the number of scarves per box: 7×3=21 scarves. To find the total number of mittens, multiply the number of boxes by the number of mittens per box: 7×4=28 mittens. Then, add the total number of scarves and mittens to find the total number of winter clothing pieces: 21+28=49.

Answer: {49}"
211,"A pet store has 9 bird cages. If each cage has 2 parrots and 2 parakeets in it, how many birds does the pet store have total?","The pet store has 9 bird cages, and each cage contains 2 parrots and 2 parakeets, making a total of 2 + 2 = 4 birds per cage. To find the total number of birds, we multiply the number of birds per cage by the number of cages: 4 birds/cage * 9 cages = 36 birds.

Answer: {36}"
212,"Cody bought 7 boxes of chocolate candy and 3 boxes of caramel candy. If each box has 8 pieces inside it, how much candy did he have total?","Cody bought 7 boxes of chocolate candy and 3 boxes of caramel candy, making a total of 7+3=10 boxes. Since each box contains 8 pieces of candy, he has 10×8=80 pieces of candy in total.

Answer: {80}"
223,"Wendy bought 4 new chairs and 4 new tables for her house. If she spent 6 minutes on each piece furniture putting it together, how many minutes did it take her to finish?","Wendy bought 4 new chairs and 4 new tables, making a total of 4+4=8 pieces of furniture. Since it takes 6 minutes to assemble each piece, she spent 8×6=48 minutes putting all the furniture together.

Answer: {48}"
224,"April's discount flowers was having a sale where each flower was 3 dollars. If Zoe bought 8 roses and 2 daisies, how much did she spend?","Zoe bought 8 roses and 2 daisies, making a total of 8+2=10 flowers. Since each flower costs $3, she spent 10×3=30 dollars.

Answer: {30}"
228,"While playing a trivia game, Frank answered 3 questions correct in the first half and 2 questions correct in the second half. If each question was worth 3 points, what was his final score?","Frank answered 3 questions correct in the first half and 2 questions correct in the second half, making a total of 3+2=5 questions correct. If each question was worth 3 points, his final score would be 5×3=15 points.

Answer: {15}"
233,"A pet store has 6 bird cages. If each cage has 2 parrots and 7 parakeets in it, how many birds does the pet store have total?","To find the total number of birds in the pet store, we need to calculate the number of birds in each cage and then multiply it by the total number of cages.

Each cage has 2 parrots and 7 parakeets, making a total of 2 + 7 = 9 birds per cage.

Since there are 6 cages, the total number of birds in the pet store is 9 birds/cage * 6 cages = 54 birds.

Answer: {54}"
234,"Maria bought 2 new chairs and 2 new tables for her house. If she spent 8 minutes on each piece furniture putting it together, how many minutes did it take her to finish?","Maria bought 2 new chairs and 2 new tables, totaling 2+2=4 pieces of furniture. Since each piece takes 8 minutes to assemble, she spent 4×8=32 minutes putting them together.

Answer: {32}"
235,"Olivia was playing a video game where she scores 8 points for each treasure she finds. If she found 2 treasures on the first level and 2 on the second, what would her score be?","Olivia found 2 treasures on the first level and 2 on the second, making a total of 2+2=4 treasures. Since each treasure is worth 8 points, her score would be 4×8=32 points.

Answer: {32}"
238,"At the town carnival Oliver rode the ferris wheel 5 times and the bumper cars 4 times. If each ride cost 7 tickets, how many tickets did he use?","Oliver rode the ferris wheel 5 times and the bumper cars 4 times, making a total of 5+4=9 rides. Since each ride costs 7 tickets, he used 9×7=63 tickets.

The answer is {63}."
249,"April's discount flowers was having a sale where each flower was 3 dollars. If Robin bought 5 roses and 4 daisies, how much did she spend?","To find out how much Robin spent, we need to first calculate the total number of flowers she bought and then multiply it by the price of each flower. Robin bought 5 roses and 4 daisies, making a total of 5+4=9 flowers. Since each flower costs 3 dollars, she spent 9×3=27 dollars.

The answer is {27}."
250,Zoe was unboxing some of her old winter clothes. She found 8 boxes of clothing and inside each box there were 4 scarves and 6 mittens. How many pieces of winter clothing did Zoe have total?,"Zoe found 8 boxes of clothing, and inside each box, there were 4 scarves and 6 mittens. To find the total number of pieces of winter clothing, we need to calculate the total number of scarves and mittens. 

First, let's calculate the total number of scarves: 8 boxes * 4 scarves per box = 32 scarves.
Next, let's calculate the total number of mittens: 8 boxes * 6 mittens per box = 48 mittens.

Now, we can find the total number of pieces of winter clothing by adding the total number of scarves and mittens: 32 scarves + 48 mittens = 80 pieces.

Answer: {80}"
251,"There were 2 friends playing a video game online when 2 more players joined the game. If each player had 3 lives, how many lives did they have total?","There were initially 2 friends playing the game, and 2 more players joined, making a total of 2+2=4 players. Since each player had 3 lives, the total number of lives is 4×3=12.

Answer: {12}"
