id,question,answer
18,"At the arcade, Tom won 32 tickets playing 'whack a mole' and 25 tickets playing 'skee ball'. If he spent 7 of his tickets on a hat, how many tickets does Tom have left?","Tom won 32 tickets playing 'whack a mole' and 25 tickets playing 'skee ball', so he has 32+25=57 tickets total. After spending 7 tickets on a hat, he has 57−7=50 tickets left.

Answer: {50}"
19,"Bianca and her mom were picking carrots from their garden. Bianca picked 26 and her mother picked 15. If only 16 of the carrots were good, how many bad carrots did they have?","Bianca picked 26 carrots, and her mom picked 15, so together they picked 26+15=41 carrots. If only 16 were good, then 41−16=25 carrots were bad.

Answer: {25}"
20,For the school bake sale Katie made pastries. She baked 7 cupcakes and 5 cookies. After the sale she had 8 to take back home. How many pastries did she sell?,"To find out how many pastries Katie sold, we first need to know how many she made in total. She baked 7 cupcakes and 5 cookies, so she made 7+5=12 pastries. 

After the sale, she had 8 pastries left to take back home. To find out how many she sold, we subtract the number of pastries she took back from the total number she made: 12−8=4 pastries.

Answer: {4}"
21,Zoe bought two coloring books. One had 44 pictures and the other had 44. After one week she had already colored 20 of the pictures. How many pictures does she still have to color?,"Zoe bought two coloring books, each with 44 pictures, so she has 44+44=88 pictures total. After coloring 20 pictures, she has 88−20=68 pictures left to color.

Answer: {68}"
22,"John was trying to expand his game collection. He bought 21 games from a friend and bought 8 more at a garage sale. If 23 of the games didn't work, how many good games did he end up with?","John bought 21 games from a friend and 8 more at a garage sale, making a total of 21+8=29 games. However, 23 of the games didn't work, so to find the number of working games, we subtract the non-working games from the total. Since we can't have negative games, and 23 is more than 21 but less than 29, we subtract 23 from 29 which gives 29-23=6.

Answer: {6}"
23,Henry had 11 dollars. For his birthday he got 18 more dollars but spent 10 on a new game. How much money does he have now?,"To find out how much money Henry has now, we need to follow the order of events. He started with 11 dollars. For his birthday, he got 18 more dollars, so we add 18 to 11, which gives us 11+18=29 dollars. Then, he spent 10 dollars on a new game, so we subtract 10 from 29, leaving him with 29−10=19 dollars.

Answer: {19}"
24,"While on vacation, Gwen took 41 pictures at the zoo and 29 at the museum. If she later deleted 15 of the pictures, how many pictures from her vacation did she still have?","Gwen took 41 pictures at the zoo and 29 at the museum, totaling 41+29=70 pictures. After deleting 15, she has 70−15=55 pictures left.

Answer: {55}"
25,"Sam had to wash 40 short sleeve shirts and 23 long sleeve shirts before school. If he had only washed 29 of them by the time school started, how many did he not wash?","Answer: Sam had to wash 40 short sleeve shirts and 23 long sleeve shirts, making 40+23=63 shirts total. He only washed 29, so he didn’t wash 63−29=34 shirts.

The answer is {34}."
26,A pet store had 12 siamese cats and 20 house cats. During a sale they sold 20 cats. How many cats do they have left?,"The pet store had 12 siamese cats and 20 house cats, making a total of 12+20=32 cats. They sold 20 cats, so they have 32−20=12 cats left.

Answer: {12}"
27,"Faye and her mom were picking carrots from their garden. Faye picked 23 and her mother picked 5. If only 12 of the carrots were good, how many bad carrots did they have?","Faye and her mom picked a total of 23 + 5 = 28 carrots. If only 12 of the carrots were good, then the number of bad carrots is the total number of carrots minus the good ones. So, 28 - 12 = 16 carrots were bad.

Answer: {16}"
28,"The school cafeteria ordered 43 red apples and 32 green apples for students lunches. But, if only 2 students wanted fruit, how many extra did the cafeteria end up with?","The school cafeteria ordered 43 red apples and 32 green apples, totaling 43+32=75 apples. If only 2 students wanted fruit, then 75−2=73 apples are left over.

Answer: {73}"
29,"There were 39 girls and 4 boys trying out for the schools basketball team. If only 26 of them got called back, how many students didn't make the cut?","There were 39 girls and 4 boys trying out, making a total of 39+4=43 students. If only 26 were called back, then 43−26=17 students didn't make the cut.

Answer: {17}"
30,A pet store had 38 siamese cats and 25 house cats. During a sale they sold 45 cats. How many cats do they have left?,"The pet store initially had 38 siamese cats and 25 house cats, totaling 38+25=63 cats. During the sale, they sold 45 cats. To find out how many cats are left, we subtract the number of cats sold from the total number of cats: 63−45=18.

Answer: {18}"
31,For the school bake sale Paige made pastries. She baked 36 cupcakes and 9 cookies. After the sale she had 4 to take back home. How many pastries did she sell?,"To find out how many pastries Paige sold, we need to first find out how many pastries she made in total. She baked 36 cupcakes and 9 cookies, making a total of 36+9=45 pastries. After the sale, she had 4 pastries left to take back home. To find out how many she sold, we subtract the number of pastries she took home from the total number of pastries she made: 45−4=41.

Answer: {41}"
32,Carol was playing a trivia game. In the first round she scored 17 points and in the second round she scored 6 points. In the last round she lost 16 points. How many points did she have at the end of the game?,"To find Carol's final score, we need to add up the points she scored in the first two rounds and then subtract the points she lost in the last round. 

In the first round, Carol scored 17 points. In the second round, she scored 6 points, so her total score after two rounds is 17+6=23 points. 

In the last round, she lost 16 points, so we subtract 16 from her total score: 23−16=7 points.

Answer: {7}"
33,Gwen bought two coloring books. One had 10 pictures and the other had 39. After one week she had already colored 13 of the pictures. How many pictures does she still have to color?,"Answer: Gwen bought two coloring books with 10 and 39 pictures, totaling 10+39=49 pictures. After coloring 13, she has 49−13=36 pictures left to color.
The answer is {36}."
34,"For Halloween Janet and her sister combined the candy they received. Janet had 34 pieces of candy while her sister had 33. If they ate 4 pieces the first night, how many pieces do they have left?","To find out how many pieces of candy Janet and her sister have left, we need to first calculate the total number of pieces they had initially. Janet had 34 pieces, and her sister had 33 pieces. So, the total number of pieces they had is 34 + 33 = 67. 

After eating 4 pieces the first night, we need to subtract the number of pieces eaten from the total number of pieces. So, 67 - 4 = 63.

Answer: {63}"
35,"Haley and her mom were picking carrots from their garden. Haley picked 39 and her mother picked 38. If only 64 of the carrots were good, how many bad carrots did they have?","Haley picked 39 carrots and her mom picked 38, so together they picked 39+38=77 carrots. If only 64 of the carrots were good, then the number of bad carrots is 77−64=13.

Answer: {13}"
36,"There were 30 girls and 36 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","There were 30 girls and 36 boys trying out for the school's basketball team. To find the total number of students, we need to add the number of girls and boys: 30 + 36 = 66. Since only 10 of them got called back, we need to subtract 10 from the total number of students to find out how many students didn't make the cut: 66 - 10 = 56.

Answer: {56}"
37,Roger had 29 dollars. For his birthday he got 20 more dollars but spent 34 on a new game. How much money does he have now?,"Roger started with 29 dollars and received 20 more for his birthday, totaling 29+20=49 dollars. He then spent 34 dollars on a new game, so now he has 49−34=15 dollars left.

Answer: {15}"
38,"Dave had to wash 29 short sleeve shirts and 11 long sleeve shirts before school. If he had only washed 35 of them by the time school started, how many did he not wash?","To find out how many shirts Dave didn't wash, we need to first find out how many shirts he had in total. He had 29 short sleeve shirts and 11 long sleeve shirts, so the total number of shirts is 29 + 11 = 40. 

Since he had washed 35 shirts by the time school started, the number of shirts he didn't wash is 40 - 35 = 5.

Answer: {5}"
39,"Edward was trying to expand his game collection. He bought 41 games from a friend and bought 14 more at a garage sale. If 31 of the games didn't work, how many good games did he end up with?","Edward bought 41 games from a friend and 14 more at a garage sale, totaling 41+14=55 games. However, 31 of the games didn't work. So, the number of working games is 55−31=24.

Answer: {24}"
40,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","To find out how many new books Sam bought, we first need to determine the total number of books he bought. He bought 13 adventure books and 17 mystery books, so the total number of books is 13+17=30. Since 15 of the books were used, we subtract the used books from the total to find the number of new books. Therefore, the number of new books is 30−15=15.

Answer: {15}"
41,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Amy had 26 music files and 36 video files, totaling 26+36=62 files on her flash drive. After deleting 48 files, she has 62−48=14 files left.

Answer: {14}"
42,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"To find out how much money Oliver has now, we need to follow the order of events. 

First, Oliver had 35 dollars. Then, he got 50 more dollars for his birthday, so we add 35 and 50 to get the total amount of money he had after his birthday: 35 + 50 = 85 dollars.

Next, Oliver spent 84 dollars on a new game. To find out how much money he has left, we subtract 84 from 85: 85 - 84 = 1 dollar.

Answer: {1}"
43,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"To find out how many points Emily had at the end of the game, we need to add up the points she scored in the first and second rounds, then subtract the points she lost in the last round. 

Emily scored 16 points in the first round and 33 points in the second round, so she had 16+33=49 points. 

Then, she lost 48 points in the last round. To find out how many points she had left, we subtract 48 from 49: 49−48=1 point.

Answer: {1}"
44,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?","Paige had 43 math problems and 12 science problems, totaling 43+12=55 problems. She finished 44 of the problems at school, so she has 55−44=11 problems left to do for homework.

Answer: {11}"
46,"Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","To find out how many shirts Dave didn't wash, we first need to find out the total number of shirts he had to wash. He had 9 short sleeve shirts and 27 long sleeve shirts, so the total number of shirts is 9 + 27 = 36. 

Since he had only washed 20 of them by the time school started, the number of shirts he didn't wash is 36 - 20 = 16.

Answer: {16}"
47,"While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?","Rachel took 6 pictures at the zoo and 9 at the museum, totaling 6+9=15 pictures. After deleting 11, she has 15−11=4 pictures left.

Answer: {4}"
48,"Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have?","Vanessa picked 17 carrots and her mom picked 14, so together they picked 17+14=31 carrots. Since only 24 of the carrots were good, the number of bad carrots is 31−24=7.

Answer: {7}"
49,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"The pet store had 41 siamese cats and 28 house cats, totaling 41+28=69 cats. They sold 15 cats, so they have 69−15=54 cats left.

Answer: {54}"
50,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","To find the number of new books Sam bought, we need to first find the total number of books he bought and then subtract the number of used books from it. 

Sam bought 13 adventure books and 17 mystery books, so the total number of books he bought is 13 + 17 = 30. 

Out of these 30 books, 15 were used. Therefore, the number of new books he bought is 30 - 15 = 15.

Answer: {15}"
51,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Amy had 26 music files and 36 video files, totaling 26+36=62 files on her flash drive. After deleting 48 files, she has 62−48=14 files left.

Answer: {14}"
52,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"Answer: Oliver started with 35 dollars and got 50 more for his birthday, totaling 35+50=85 dollars. He then spent 84 dollars on a new game, leaving him with 85−84=1 dollar.
The answer is {1}."
53,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"To find Emily's final score, we need to add up the points she scored in the first and second rounds, then subtract the points she lost in the last round. 

Emily scored 16 points in the first round and 33 points in the second round, so her total score before the last round is 16 + 33 = 49 points. 

In the last round, she lost 48 points. To find her final score, we subtract the points she lost from her total score: 49 - 48 = 1 point.

Answer: {1}"
54,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?","Paige had 43 math problems and 12 science problems, making a total of 43+12=55 problems. She finished 44 problems at school, so she has 55−44=11 problems left for homework.

Answer: {11}"
56,"Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","To find out how many shirts Dave didn't wash, we first need to find out the total number of shirts he had to wash. He had 9 short sleeve shirts and 27 long sleeve shirts, so the total number of shirts is 9 + 27 = 36. 

Since Dave had washed 20 shirts by the time school started, we can subtract this from the total number of shirts to find out how many he didn't wash. 

36 (total shirts) - 20 (washed shirts) = 16.

So, Dave didn't wash 16 shirts.

Answer: {16}"
57,"While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?","Rachel took 6 pictures at the zoo and 9 at the museum, totaling 6+9=15 pictures. After deleting 11, she has 15−11=4 pictures left.

Answer: {4}"
58,"Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have?","Vanessa picked 17 carrots and her mom picked 14, so together they picked 17+14=31 carrots. If only 24 of the carrots were good, then 31−24=7 carrots were bad.

Answer: {7}"
59,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"The pet store initially had 41 siamese cats and 28 house cats, totaling 41+28=69 cats. After selling 15 cats, they have 69−15=54 cats left.

Answer: {54}"
60,"Janet picked 4 tulips and 11 roses to make flower bouquets. If she only used 11 of the flowers though, how many extra flowers did Janet pick?","Answer: Janet picked 4 tulips and 11 roses, totaling 4+11=15 flowers. She used 11 flowers, so she has 15−11=4 extra flowers.
The answer is {4}."
61,"Vanessa had 13 music files and 30 video files on her flash drive. If she deleted 10 of the files, how many files were still on her flash drive?","Vanessa had 13 music files and 30 video files, totaling 13+30=43 files. After deleting 10 files, she has 43−10=33 files left.

Answer: {33}"
62,Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color?,"Answer: Debby bought two coloring books with 16 and 40 pictures, for a total of 16+40=56 pictures. After coloring 33, she has 56−33=23 pictures left to color.
The answer is {23}."
63,"The school cafeteria ordered 8 red apples and 43 green apples for students lunches. But, if only 42 students wanted fruit, how many extra did the cafeteria end up with?","The school cafeteria ordered 8 red apples and 43 green apples, totaling 8+43=51 apples. If only 42 students wanted fruit, the cafeteria has 51−42=9 extra apples.

Answer: {9}"
64,"Edward started his own lawn mowing business. In the spring he made 2 dollars mowing lawns and in the summer he made 27 dollars. If he had to spend 5 dollars buying supplies, how much money did he end up with?","To find out how much money Edward ended up with, we need to first calculate his total earnings from mowing lawns. He made 2 dollars in the spring and 27 dollars in the summer, so his total earnings are 2 + 27 = 29 dollars.

However, Edward also had to spend 5 dollars on supplies, so we need to subtract this amount from his total earnings to find out how much he ended up with. 

29 - 5 = 24

Answer: {24}"
65,A pet store had 36 siamese cats and 18 house cats. During a sale they sold 26 cats. How many cats do they have left?,"Answer: The pet store had 36 siamese cats and 18 house cats, totaling 36+18=54 cats. After selling 26, they have 54−26=28 cats left.
The answer is {28}."
66,"Olivia and her mom were picking carrots from their garden. Olivia picked 20 and her mother picked 14. If only 19 of the carrots were good, how many bad carrots did they have?","Answer: Olivia picked 20 carrots and her mom picked 14, so together they picked 20+14=34 carrots. If only 19 were good, they had 34−19=15 bad carrots.
The answer is {15}."
67,George had 30 dollars. For his birthday he got 16 more dollars but spent 38 on a new game. How much money does he have now?,"George started with 30 dollars and got 16 more for his birthday, so he had 30+16=46 dollars. He then spent 38 dollars on a new game, leaving him with 46−38=8 dollars.

Answer: {8}"
68,"There were 6 girls and 48 boys trying out for the schools basketball team. If only 7 of them got called back, how many students didn't make the cut?","To find out how many students didn't make the cut, we first need to determine the total number of students trying out. There were 6 girls and 48 boys, so the total number of students is 6+48=54. Since only 7 of them got called back, we subtract 7 from the total to find out how many didn't make the cut: 54-7=47.

Answer: {47}"
69,For the school bake sale Amy made pastries. She baked 15 cupcakes and 48 cookies. After the sale she had 12 to take back home. How many pastries did she sell?,"Amy made 15 cupcakes and 48 cookies for the bake sale, totaling 15+48=63 pastries. After the sale, she had 12 left, so she sold 63−12=51 pastries.

Answer: {51}"
70,"At the schools book fair Victor bought 32 adventure books and 37 mystery books. If 16 of the books were used, how many new books did he buy?","Victor bought 32 adventure books and 37 mystery books, totaling 32+37=69 books. Since 16 of the books were used, the number of used books doesn't affect the number of new books he bought, so he bought 69 new books.

Answer: {69}"
71,"While on vacation, Haley took 50 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have?","Haley took 50 pictures at the zoo and 8 at the museum, totaling 50+8=58 pictures. After deleting 38, she has 58−38=20 pictures left.

Answer: {20}"
72,"The school cafeteria ordered 37 red apples and 45 green apples for students lunches. But, if only 51 students wanted fruit, how many extra did the cafeteria end up with?","The school cafeteria ordered 37 red apples and 45 green apples, totaling 37+45=82 apples. If only 51 students wanted fruit, the cafeteria had 82−51=31 extra apples.

Answer: {31}"
73,"While shopping, Maria bought 35 green towels and 21 white towels. If she gave her mother 34 of them, how many towels did Maria end up with?","Answer: Maria bought 35 green towels and 21 white towels, totaling 35+21=56 towels. She then gave her mother 34 towels, so she has 56−34=22 towels left.
The answer is {22}."
74,"There were 17 girls and 32 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","There were 17 girls and 32 boys trying out for the school's basketball team, making a total of 17+32=49 students. If only 10 of them got called back, 49−10=39 students didn't make the cut.

Answer: {39}"
75,"Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good, how many bad carrots did they have?","To find the number of bad carrots, we first need to find the total number of carrots picked. Nancy picked 38 carrots and her mother picked 47, so together they picked 38+47=85 carrots. Since only 71 carrots were good, the number of bad carrots is 85-71=14.

Answer: {14}"
76,"A waiter at 'The Greasy Spoon' restaurant had 29 customers to wait on. During the lunch rush he added another 20 customers. If 34 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter initially had 29 customers. During the lunch rush, he added 20 more customers, making a total of 29+20=49 customers. If 34 customers didn't leave a tip, the number of customers who did leave a tip can be found by subtracting 34 from the total number of customers. So, 49−34=15 customers left a tip.

Answer: {15}"
77,"Tom had to wash 10 short sleeve shirts and 25 long sleeve shirts before school. If he had only washed 5 of them by the time school started, how many did he not wash?","Tom had to wash 10 short sleeve shirts and 25 long sleeve shirts, making a total of 10+25=35 shirts. He had only washed 5 of them, so he still had 35−5=30 shirts left to wash.

Answer: {30}"
78,"Vanessa had 16 music files and 48 video files on her flash drive. If she deleted 30 of the files, how many files were still on her flash drive?","Vanessa had 16 music files and 48 video files, totaling 16+48=64 files. After deleting 30 files, she has 64−30=34 files left.

Answer: {34}"
79,"Kaleb started his own lawn mowing business. In the spring he made 4 dollars mowing lawns and in the summer he made 50 dollars. If he had to spend 4 dollars buying supplies, how much money did he end up with?","Kaleb made 4 dollars in the spring and 50 dollars in the summer, so he earned 4+50=54 dollars total. After spending 4 dollars on supplies, he had 54−4=50 dollars left.

Answer: {50}"
80,"The school cafeteria ordered 6 red apples and 15 green apples for students lunches. But, if only 5 students wanted fruit, how many extra did the cafeteria end up with?","The school cafeteria ordered 6 red apples and 15 green apples, totaling 6+15=21 apples. If only 5 students wanted fruit, then the cafeteria had 21−5=16 extra apples.

Answer: {16}"
81,"Bianca picked 39 tulips and 49 roses to make flower bouquets. If she only used 81 of the flowers though, how many extra flowers did Bianca pick?","Answer: Bianca picked 39 tulips and 49 roses, totaling 39+49=88 flowers. If she used 81 flowers, then she has 88−81=7 flowers left over that she didn’t use.
The answer is {7}."
82,"While on vacation, Nancy took 49 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have?","Answer: Nancy took 49 pictures at the zoo and 8 at the museum, totaling 49+8=57 pictures. After deleting 38, she has 57−38=19 pictures left.
The answer is {19}."
83,"Gwen had 18 math problems and 11 science problems for homework. If she finished 24 of the problems at school, how many problems did she have to do for homework?","Gwen had 18 math problems and 11 science problems, making a total of 18+11=29 problems. She finished 24 of the problems at school, so she has 29−24=5 problems left to do for homework.

Answer: {5}"
84,"For Halloween Katie and her sister combined the candy they received. Katie had 10 pieces of candy while her sister had 6. If they ate 9 pieces the first night, how many pieces do they have left?","Katie had 10 pieces of candy, and her sister had 6. Together, they had 10+6=16 pieces of candy. After eating 9 pieces, they have 16−9=7 pieces left.

Answer: {7}"
85,A pet store had 15 siamese cats and 49 house cats. During a sale they sold 19 cats. How many cats do they have left?,"The pet store initially had 15 siamese cats and 49 house cats, totaling 15+49=64 cats. After selling 19 cats, they have 64−19=45 cats left.

Answer: {45}"
86,"There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back, how many students didn't make the cut?","There were 9 girls and 14 boys trying out for the school's basketball team, making a total of 9+14=23 students. If only 2 of them got called back, 23-2=21 students didn't make the cut.

Answer: {21}"
87,"Haley had 27 music files and 42 video files on her flash drive. If she deleted 11 of the files, how many files were still on her flash drive?","Haley had 27 music files and 42 video files, making a total of 27+42=69 files on her flash drive. After deleting 11 files, she had 69−11=58 files left.

Answer: {58}"
88,"While shopping, Maria bought 40 green towels and 44 white towels. If she gave her mother 65 of them, how many towels did Maria end up with?","Answer: Maria bought 40 green towels and 44 white towels, totaling 40+44=84 towels. She gave her mother 65 towels, so she has 84−65=19 towels left.
The answer is {19}."
89,"A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter initially had 39 customers and added 12 more during the lunch rush, totaling 39+12=51 customers. If 49 customers didn't leave a tip, then the number of customers who did leave a tip is 51−49=2.

Answer: {2}"
90,A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left?,"The pet store had 19 siamese cats and 45 house cats, making a total of 19+45=64 cats. During the sale, they sold 56 cats. To find out how many cats they have left, we need to subtract the number of cats sold from the total number of cats: 64−56=8.

Answer: {8}"
91,"A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip?","The waiter initially had 26 customers and then added 27 more during the lunch rush, making a total of 26+27=53 customers. If 27 of the customers didn't leave a tip, then the number of customers who did leave a tip is 53−27=26.

Answer: {26}"
92,Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color?,"To find out how many pictures Rachel still has to color, we need to first determine the total number of pictures in both coloring books. 

One book has 24 pictures, and the other has 39 pictures. So, the total number of pictures is 24 + 39 = 63. 

After one week, Rachel colored 4 pictures. To find out how many pictures she still has to color, we need to subtract the number of pictures she already colored from the total number of pictures. 

So, 63 - 4 = 59.

Answer: {59}"
93,"While shopping, Emily bought 5 green towels and 30 white towels. If she gave her mother 26 of them, how many towels did Emily end up with?","Answer: Emily bought 5 green towels and 30 white towels, totaling 5+30=35 towels. She then gave her mother 26 towels, leaving her with 35−26=9 towels.
The answer is {9}."
