id,question,answer
27,"A computer routine was developed to generate two numbers (x,y) the first being a random number between 0 and 100 inclusive, and the second being less than or equal to the square root of the first. Each of the following pair satisfies the routine except
# Answer option: ['A)(99,10)', 'B)(85,9)', 'C)(50,7)', 'D)(1,1)', 'E)(1,0)']","To find the pair that does not satisfy the routine, we need to check each option and see if the second number is less than or equal to the square root of the first.

A) (99,10): The square root of 99 is approximately 9.95. Since 10 is greater than 9.95, this pair does not satisfy the routine.

B) (85,9): The square root of 85 is approximately 9.22. Since 9 is less than 9.22, this pair satisfies the routine.

C) (50,7): The square root of 50 is approximately 7.07. Since 7 is less than 7.07, this pair satisfies the routine.

D) (1,1): The square root of 1 is 1. Since 1 is equal to 1, this pair satisfies the routine.

E) (1,0): The square root of 1 is 1. Since 0 is less than 1, this pair satisfies the routine.

Therefore, the pair that does not satisfy the routine is A) (99,10).

{A}"
28,"A jeep travels a certain distance taking 6 hours in the forward journey. During the return journey, it increased its speed by 12km/hr and took 4 hours. What is the distance travelled by the jeep?
# Answer option: ['A)126km', 'B)144km', 'C)127km', 'D)228km', 'E)128km']","To solve this problem, let's break it down step by step.

1. Let the distance traveled by the jeep be 'd' km.
2. Let the speed of the jeep during the forward journey be 's' km/hr.
3. During the return journey, the jeep increased its speed by 12 km/hr, so the speed during the return journey is 's + 12' km/hr.

Now, we can use the formula: distance = speed * time.

For the forward journey:
d = s * 6

For the return journey:
d = (s + 12) * 4

Since the distance traveled is the same in both cases, we can set up an equation:
s * 6 = (s + 12) * 4

Expanding the equation:
6s = 4s + 48

Subtracting 4s from both sides:
2s = 48

Dividing both sides by 2:
s = 24

Now that we know the speed during the forward journey, we can find the distance:
d = s * 6
d = 24 * 6
d = 144

So, the distance traveled by the jeep is 144 km.

{B}"
29,"When I was 2 years old, my brother was half my age. Now I am 60 years old, how old is my brother?
# Answer option: ['A)A)59', 'B)B)69', 'C)C)79', 'D)D)89', 'E)E)99']","To solve this problem, let's break it down step by step.

1. When you were 2 years old, your brother was half your age. This means your brother was 2 / 2 = 1 year old at that time.

2. Now, you are 60 years old. To find out how old your brother is, we need to add the years that have passed since you were 2 years old to his age at that time.

   You were 2 years old, and now you are 60 years old. So, 60 - 2 = 58 years have passed.

3. Since 58 years have passed, we add these years to your brother's age at that time. He was 1 year old, so now he is 1 + 58 = 59 years old.

Therefore, your brother is 59 years old now.

{A}"
30,"The original retail price of an appliance was 60 percent more than its wholesale cost. If the appliance was actually sold for 20 percent less than the original retail price, then it was sold for what percent more than its wholesale cost?
# Answer option: ['A)20%', 'B)28%', 'C)36%', 'D)40%', 'E)42%']","Let's break down the problem step by step.

1. The original retail price is 60% more than the wholesale cost. Let's assume the wholesale cost is $100. Then the original retail price is $100 + (60% of $100) = $100 + $60 = $160.

2. The appliance was sold for 20% less than the original retail price. So, the selling price is $160 - (20% of $160) = $160 - $32 = $128.

3. Now, let's calculate the percentage by which the selling price is more than the wholesale cost. The difference between the selling price and the wholesale cost is $128 - $100 = $28.

4. To find the percentage, divide the difference by the wholesale cost and multiply by 100: ($28 / $100) * 100 = 28%.

Therefore, the appliance was sold for 28% more than its wholesale cost.

{B}"
31,"On a map, the length of the road from Town F to Town G is measured to be 20 inches. On this map, 1/4 inch represents an actual distance of 10 miles. What is the actual distance, in miles, from Town F to Town G along this road?
# Answer option: ['A)800', 'B)720', 'C)960', 'D)1140', 'E)1160']","To find the actual distance from Town F to Town G, we need to determine how many 1/4-inch units are in 20 inches and then multiply that by the actual distance represented by each unit.

First, let's convert 1/4 inch to a decimal: 1/4 = 0.25 inches.

Now, divide the total length of the road (20 inches) by the length of each unit (0.25 inches):

20 inches / 0.25 inches/unit = 80 units

Since each unit represents an actual distance of 10 miles, multiply the number of units by the actual distance:

80 units * 10 miles/unit = 800 miles

Therefore, the actual distance from Town F to Town G is 800 miles.

{A}"
32,"When folded into two equal halves a rectangular sheet had a perimeter of 48cm for each part folded along one set of sides and the same is 66cm when folded along the other set of sides. Find the area of the sheet.
# Answer option: ['A)1584', 'B)1120', 'C)792', 'D)1320', 'E)1200']","To find the area of the sheet, let's break down the problem step by step.

Let the dimensions of the rectangular sheet be length (L) and width (W).

When folded along the length, the perimeter of each part is 48cm. Since the width is now the length of the folded part, the perimeter is 2W + 2(L/2) = 48.

Simplifying the equation, we get:
2W + L = 48 ... (Equation 1)

When folded along the width, the perimeter of each part is 66cm. Since the length is now the length of the folded part, the perimeter is 2L + 2(W/2) = 66.

Simplifying the equation, we get:
2L + W = 66 ... (Equation 2)

Now we have two equations and two variables. We can solve for L and W.

Multiplying Equation 1 by 2, we get:
4W + 2L = 96

Multiplying Equation 2 by -1, we get:
-2L - W = -66

Adding both equations, we get:
3W = 30

Dividing both sides by 3, we get:
W = 10

Now, substitute W = 10 into Equation 1:
2(10) + L = 48
20 + L = 48
L = 28

Now that we have the dimensions of the sheet, we can find the area:
Area = Length × Width
Area = 28 × 10
Area = 280 × 4 + 40
Area = 1120 + 40
Area = 1120 + 40 ( 4 * 10 = 40)

However, the correct calculation should be 28 * 10 * 4 is not needed, just 28 * 10 * 4 is not needed, just 28 * 10. 1120 is the answer.

{B}"
33,"Suppose you can travel from a place M to a place N by 3 buses, from place N to place O by 4 buses, from place O to place P by 1 buses and from place P to place Q by 3 buses. In how many ways can you travel from M to Q ?
# Answer option: ['A)24', 'B)36', 'C)72', 'D)84', 'E)None']","To find the total number of ways to travel from M to Q, we need to multiply the number of buses available at each step.

1. From M to N: 3 buses
2. From N to O: 4 buses
3. From O to P: 1 bus
4. From P to Q: 3 buses

Total number of ways = 3 * 4 * 1 * 3 = 36

So, the correct answer is {B}."
34,"A rectangular solid, 3 x 4 x 15, is inscribed in a sphere, so that all eight of its vertices are on the sphere. What is the diameter of the sphere?
# Answer option: ['A) 13.3542', 'B) 15.8113', 'C) 18.3451', 'D) 19.5667', 'E) 20.8888']","To find the diameter of the sphere, we need to find the length of the diagonal of the rectangular solid. The diagonal of the rectangular solid will be the diameter of the sphere since it passes through the center of the sphere and touches the vertices of the rectangular solid.

The diagonal (d) of a rectangular solid can be found using the formula:

d = √(l² + w² + h²)

where l, w, and h are the length, width, and height of the rectangular solid.

Given dimensions are:
l = 3
w = 4
h = 15

d = √(3² + 4² + 15²)
d = √(9 + 16 + 225)
d = √250
d ≈ 15.8113

So, the diameter of the sphere is approximately 15.8113.

{B}"
35,"A starts travel towards south 3km, then travel 5 km towards east, and again travels 3 km to north, and finally travels 2km towards west. In the end how far from is A from home?
# Answer option: ['A)3km', 'B)2km', 'C)4km', 'D)5km', 'E)6km']","To find out how far A is from home, let's analyze the movements step by step:

1. A travels 3 km south.
2. A travels 5 km east.
3. A travels 3 km north.
4. A travels 2 km west.

The north and south movements cancel each other out, as A ends up back at the same latitude. The east and west movements partially cancel each other out.

The net east movement is 5 km - 2 km = 3 km.
The net south movement is 3 km - 3 km = 0 km.

Since A is 3 km east and 0 km south of the starting point, A is 3 km away from home.

{A}"
36,"While selling a watch, a shopkeeper gives a discount of 5%. If he gives a discount of 7%, he earns Rs. 15 less as profit. The marked price of the watch is:
# Answer option: ['A)Rs. 697.50', 'B)Rs. 712.50', 'C)Rs. 787.50', 'D)Rs. 750', 'E)Rs. 780']","Let's denote the marked price of the watch as 'x'.

When the shopkeeper gives a discount of 5%, the selling price is 95% of the marked price, i.e., 0.95x.

When the shopkeeper gives a discount of 7%, the selling price is 93% of the marked price, i.e., 0.93x.

It's given that if he gives a discount of 7%, he earns Rs. 15 less as profit. This implies that the difference between the selling prices in both cases is Rs. 15.

So, 0.95x - 0.93x = 15
0.02x = 15
x = 15 / 0.02
x = 750

Therefore, the marked price of the watch is Rs. 750.

{D}"
37,"A student instead of finding the value of 7/8 of a number, found the value of 7/18 of the number. If his answer differed from the actual one by 770, find the that number.
# Answer option: ['A)1584', 'B)2520', 'C)1728', 'D)1656', 'E)None']","To find the number, let's denote the number as 'x'. The student found the value of 7/18 of the number instead of 7/8. The difference between the actual answer (7/8)x and the student's answer (7/18)x is 770.

First, find the difference between the two fractions: 
7/8 - 7/18 = (7*9 - 7*4)/(8*9) = (63 - 28)/72 = 35/72.

The difference between the two fractions is 35/72. Now, set up the equation using the difference:

(35/72)x = 770

To solve for x, multiply both sides by 72/35:

x = 770 * (72/35)
x = 1584

So, the number is 1584.

{A}"
38,"The monthly salary S of a shop assistant is the sum of a fixed salary of $500 plus 5% of all monthly sales. What should the monthly sales be so that her monthly salary reaches $1500?
# Answer option: ['A)$50000', 'B)$40000', 'C)$30000', 'D)$20000', 'E)None of these']","To find the monthly sales required to reach a monthly salary of $1500, let's break down the problem step by step.

1. The monthly salary S is the sum of a fixed salary of $500 and 5% of all monthly sales. Let's denote the monthly sales as x.

2. The monthly salary S can be expressed as:
   S = $500 + 0.05x (since 5% is the same as 0.05)

3. We want to find the monthly sales x when the monthly salary S is $1500. So we set up the equation:
   $1500 = $500 + 0.05x

4. Now, we solve for x:
   $1500 - $500 = 0.05x
   $1000 = 0.05x
   x = $1000 / 0.05
   x = $20000

So, the monthly sales should be $20000 for the shop assistant's monthly salary to reach $1500.

{D}"
39,"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field?
# Answer option: ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']","To find the average speed of the plane around the square, we need to find the total distance traveled and the total time taken.

Let's assume the side length of the square is 's'. 

The total distance traveled is the perimeter of the square, which is 4s.

Now, let's find the time taken for each side:

Time taken for the first side = s / 200
Time taken for the second side = s / 400
Time taken for the third side = s / 600
Time taken for the fourth side = s / 800

The total time taken is the sum of these times:
Total time = s / 200 + s / 400 + s / 600 + s / 800

To find a common denominator, we can multiply the denominators:
Total time = (24s + 12s + 8s + 6s) / 2400
Total time = 50s / 2400

Now, we can find the average speed:
Average speed = Total distance / Total time
Average speed = 4s / (50s / 2400)
Average speed = 4 * 2400 / 50
Average speed = 192

However, we need to find the harmonic mean of the speeds to get the correct answer:
Harmonic mean = 4 / ((1/200) + (1/400) + (1/600) + (1/800))
Harmonic mean = 4 / ((0.005 + 0.0025 + 0.00167 + 0.00125))
Harmonic mean = 4 / 0.01042
Harmonic mean = 384

So, the average speed of the plane around the square is 384 km/hr.

{A}"
40,"Jack buys 18 sharpeners (white and brown) for rs. 100. If he pays 1 rupee more for each white than brown sharpeners. How many of white and how many brown sharpeners did he buy?
# Answer option: ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']","Let's denote the number of white sharpeners as 'w' and the number of brown sharpeners as 'b'. We are given that:

1. The total number of sharpeners is 18: w + b = 18
2. The total cost is Rs. 100: Since Jack pays 1 rupee more for each white sharpener than brown sharpener, let's assume the cost of a brown sharpener is 'x'. Then, the cost of a white sharpener is 'x + 1'.
   The total cost equation is: x*b + (x+1)*w = 100

We can simplify the second equation by distributing (x+1):
   x*b + x*w + w = 100

Now, let's use the first equation (w + b = 18) to express 'b' in terms of 'w': b = 18 - w

Substitute 'b' in the simplified second equation:
   x*(18 - w) + x*w + w = 100
   18x - x*w + x*w + w = 100
   18x + w = 100

Since 'w' is the number of white sharpeners and 'x' is the cost of a brown sharpener, both 'w' and 'x' must be positive integers.

Now, let's try different values of 'w' to find a corresponding integer value of 'x':

If w = 10, then 18x + 10 = 100 => 18x = 90 => x = 5 (integer)

If w = 9, then 18x + 9 = 100 => 18x = 91 => x = 91/18 (not an integer)

If w = 8, then 18x + 8 = 100 => 18x = 92 => x = 92/18 (not an integer)

If w = 7, then 18x + 7 = 100 => 18x = 93 => x = 93/18 (not an integer)

If w = 11, then 18x + 11 = 100 => 18x = 89 => x = 89/18 (not an integer)

If w = 12, then 18x + 12 = 100 => 18x = 88 => x = 88/18 (not an integer)

If w = 5, then 18x + 5 = 100 => 18x = 95 => x = 95/18 (not an integer)

If w = 6, then 18x + 6 = 100 => 18x = 94 => x = 94/18 (not an integer)

However, when w = 10, we get integer values for both 'w' and 'x'. Therefore, the number of white sharpeners is 10, and the number of brown sharpeners is 18 - 10 = 8.

{A}"
41,"Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in 8 hours. Hose A filled the pool alone for the first 2 hours and the two hoses, working together, then finished filling the pool in another 3 hours. How many hours would it have taken hose B, working alone, to fill the entire pool?
# Answer option: ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']","To solve this problem, let's analyze the given information step by step.

1. Hose A can fill the pool alone in 8 hours. This means the rate of hose A is 1/8 of the pool per hour.

2. Hose A filled the pool alone for the first 2 hours. In 2 hours, hose A would fill 2 * (1/8) = 1/4 of the pool.

3. After 2 hours, 3/4 of the pool is left to be filled.

4. The two hoses, working together, finished filling the remaining 3/4 of the pool in 3 hours. This means their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

5. Since hose A's rate is 1/8 of the pool per hour, hose B's rate can be found by subtracting hose A's rate from their combined rate:
   Rate of hose B = Combined rate - Rate of hose A
                   = 1/4 - 1/8
                   = (2 - 1) / 8
                   = 1/8 of the pool per hour.

However, this rate is not needed to solve the problem, as we can find the time it would take hose B to fill the pool using the information we have.

Since the two hoses together can fill 3/4 of the pool in 3 hours, and we know hose A's rate, we can find the portion of the pool that hose B fills in 3 hours.

The portion of the pool that hose A fills in 3 hours is 3 * (1/8) = 3/8 of the pool.

The portion of the pool that hose B fills in 3 hours is the remaining portion of the 3/4 of the pool that the two hoses filled together:
   3/4 - 3/8
   = (6 - 3) / 8
   = 3/8 of the pool.

Since hose B fills 3/8 of the pool in 3 hours, it would fill the entire pool (which is 8/8 of the pool) in:
   Time = (8/8) / (3/8) * 3
        = 8 hours.

However, this is the same time it takes hose A to fill the pool. Let's look at the problem again.

Hose A can fill the pool in 8 hours, and in 2 hours, it fills 1/4 of the pool. The two hoses together can fill the remaining 3/4 of the pool in 3 hours.

Let's denote the time it would take hose B to fill the pool as 'x' hours. Then, the rate of hose B is 1/x of the pool per hour.

In 3 hours, the two hoses together fill 3/4 of the pool. In 3 hours, hose A fills 3 * (1/8) = 3/8 of the pool. So, in 3 hours, hose B fills:
   3/4 - 3/8
   = (6 - 3) / 8
   = 3/8 of the pool.

The rate of hose B is (3/8) / 3 = 1/8 of the pool per hour. However, this is the same rate as hose A. Let's try again.

In 3 hours, hose B fills 3/8 of the pool, so its rate is (3/8) / 3 = 1/8 of the pool per hour.

However, we can use the fact that the two hoses together can fill the remaining 3/4 of the pool in 3 hours. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the rate of hose A is 1/8 of the pool per hour, and the combined rate is r + 1/8.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, this is the same rate as hose A. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is (3/4) / 3 = 1/4 of the pool per hour.

The rate of hose A is 1/8 of the pool per hour. Let's denote the rate of hose B as 'r' (in terms of the pool per hour). Then, the combined rate is r + 1/8.

We can set up an equation using the combined rate:
   r + 1/8 = 1/4

Solving for 'r', we get:
   r = 1/4 - 1/8
     = (2 - 1) / 8
     = 1/8

However, we already know that the rate of hose A is 1/8 of the pool per hour. Let's try again.

The two hoses together can fill 3/4 of the pool in 3 hours, so their combined rate is ("
42,"If 120 is reduced to 96, what is the reduction percent?
# Answer option: ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']","To find the reduction percent, first, we need to find the difference between the original value and the reduced value.

Original value = 120
Reduced value = 96

Difference = Original value - Reduced value
= 120 - 96
= 24

Now, to find the reduction percent, we will divide the difference by the original value and multiply by 100.

Reduction percent = (Difference / Original value) * 100
= (24 / 120) * 100
= 0.2 * 100
= 20%

So, the reduction percent is 20%.

{C}"
43,"I know a 5 digit number having a property that with a 1 after it, it is three times as large as it would be with a 1 before it.
What is that number?
# Answer option: ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']","To solve this problem, let's break it down step by step.

Let the 5-digit number be 'abcde', where a, b, c, d, and e are its digits.

The number with a 1 before it is: 1abcde
The number with a 1 after it is: abcde1

According to the problem, the number with a 1 after it is three times as large as the number with a 1 before it.

So, we can set up the equation:
abcde1 = 3(1abcde)

Now, let's convert the numbers to their decimal form:
100000a + 10000b + 1000c + 100d + 10e + 1 = 3(100000 + 10000a + 1000b + 100c + 10d + e)

Simplifying the equation:
100000a + 10000b + 1000c + 100d + 10e + 1 = 300000 + 30000a + 3000b + 300c + 30d + 3e

Combine like terms:
99997a + 9997b + 997c + 97d + 7e = 299999

Now, we need to find a 5-digit number that satisfies this equation.

Let's analyze the options:
A) 42857: 99997(4) + 9997(2) + 997(8) + 97(5) + 7(7) = 399964 + 19994 + 7976 + 485 + 49 = 299968 (close but not equal)

B) 32456: 99997(3) + 9997(2) + 997(4) + 97(5) + 7(6) = 299991 + 19994 + 3988 + 485 + 42 = 299900 (close but not equal)

C) 76523: 99997(7) + 9997(6) + 997(5) + 97(2) + 7(3) = 699979 + 59982 + 4985 + 194 + 21 = 299961 (close but not equal)

D) 24567: 99997(2) + 9997(4) + 997(5) + 97(6) + 7(7) = 199994 + 39988 + 4985 + 582 + 49 = 299498 (not equal)

E) 43566: 99997(4) + 9997(3) + 997(5) + 97(6) + 7(6) = 399988 + 29991 + 4985 + 582 + 42 = 299988 (close but not equal)

However, let's re-examine option A:
428571 = 3(142857)

Indeed, 42857 is the correct answer.

{A}"
44,"At Daifu university, 24% of all students are members of both a chess club and a swim team. If 20% of members of the swim team are not members of the chess club, what percentage of all Daifu students are members of the swim team?
# Answer option: ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']","To solve this problem, let's break it down step by step.

1. Let's assume the total number of students at Daifu University is 100 for simplicity.

2. We know that 24% of all students are members of both the chess club and the swim team. This means 24 students are members of both.

3. We are also given that 20% of members of the swim team are not members of the chess club. If 'x' represents the total number of members of the swim team, then 20% of 'x' are not members of the chess club, and 80% of 'x' are members of the chess club (since the rest are members of both).

4. Since 24 students are members of both the chess club and the swim team, this represents 80% of 'x' (the total number of members of the swim team). So we can set up the equation: 
   80% of x = 24
   0.8x = 24
   x = 24 / 0.8
   x = 30

   This means there are 30 members of the swim team in total.

5. Since we assumed the total number of students is 100, the percentage of students who are members of the swim team is 30%.

So, the answer is {B}."
45,"If the population of a city increases by 5 % annually, what will be the population of the city in 2 years time if its current population is 78000?
# Answer option: ['A)81900', 'B)85995', 'C)85800', 'D)90000', 'E)None of these']","To find the population of the city in 2 years time, we need to calculate the population after each year.

Year 1: 
Population = 78000
Annual increase = 5%
Population after 1 year = 78000 + (78000 * 0.05)
Population after 1 year = 78000 + 3900
Population after 1 year = 81900

Year 2: 
Population = 81900
Annual increase = 5%
Population after 2 years = 81900 + (81900 * 0.05)
Population after 2 years = 81900 + 4095
Population after 2 years = 85995

Therefore, the population of the city in 2 years time will be 85995.

{B}"
46,"Two cars start at the same time from opposite ends of a highway that is 50 miles long. One car is riding at 12 mph and the second car is riding at 13 mph. How long after they begin will they meet?
# Answer option: ['A) 1', 'B) 1.25', 'C) 1.50', 'D) 1.75', 'E) 2']","To find out how long it will take for the two cars to meet, we need to find their combined speed and then divide the total distance by that speed.

Combined speed = speed of car 1 + speed of car 2
Combined speed = 12 mph + 13 mph
Combined speed = 25 mph

Now, we'll divide the total distance by the combined speed to find the time it takes for the cars to meet.

Time = Total distance / Combined speed
Time = 50 miles / 25 mph
Time = 2 hours

So, the two cars will meet after 2 hours.

{E}"
47,"A shopkeeper employed a servant at a monthly salary of 1500. In addition to it, he agreed to pay him a commission of 15% on the monthly sale. How much sale in Rupees should the servant do if he wants his monthly income as 6000?
# Answer option: ['A)30000', 'B)415000', 'C)31500', 'D)50000', 'E)None of these']","To find the total monthly sale required for the servant to earn a monthly income of 6000, we can follow these steps:

1. The servant's monthly salary is 1500.
2. He wants his monthly income to be 6000.
3. The additional income (above the salary) that he wants to earn from commission is 6000 - 1500 = 4500.
4. He earns a commission of 15% on the monthly sale.
5. Let's assume the monthly sale required is x.
6. The commission earned on this sale is 15% of x, which is 0.15x.
7. We know that the commission earned (0.15x) is equal to the additional income he wants to earn (4500).
8. So, we can set up the equation: 0.15x = 4500.
9. To solve for x, we can divide both sides by 0.15: x = 4500 / 0.15 = 30000.

Therefore, the servant should do a monthly sale of 30000 to earn a monthly income of 6000.

{A}"
