id,question,gt,isTrue,isTagged,dataset,unique_id,question_len
27,"Reformatted Question: <fact1>Nadia receives 100 emails a day</fact1>. <fact2>16% of those emails don't require any response</fact2>. <fact3>Nadia responds to the rest of them</fact3>. How many emails does <fact4>Nadia respond to in a 4 day work week</fact4>?

Answer: <fact1>Nadia receives 100 emails a day</fact1>, so she receives 100 * 4 = 400 emails in a 4-day work week. 
<fact2>16% of those emails don't require any response</fact2>, so Nadia receives 400 * (100 - 16)/100 = 400 * 84/100 = 336 emails that require a response. 
Therefore, Nadia responds to 336 emails in a 4-day work week.
The answer is {336}.",336,1,1,p2,1351,614
27,"Reformatted Question: <fact1>Fatima receives 120 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. <fact3>Fatima responds to the rest of them</fact3>. How many emails does <fact4>Fatima respond to in a 3 day work week</fact4>?
Answer: <fact1>Fatima receives 120 emails a day</fact1>. This means that in a 3 day work week, she receives <fact1>120</fact1> * <fact4>3</fact4> = 360 emails.
<fact2>20% of those emails don't require any response</fact2>, which means that <fact2>80%</fact2> of the emails do require a response. Since there are 360 emails, <fact2>80%</fact2> of them is 0.8 * <fact1>360</fact1> = 288 emails.
Therefore, Fatima responds to 288 emails in a 3 day work week.
The answer is {288}.",288,1,1,p2,1352,738
27,"Reformatted Question: <fact1>Andre receives 50 emails a day</fact1>. <fact2>34% of those emails don't require any response</fact2>. <fact3>Andre responds to the rest of them</fact3>. How many emails does <fact4>Andre respond to in a 3 day work week</fact4>?
Answer: <fact1>Andre receives 50 emails a day</fact1>, so he receives <fact1>50</fact1>*<fact4>3</fact4> = 150 emails in a 3 day work week.
<fact2>34% of those emails don't require any response</fact2>, which means <fact2>66%</fact2> of those emails require a response.
Thus, <fact3>Andre responds to 66%</fact3> of the emails he receives, which is <fact3>66%</fact3> * <fact1>150</fact1> = 0.66 * 150 = 99 emails.
The answer is {99}.",99,1,1,p2,1353,692
27,"Reformatted Question: Xena receives <fact1>150 emails a day</fact1>. <fact2>24% of those emails don't require any response</fact2>. Xena responds to the rest of them. How many emails does Xena respond to in a <fact3>6 day work week</fact3>?
Answer: First, we need to find out how many emails Xena receives in a 6 day work week. Since Xena receives <fact1>150 emails a day</fact1>, in a <fact3>6 day work week</fact3>, she receives 150 * 6 = 900 emails.
Then, we need to find out how many emails Xena doesn't need to respond to. Since <fact2>24% of those emails don't require any response</fact2>, we need to find 24% of 900. This is equal to 0.24 * 900 = 216 emails.
Now, we need to find out how many emails Xena responds to. This is equal to the total number of emails she receives minus the number of emails she doesn't need to respond to. So, this is equal to 900 - 216 = 684 emails.
Therefore, Xena responds to 684 emails in a 6 day work week.",684,1,1,p2,1354,947
27,"Reformatted Question: Hiroshi receives <fact1>100 emails a day</fact1>. <fact2>36% of those emails don't require any response</fact2>. Hiroshi responds to the rest of them. How many emails does Hiroshi respond to in a <fact3>5 day work week</fact3>?
Answer: First, we need to find out how many emails require a response. Since <fact2>36% of those emails don't require any response</fact2>, <fact2>64% of those emails require a response</fact2>. We can find <fact2>64%</fact2> of <fact1>100 emails</fact1> by calculating <fact1>100</fact1> * <fact2>0.64</fact2> = <fact4>64 emails</fact4>. So, Hiroshi responds to <fact4>64 emails</fact4> per day. Since Hiroshi works for <fact3>5 days</fact3> in a week, he responds to <fact4>64</fact4> * <fact3>5</fact3> = <fact5>320 emails</fact5> in a week.",320,1,1,p2,1355,794
27,"Reformatted Question: <fact1>Ravi receives 100 emails a day</fact1>. <fact2>18% of those emails don't require any response</fact2>. <fact3>Ravi responds to the rest of them</fact3>. How many emails does <fact4>Ravi respond to in a 5 day work week</fact4>?
Answer: <fact1>18% of 100 emails</fact1> don't require a response, so that is <fact1>0.18</fact1> * <fact1>100</fact1> = 18 emails. Ravi responds to the rest of them, so he responds to <fact1>100</fact1> - <fact2>18</fact2> = 82 emails per day. In a 5-day work week, Ravi responds to <fact3>82 emails/day</fact3> * <fact4>5 days</fact4> = 410 emails. The answer is {410}.",410,1,1,p2,1356,627
27,"Reformatted Question: Valeria receives <fact1>125 emails a day</fact1>. <fact2>36% of those emails don't require any response</fact2>. Valeria responds to the rest of them. How many emails does Valeria respond to in a <fact3>4 day work week</fact3>?
Answer: Valeria receives <fact1>125 emails a day</fact1>. Of those, <fact2>36%</fact2> don't require any response. This means she receives <fact2>100%</fact2> - <fact2>36%</fact2> = <fact2>64%</fact2> of her emails that she needs to respond to.
<fact2>64%</fact2> of <fact1>125 emails</fact1> is <fact1>125</fact1> * <fact2>64%</fact2> = <fact1>125</fact1> * <fact2>0.64</fact2> = <fact1>80 emails</fact1> per day.
Since there are <fact3>4 days</fact3> in a <fact3>4 day work week</fact3>, Valeria responds to <fact1>80 emails</fact1> * <fact3>4 days</fact3> = <fact1>80</fact1>*<fact3>4</fact3> = <fact1>320 emails</fact1> in a <fact3>4 day work week</fact3>.
The answer is {320}.",320,1,1,p2,1357,931
27,"Reformatted Question: <fact1>Gabrielle receives 175 emails a day</fact1>. <fact2>8% of those emails don't require any response</fact2>. <fact3>Gabrielle responds to the rest of them</fact3>. How many emails does <fact4>Gabrielle respond to in a 6 day work week</fact4>?
Answer: First, we need to find out how many emails Gabrielle receives in a 6 day work week. Since she receives <fact1>175 emails a day</fact1>, in 6 days she will receive 6 * <fact1>175</fact1> = 1050 emails.
Then, we need to find out how many of those emails don't require any response. Since <fact2>8% of those emails don't require any response</fact2>, the number of emails that don't require any response is 8% of 1050, which is <fact2>8/100</fact2> * <fact1>1050</fact1> = 84 emails.
So, the number of emails that Gabrielle responds to is <fact1>1050</fact1> - <fact2>84</fact2> = 966 emails.
The answer is {966}.",966,1,1,p2,1358,888
27,"Reformatted Question: <fact1>Mateo receives 100 emails a day</fact1>. <fact2>14% of those emails don't require any response</fact2>. <fact3>Mateo responds to the rest of them</fact3>. How many emails does <fact4>Mateo respond to in a 3 day work week</fact4>?
Answer: <fact1>Mateo receives 100 emails a day</fact1>, so in a 3 day work week, he receives 100 * 3 = 300 emails. 
<fact2>14% of those emails don't require any response</fact2>, so Mateo doesn't need to respond to 14% of 300 emails, which is 0.14 * 300 = 42 emails.
<fact3>Mateo responds to the rest of them</fact3>, so he responds to 300 - 42 = 258 emails in a 3 day work week.
The answer is {258}.",258,1,1,p2,1359,659
27,"Reformatted Question: Sakura receives <fact1>150 emails a day</fact1>. <fact2>38% of those emails don't require any response</fact2>. Sakura responds to the rest of them. How many emails does Sakura respond to in a <fact3>6 day work week</fact3>?
Answer: First, we need to find out how many emails don't require any response. <fact1>38%</fact1> of <fact1>150 emails</fact1> is <fact1>150</fact1> * <fact2>0.38</fact2> = 57 emails. So, Sakura responds to <fact1>150</fact1> - <fact2>57</fact2> = 93 emails per day. In a <fact3>6 day work week</fact3>, Sakura responds to 93 * <fact3>6</fact3> = 558 emails.",558,1,1,p2,1360,605
27,"Reformatted Question: Arjun receives <fact1>100 emails a day</fact1>. <fact2>6% of those emails don't require any response</fact2>. Arjun responds to the rest of them. How many emails does Arjun respond to in a <fact3>4 day work week</fact3>?

Answer: First, we need to calculate the number of emails that don't require any response. <fact2>6% of those emails don't require any response</fact2>, so the number of emails that don't require any response is <fact1>100</fact1> * <fact2>6%</fact2> = <fact1>100</fact1> * 0.06 = 6 emails. This means that Arjun responds to the rest of the emails, which is <fact1>100</fact1> - 6 = 94 emails per day. Since Arjun works for a <fact3>4 day work week</fact3>, the total number of emails he responds to is 94 * 4 = 376 emails.",376,1,1,p2,1361,766
27,"Reformatted Question: Alejandro receives <fact1>50 emails a day</fact1>. <fact2>22% of those emails don't require any response</fact2>. Alejandro responds to the rest of them. How many emails does Alejandro respond to in a <fact3>4 day work week</fact3>?
Answer: <fact2>22%</fact2> of <fact1>50 emails</fact1> a day don't require any response, so Alejandro receives <fact1>50</fact1> - <fact1>50</fact1> * <fact2>0.22</fact2> = 50 - 11 = 39 emails that require a response.
In a <fact3>4 day work week</fact3>, Alejandro responds to 39 emails/day * <fact3>4 days</fact3> = 156 emails.
The answer is {156}.",156,1,1,p2,1362,604
27,"Reformatted Question: <fact1>Keisha receives 150 emails a day</fact1>. <fact2>36% of those emails don't require any response</fact2>. <fact3>Keisha responds to the rest of them</fact3>. How many emails does <fact4>Keisha respond to in a 3 day work week</fact4>?
Answer: <fact1>Keisha receives 150 emails a day</fact1>, so she receives 150 * 3 = 450 emails in a 3-day work week. 
<fact2>36% of those emails don't require any response</fact2>, so she doesn't need to respond to 0.36 * 450 = 162 emails.
<fact3>Keisha responds to the rest of them</fact3>, so she responds to 450 - 162 = 288 emails.
The answer is {288}.",288,1,1,p2,1363,616
27,"Reformatted Question: Aisha receives <fact1>120 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. Aisha responds to the rest of them. How many emails does Aisha respond to in a <fact3>5 day work week</fact3>?
Answer: First, we need to find out how many emails Aisha receives in a 5 day work week. This can be calculated by multiplying the number of emails she receives in a day by the number of days in a work week. This is <fact1>120</fact1> * <fact3>5</fact3> = 600 emails. Since <fact2>20% of those emails don't require any response</fact2>, the number of emails that Aisha responds to is 80% of the total number of emails. This can be calculated by multiplying the total number of emails by 0.8. This is 600 * 0.8 = 480 emails.",480,1,1,p2,1364,766
27,"Reformatted Question: <fact1>Olivia receives 172 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. <fact3>Olivia responds to the rest of them</fact3>. How many emails does <fact4>Olivia respond to in a 3 day work week</fact4>?
Answer: <fact2>25% of those emails don't require any response</fact2> means that <fact1>75%</fact1> of the emails require a response. Therefore, Olivia responds to <fact1>75%</fact1> of <fact1>172 emails</fact1> per day, which is <fact1>172</fact1> * <fact1>0.75</fact1> = 129 emails per day. In a <fact4>3 day work week</fact4>, Olivia responds to <fact1>129 emails per day</fact1> * <fact4>3 days</fact4> = 387 emails.",387,1,1,p2,1365,682
27,"Reformatted Question: Bodhi receives <fact1>176 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. Bodhi responds to the rest of them. How many emails does Bodhi respond to in a <fact3>6 day work week</fact3>?
Answer: First, we need to find out how many emails Bodhi doesn't respond to. <fact2>25% of those emails don't require any response</fact2>, so <fact2>25%</fact2> of <fact1>176 emails</fact1> is <fact1>176</fact1> * <fact2>0.25</fact2> = 44 emails. This means that Bodhi doesn't respond to <fact1>44 emails</fact1> a day. Therefore, Bodhi responds to <fact1>176</fact1> - <fact1>44</fact1> = <fact1>132 emails</fact1> a day. In a <fact3>6 day work week</fact3>, Bodhi responds to <fact1>132</fact1> * <fact3>6</fact3> = <fact1>792 emails</fact1>.
The answer is {792}.",792,1,1,p2,1366,810
27,"Reformatted Question: <fact1>Tariq receives 125 emails a day</fact1>. <fact2>36% of those emails don't require any response</fact2>. <fact3>Tariq responds to the rest of them</fact3>. How many emails does <fact4>Tariq respond to in a 6 day work week</fact4>?
Answer: First, we need to find out how many emails Tariq receives in a 6 day work week. Since <fact1>Tariq receives 125 emails a day</fact1>, he receives <fact1>125</fact1> * <fact4>6</fact4> = 750 emails in a 6 day work week.
Next, we need to find out how many emails Tariq doesn't respond to. Since <fact2>36% of those emails don't require any response</fact2>, the number of emails Tariq doesn't respond to is <fact2>36%</fact2> * <fact1>750</fact1> = 0.36 * 750 = 270 emails.
Finally, we can find out how many emails Tariq responds to by subtracting the number of emails he doesn't respond to from the total number of emails he receives. So, the number of emails Tariq responds to is <fact1>750</fact1> - <fact2>270</fact2> = 480 emails.
The answer is {480}.",480,1,1,p2,1367,1021
27,"Reformatted Question: Pavel receives <fact1>156 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. Pavel responds to the rest of them. How many emails does Pavel respond to in a <fact3>3 day work week</fact3>?
Answer: First, we need to find out how many emails Pavel receives in a <fact3>3 day work week</fact3>. Since Pavel receives <fact1>156 emails a day</fact1>, he receives 156 * 3 = 468 emails in a 3 day work week.
Next, we need to find out how many emails Pavel doesn't respond to. Since <fact2>25% of those emails don't require any response</fact2>, we can find 25% of 468 by multiplying 468 by 0.25. This gives us 468 * 0.25 = 117 emails that Pavel doesn't respond to.
Finally, we can find out how many emails Pavel responds to by subtracting the number of emails he doesn't respond to from the total number of emails he receives. This gives us 468 - 117 = 351 emails that Pavel responds to.
The answer is {351}.",351,1,1,p2,1368,956
27,"Reformatted Question: <fact1>Ava receives 100 emails a day</fact1>. <fact2>17% of those emails don't require any response</fact2>. <fact3>Ava responds to the rest of them</fact3>. How many emails does <fact4>Ava respond to in a 4 day work week</fact4>?
Answer: First, we need to find out how many emails Ava receives in a 4-day work week. Since <fact1>Ava receives 100 emails a day</fact1>, she receives <fact1>100</fact1> * 4 = 400 emails in a 4-day work week.
Then, we need to find out how many emails Ava doesn't need to respond to. Since <fact2>17% of those emails don't require any response</fact2>, we need to find 17% of 400. This is <fact2>17%</fact2> * <fact1>400</fact1> = 0.17 * 400 = 68 emails.
Now, we need to find out how many emails Ava responds to. Since <fact3>Ava responds to the rest of them</fact3>, we need to subtract the number of emails Ava doesn't need to respond to from the total number of emails. This is <fact1>400</fact1> - <fact2>68</fact2> = 332 emails.
The answer is {332}.",332,1,1,p2,1369,1006
27,"Reformatted Question: Jin receives <fact1>140 emails a day</fact1>. <fact2>5% of those emails don't require any response</fact2>. Jin responds to the rest of them. How many emails does Jin respond to in a <fact3>3 day work week</fact3>?
Answer: <fact2>5% of those emails don't require any response</fact2>, so <fact1>95%</fact1> of Jin's emails require a response. This means Jin responds to <fact1>95%</fact1> * <fact1>140</fact1> = 133 emails per day.
In a <fact3>3 day work week</fact3>, Jin responds to 133 emails/day * 3 days = 399 emails.
The answer is {399}.",399,1,1,p2,1370,565
27,"Reformatted Question: <fact1>Roya receives 90 emails a day</fact1>. <fact2>10% of those emails don't require any response</fact2>. <fact3>Roya responds to the rest of them</fact3>. How many emails does <fact4>Roya respond to in a 3 day work week</fact4>?
Answer: First, let's find out how many emails <fact2>10% of those emails</fact2> are. <fact1>10%</fact1> of <fact1>90 emails</fact1> is <fact1>0.1</fact1> * <fact1>90</fact1> = 9 emails.
So, the number of emails that <fact3>Roya responds to</fact3> each day is <fact1>90</fact1> - <fact2>9</fact2> = 81 emails.
Now, let's calculate how many emails <fact4>Roya responds to in a 3 day work week</fact4>. That would be <fact3>81</fact3> * <fact5>3</fact5> = 243 emails.
The answer is {243}.",243,1,1,p2,1371,742
27,"Reformatted Question: <fact1>Gabriel receives 50 emails a day</fact1>. <fact2>14% of those emails don't require any response</fact2>. <fact3>Gabriel responds to the rest of them</fact3>. How many emails does <fact4>Gabriel respond to in a 5 day work week</fact4>?
Answer: First, we need to find out how many emails Gabriel doesn't respond to. <fact2>14% of those emails don't require any response</fact2>, so Gabriel doesn't respond to <fact1>50</fact1> * <fact2>0.14</fact2> = 7 emails a day.
This means Gabriel responds to <fact1>50</fact1> - <fact2>7</fact2> = 43 emails a day.
In a 5 day work week, Gabriel responds to <fact4>43</fact4> * <fact5>5</fact5> = 215 emails.
The answer is {215}.",215,1,1,p2,1372,694
27,"Reformatted Question: Arash receives <fact1>70 emails a day</fact1>. <fact2>10% of those emails don't require any response</fact2>. Arash responds to the rest of them. How many emails does Arash respond to in a <fact3>6 day work week</fact3>?
Answer: First, we need to find out how many emails Arash doesn't respond to in a day. Since <fact2>10% of those emails don't require any response</fact2>, we can find this number by multiplying the total number of emails Arash receives in a day by <fact2>10%</fact2>. This is equivalent to multiplying <fact1>70</fact1> by <fact4>0.1</fact4>, which is <fact1>70</fact1> * <fact4>0.1</fact4> = <fact5>7</fact5> emails. Therefore, Arash doesn't respond to <fact5>7</fact5> emails in a day. Since Arash responds to the rest of the emails, we can find the number of emails Arash responds to in a day by subtracting the number of emails he doesn't respond to from the total number of emails he receives in a day. This is equivalent to <fact1>70</fact1> - <fact5>7</fact5> = <fact6>63</fact6> emails. Now, we need to find out how many emails Arash responds to in a <fact3>6 day work week</fact3>. We can do this by multiplying the number of emails Arash responds to in a day by the number of days in the work week. This is equivalent to <fact6>63</fact6> * <fact7>6</fact7> = <fact8>378</fact8> emails.",378,1,1,p2,1373,1339
27,"Reformatted Question: Bodhi receives <fact1>100 emails a day</fact1>. <fact2>21% of those emails don't require any response</fact2>. Bodhi responds to the rest of them. How many emails does Bodhi respond to in a <fact3>4 day work week</fact3>?
Answer: First, we need to find out how many emails Bodhi receives in a 4-day work week. This is <fact1>100 emails a day</fact1> * <fact3>4 days</fact3> = 400 emails.
Then, we need to find out how many emails Bodhi doesn't need to respond to. This is <fact2>21% of 400 emails</fact2> = 0.21 * 400 = 84 emails.
So, Bodhi needs to respond to 400 - 84 = 316 emails in a 4-day work week.
The answer is {316}.",316,1,1,p2,1374,647
27,"Reformatted Question: Isabella receives <fact1>150 emails a day</fact1>. <fact2>14% of those emails don't require any response</fact2>. Isabella responds to the rest of them. How many emails does Isabella respond to in a <fact3>4 day work week</fact3>?
Answer: The number of emails that Isabella doesn't respond to is <fact2>14%</fact2> of <fact1>150 emails</fact1>. To find 14% of 150, we multiply 150 by <fact2>14%</fact2> as a decimal, which is <fact2>0.14</fact2>. So, 150 * <fact2>0.14</fact2> = 21 emails that Isabella doesn't respond to. The number of emails that Isabella responds to is <fact1>150</fact1> - 21 = 129 emails per day. In a <fact3>4 day work week</fact3>, Isabella responds to 129 * 4 = 516 emails.",516,1,1,p2,1375,720
27,"Reformatted Question: Valentina receives <fact1>150 emails a day</fact1>. <fact2>6% of those emails don't require any response</fact2>. Valentina responds to the rest of them. How many emails does Valentina respond to in a <fact3>4 day work week</fact3>?
Answer: First, we need to find out how many emails don't require any response. <fact1>6%</fact1> of <fact1>150 emails</fact1> is <fact1>150</fact1> * <fact2>0.06</fact2> = <fact1>9</fact1> emails.
So, Valentina responds to <fact1>150</fact1> - <fact1>9</fact1> = <fact1>141</fact1> emails per day.
In a <fact3>4 day work week</fact3>, Valentina responds to <fact1>141</fact1> * <fact3>4</fact3> = <fact1>564</fact1> emails.",564,1,1,p2,1376,678
27,"Reformatted Question: Uma receives <fact1>100 emails a day</fact1>. <fact2>5% of those emails don't require any response</fact2>. Uma responds to the rest of them. How many emails does Uma respond to in a <fact3>3 day work week</fact3>?
Answer: Uma receives <fact1>100</fact1> emails per day. <fact2>5% of those emails don't require any response</fact2>, so she receives <fact1>100</fact1> * <fact2>5%</fact2> = <fact1>100</fact1> * <fact2>0.05</fact2> = 5 emails per day that don't require any response. She responds to the rest of them, which is <fact1>100</fact1> - 5 = 95 emails per day. In a <fact3>3 day work week</fact3>, she responds to 95 * 3 = 285 emails.",285,1,1,p2,1377,665
27,"Reformatted Question: <fact1>Esteban receives 100 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. <fact3>Esteban responds to the rest of them</fact3>. How many emails does <fact4>Esteban respond to in a 3 day work week</fact4>?

Answer: <fact1>20% of those emails don't require any response</fact1>, so <fact2>80%</fact2> of the emails require a response. <fact3>Esteban receives 100 emails a day</fact3>, so he receives <fact2>80%</fact2> * <fact3>100</fact3> = 80 emails that require a response. In a 3 day work week, Esteban receives 80 * <fact4>3</fact4> = 240 emails that require a response. Therefore, Esteban responds to 240 emails in a 3 day work week.",240,1,1,p2,1378,697
27,"Reformatted Question: Kayla receives <fact1>95 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. Kayla responds to the rest of them. How many emails does Kayla respond to in a <fact3>6 day work week</fact3>?
Answer: First, we need to find out how many emails Kayla receives in a 6-day work week. Since Kayla receives <fact1>95 emails a day</fact1>, she receives 95 * 6 = 570 emails in a 6-day work week.
Next, we need to find out how many emails don't require any response. Since <fact2>20% of those emails don't require any response</fact2>, we need to find 20% of 570. 20% is the same as 0.2, so we need to find 0.2 * 570. 0.2 * 570 = 114. Therefore, 114 emails don't require any response.
Since Kayla responds to the rest of the emails, we need to subtract 114 from 570. 570 - 114 = 456. Therefore, Kayla responds to 456 emails in a 6-day work week.
The answer is {456}.",456,1,1,p2,1379,908
27,"Reformatted Question: <fact1>Carlos receives 96 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. Carlos responds to the rest of them. How many emails does Carlos respond to in a <fact3>5 day work week</fact3>?
Answer: <fact1>25%</fact1> of the emails Carlos receives don't require any response. This means <fact2>75%</fact2> of the emails do require a response. <fact2>75%</fact2> is equivalent to <fact4>0.75</fact4> in decimal form. Thus, the number of emails Carlos responds to each day is <fact1>96</fact1> * <fact4>0.75</fact4> = 72. Carlos receives 72 emails each day that require a response. In a <fact3>5 day work week</fact3>, Carlos receives 72 * <fact5>5</fact5> = 360 emails that require a response. The answer is {360}.",360,1,1,p2,1380,768
27,"Reformatted Question: Qasim receives <fact1>60 emails a day</fact1>. <fact2>30% of those emails don't require any response</fact2>. Qasim responds to the rest of them. How many emails does Qasim respond to in a <fact3>6 day work week</fact3>?
Answer: <fact2>30% of those emails don't require any response</fact2>, so the percentage of emails that Qasim responds to is 100% - 30% = 70%. This means that Qasim responds to 70% of <fact1>60 emails a day</fact1>, which is 0.7 * 60 = 42 emails per day. In a <fact3>6 day work week</fact3>, Qasim will respond to 42 * 6 = 252 emails.",252,1,1,p2,1381,577
27,"Reformatted Question: <fact1>Olga receives 185 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. <fact3>Olga responds to the rest of them</fact3>. How many emails does <fact4>Olga respond to in a 4 day work week</fact4>?
Answer: <fact1>20% of 185 emails</fact1> don't require any response, so <fact2>80% of 185 emails</fact2> require a response. To find 80% of 185 emails, we can multiply 185 by <fact3>80/100</fact3> or simply 0.8. This gives us 185 * 0.8 = 148 emails. Since this is the number of emails Olga responds to per day, we can multiply this number by <fact4>4 days</fact4> to find the total number of emails Olga responds to in a 4 day work week. This gives us 148 * 4 = 592 emails.
The answer is {592}.",592,1,1,p2,1382,750
27,"Reformatted Question: <fact1>Kimia receives 60 emails a day</fact1>. <fact2>5% of those emails don't require any response</fact2>. <fact3>Kimia responds to the rest of them</fact3>. How many emails does <fact4>Kimia respond to in a 3 day work week</fact4>?
Answer: <fact1>Kimia receives 60 emails a day</fact1>, so she receives <fact1>60</fact1> * <fact4>3</fact4> = 180 emails in a 3 day work week.
<fact2>5% of those emails don't require any response</fact2>, which means that 95% of the emails do require a response. <fact1>95%</fact1> of 180 emails is <fact1>180</fact1> * <fact2>0.95</fact2> = 171 emails.
Therefore, <fact3>Kimia responds to 171 emails in a 3 day work week</fact3>.
The answer is {171}.",171,1,1,p2,1383,708
27,"Reformatted Question: <fact1>Esteban receives 150 emails a day</fact1>. <fact2>8% of those emails don't require any response</fact2>. <fact3>Esteban responds to the rest of them</fact3>. How many emails does <fact4>Esteban respond to in a 6 day work week</fact4>?
Answer: <fact1>Esteban receives 150 emails a day</fact1>, so in a 6 day work week, he receives 150*<fact4>6</fact4> = 900 emails. <fact2>8% of those emails don't require any response</fact2>, so he doesn't need to respond to 8% of 900 emails, which is 0.08*<fact1>900</fact1> = 72 emails. Therefore, <fact3>Esteban responds to the rest of them</fact3>, which is 900 - 72 = 828 emails.
The answer is {828}.",828,1,1,p2,1384,669
27,"Reformatted Question: Quinn receives <fact1>80 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. Quinn responds to the rest of them. How many emails does Quinn respond to in a <fact3>5 day work week</fact3>?
Answer: Quinn receives <fact1>80 emails a day</fact1>. 25% of those emails don't require any response, so Quinn doesn't respond to <fact1>80</fact1> * <fact2>25%</fact2> = <fact1>80</fact1> * <fact2>0.25</fact2> = 20 emails.
Quinn responds to the rest of them, which is <fact1>80</fact1> - <fact4>20</fact4> = 60 emails per day.
In a <fact3>5 day work week</fact3>, Quinn responds to 60 emails/day * 5 days = 300 emails.
The answer is {300}.",300,1,1,p2,1385,684
27,"Reformatted Question: <fact1>Beatriz receives 132 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. <fact3>Beatriz responds to the rest of them</fact3>. How many emails does <fact4>Beatriz respond to in a 5 day work week</fact4>?
Answer: <fact2>25% of those emails don't require any response</fact2>, so 75% of those emails do require a response. This means that Beatriz responds to 75% of 132 emails per day. To find this number, we need to multiply 132 by <fact5>75%</fact5>, which is the same as multiplying 132 by <fact6>0.75</fact6>. This gives us 132 * 0.75 = 99 emails per day that Beatriz responds to. Since there are 5 days in a work week, we need to multiply 99 by 5 to find the total number of emails Beatriz responds to in a 5 day work week. This gives us 99 * 5 = 495 emails.
The answer is {495}.",495,1,1,p2,1386,844
27,"Reformatted Question: <fact1>Santiago receives 80 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. <fact3>Santiago responds to the rest of them</fact3>. How many emails does <fact4>Santiago respond to in a 3 day work week</fact4>?
Answer: Since <fact2>25% of those emails don't require any response</fact2>, <fact1>75%</fact1> of the emails require a response. <fact1>75%</fact1> is equivalent to 0.75. So, the number of emails that require a response is <fact1>0.75</fact1> * <fact1>80 emails</fact1> = 60 emails per day. In a 3-day work week, <fact4>Santiago responds to</fact4> 60 * 3 = 180 emails.",180,1,1,p2,1387,637
27,"Reformatted Question: <fact1>Viktor receives 60 emails a day</fact1>. <fact2>20% of those emails don't require any response</fact2>. <fact3>Viktor responds to the rest of them</fact3>. How many emails does <fact4>Viktor respond to in a 4 day work week</fact4>?
Answer: First, we need to find out how many emails Viktor receives in a 4-day work week. Since Viktor receives <fact1>60 emails a day</fact1>, he receives <fact1>60</fact1> * <fact4>4</fact4> = 240 emails in a 4-day work week.
Next, we need to find out how many emails don't require any response. Since <fact2>20% of those emails don't require any response</fact2>, the number of emails that don't require any response is <fact2>20%</fact2> * <fact1>240</fact1> = 0.2 * 240 = 48 emails.
Now, we need to find out how many emails Viktor responds to. Since <fact3>Viktor responds to the rest of them</fact3>, the number of emails Viktor responds to is <fact1>240</fact1> - <fact2>48</fact2> = 192 emails.
The answer is {192}.",192,1,1,p2,1388,983
27,"Reformatted Question: Diego receives <fact1>160 emails a day</fact1>. <fact2>5% of those emails don't require any response</fact2>. Diego responds to the rest of them. How many emails does Diego respond to in a <fact3>5 day work week</fact3>?
Answer: 5% of the emails that Diego receives do not require a response. This means that 95% of the emails that Diego receives do require a response. Diego receives <fact1>160 emails</fact1> a day. Therefore, 95% of <fact1>160 emails</fact1> is 0.95 * <fact1>160</fact1> = 152 emails. This means that Diego responds to <fact1>152 emails</fact1> a day. In a <fact3>5 day work week</fact3>, Diego will respond to 152 * <fact3>5</fact3> = 760 emails.",760,1,1,p2,1389,689
27,"Reformatted Question: <fact1>Leon receives 75 emails a day</fact1>. <fact2>12% of those emails don't require any response</fact2>. <fact3>Leon responds to the rest of them</fact3>. How many emails does <fact4>Leon respond to in a 5 day work week</fact4>?
Answer: First, we need to find out how many emails don't require any response. This is <fact1>12%</fact1> of <fact2>75 emails</fact2>, which is <fact1>12/100</fact1> * <fact2>75</fact2> = 9 emails. Therefore, the number of emails that Leon responds to is <fact2>75</fact2> - <fact3>9</fact3> = 66 emails per day. In a 5 day work week, Leon responds to 66 * <fact4>5</fact4> = 330 emails.",330,1,1,p2,1390,642
27,"Reformatted Question: <fact1>Umar receives 92 emails a day</fact1>. <fact2>25% of those emails don't require any response</fact2>. <fact3>Umar responds to the rest of them</fact3>. How many emails does <fact4>Umar respond to in a 3 day work week</fact4>?
Answer: First, we need to find out how many emails Umar receives in a 3 day work week. We know that Umar receives <fact1>92 emails a day</fact1>, so in 3 days, he receives 3 * <fact1>92</fact1> = 276 emails. Next, we need to find out how many emails Umar doesn't respond to. Since <fact2>25% of those emails don't require any response</fact2>, we need to calculate 25% of 276. To do this, we multiply 276 by <fact2>0.25</fact2> (which is the decimal equivalent of 25%). So, Umar doesn't respond to 276 * <fact2>0.25</fact2> = 69 emails. Now, we need to find out how many emails Umar responds to. We know that Umar responds to the rest of the emails, so we subtract the number of emails he doesn't respond to from the total number of emails he receives. Therefore, Umar responds to 276 - 69 = 207 emails in a 3 day work week.",207,1,1,p2,1391,1079
