id,question,answer
235,"If 27 bottles of soda cost A cents, how much will B bottles cost in dollars?
# Answer option: ['A)AB/2700', 'B)27/AB', 'C)AB/270', 'D)2700/AB', 'E)100AB/27']","To solve this problem, we need to determine the cost of B bottles of soda in dollars, given that 27 bottles cost A cents.

1. **Determine the cost of one bottle in cents:**
   - If 27 bottles cost A cents, then the cost of one bottle is \( \frac{A}{27} \) cents.

2. **Determine the cost of B bottles in cents:**
   - If one bottle costs \( \frac{A}{27} \) cents, then B bottles will cost \( B \times \frac{A}{27} = \frac{AB}{27} \) cents.

3. **Convert the cost from cents to dollars:**
   - Since there are 100 cents in a dollar, to convert the cost from cents to dollars, we divide by 100.
   - Therefore, the cost of B bottles in dollars is \( \frac{AB}{27} \div 100 = \frac{AB}{2700} \).

Thus, the cost of B bottles in dollars is \( \frac{AB}{2700} \).

Final answer: {A}"
200,"The difference between simple interest and C.I. at the same rate for Rs.5000 for 2 years in Rs.72. The rate of interest is?
# Answer option: ['A)10%', 'B)12%', 'C)6%', 'D)8%', 'E)4%']","To solve this problem, we need to find the rate of interest at which the difference between the compound interest (C.I.) and simple interest (S.I.) for Rs. 5000 over 2 years is Rs. 72.

Let's denote:
- Principal (P) = Rs. 5000
- Time (T) = 2 years
- Rate of interest (R) = unknown

The formula for simple interest is:
\[ \text{S.I.} = \frac{P \times R \times T}{100} \]

The formula for compound interest is:
\[ \text{C.I.} = P \left(1 + \frac{R}{100}\right)^T - P \]

The difference between compound interest and simple interest is given as Rs. 72:
\[ \text{C.I.} - \text{S.I.} = 72 \]

Substituting the formulas, we have:
\[ P \left(1 + \frac{R}{100}\right)^2 - P - \frac{P \times R \times T}{100} = 72 \]

Substitute \( P = 5000 \) and \( T = 2 \):
\[ 5000 \left(1 + \frac{R}{100}\right)^2 - 5000 - \frac{5000 \times R \times 2}{100} = 72 \]

Simplify:
\[ 5000 \left(1 + \frac{R}{100}\right)^2 - 5000 - 100R = 72 \]

Divide the entire equation by 5000 to simplify:
\[ \left(1 + \frac{R}{100}\right)^2 - 1 - \frac{100R}{5000} = \frac{72}{5000} \]

\[ \left(1 + \frac{R}{100}\right)^2 - 1 - \frac{R}{50} = 0.0144 \]

Expand the square:
\[ \left(1 + \frac{R}{100}\right)^2 = 1 + \frac{2R}{100} + \frac{R^2}{10000} \]

Substitute back:
\[ 1 + \frac{2R}{100} + \frac{R^2}{10000} - 1 - \frac{R}{50} = 0.0144 \]

Simplify:
\[ \frac{2R}{100} + \frac{R^2}{10000} - \frac{R}{50} = 0.0144 \]

Combine terms:
\[ \frac{R^2}{10000} + \frac{R}{50} - \frac{R}{50} = 0.0144 \]

\[ \frac{R^2}{10000} = 0.0144 \]

Multiply through by 10000 to clear the fraction:
\[ R^2 = 144 \]

Take the square root of both sides:
\[ R = 12 \]

Thus, the rate of interest is 12%.

Final answer: {B}"
212,"John conducted a survey about car color. 60% of the people who took the survey were women. Of the men who were surveyed, 75% preferred red cars over green cars. If 10 men liked green cars more than red, how many people took the survey?
# Answer option: ['A)100', 'B)120', 'C)50', 'D)200', 'E)80']","To solve this problem, we need to determine the total number of people who took the survey.

1. **Understand the given information:**
   - 60% of the survey participants were women.
   - 40% of the survey participants were men (since 100% - 60% = 40%).
   - 75% of the men preferred red cars over green cars.
   - 10 men preferred green cars over red cars.

2. **Calculate the number of men who preferred green cars:**
   - If 75% of the men preferred red cars, then 25% of the men preferred green cars (since 100% - 75% = 25%).
   - We know that 25% of the men equals 10 men (since 10 men preferred green cars).

3. **Calculate the total number of men:**
   - Let \( x \) be the total number of men.
   - 25% of \( x \) is equal to 10 men.
   - Therefore, \( 0.25x = 10 \).
   - Solving for \( x \), we get \( x = \frac{10}{0.25} = 40 \).

4. **Calculate the total number of people who took the survey:**
   - Since 40% of the survey participants were men, and there are 40 men, we can set up the equation:
   - Let \( y \) be the total number of people who took the survey.
   - 40% of \( y \) is equal to 40 men.
   - Therefore, \( 0.40y = 40 \).
   - Solving for \( y \), we get \( y = \frac{40}{0.40} = 100 \).

Thus, the total number of people who took the survey is 100.

Final answer: {A}"
77,"In a railway station, there are two trains going. One in the harbor line and one in the main line, each having a frequency of 10 minutes. The main line service starts at 5 o'clock and the harbor line starts at 5.02 A.M. A man goes to the station every day to catch the first train that comes. What is the probability of the man catching the first train?
# Answer option: ['A)0.9', 'B)0.8', 'C)0.6', 'D)0.65', 'E)1.5']","To solve this problem, we need to determine the probability of the man catching the first train that arrives at the station. Let's break down the situation:

1. **Train Schedules:**
   - The main line train arrives every 10 minutes starting at 5:00 A.M. So, the main line train arrives at 5:00, 5:10, 5:20, 5:30, etc.
   - The harbor line train arrives every 10 minutes starting at 5:02 A.M. So, the harbor line train arrives at 5:02, 5:12, 5:22, 5:32, etc.

2. **Time Intervals:**
   - From 5:00 to 5:02, the main line train is the first to arrive.
   - From 5:02 to 5:10, the harbor line train is the first to arrive.
   - From 5:10 to 5:12, the main line train is the first to arrive.
   - From 5:12 to 5:20, the harbor line train is the first to arrive.
   - This pattern repeats every 10 minutes.

3. **Probability Calculation:**
   - In each 10-minute cycle, the main line train is the first to arrive for 2 minutes (from 5:00 to 5:02 and from 5:10 to 5:12).
   - The harbor line train is the first to arrive for 8 minutes (from 5:02 to 5:10 and from 5:12 to 5:20).

4. **Probability of Catching the First Train:**
   - The probability that the man catches the main line train (first train) is the ratio of the time intervals when the main line train is the first to arrive to the total time interval.
   - Probability = (Time interval for main line train being first) / (Total time interval)
   - Probability = 2 minutes / 10 minutes = 0.2

Therefore, the probability of the man catching the first train (main line train) is 0.2.

Final answer: {B}"
122,"Kevin drove from A to B at a constant speed of 70 mph. Once he reached B, he turned right around with pause, and returned to A at a constant speed of 90 mph. Exactly 3 hours before the end of his trip, he was still approaching B, only 70 miles away from it. What is the distance between A and B?
# Answer option: ['A)180', 'B)90', 'C)270', 'D)360', 'E)None of the above']","To solve this problem, we need to determine the distance between points A and B based on the information given about Kevin's trip.

1. **Understanding the Problem:**
   - Kevin drives from A to B at 70 mph.
   - He returns from B to A at 90 mph.
   - 3 hours before the end of his trip, he is 70 miles away from B, still approaching it.

2. **Analyzing the Return Trip:**
   - Since Kevin is 70 miles away from B and still approaching it 3 hours before the end of his trip, he must be on his way to B at that point.
   - He is traveling at 70 mph towards B, so in 1 hour, he would cover 70 miles, reaching B.

3. **Time Calculation:**
   - Since he is 70 miles away from B and traveling at 70 mph, it takes him 1 hour to reach B.
   - After reaching B, he immediately turns around and heads back to A.
   - The total time from the point he is 70 miles away from B to the end of his trip is 3 hours.
   - Therefore, after reaching B, he has 2 hours left to complete his trip back to A.

4. **Distance Calculation:**
   - In the 2 hours after reaching B, Kevin travels back to A at 90 mph.
   - Distance covered in 2 hours at 90 mph = 90 mph * 2 hours = 180 miles.

5. **Distance Between A and B:**
   - Since the distance from B to A is 180 miles, the distance from A to B is also 180 miles (as the distance is the same in both directions).

Therefore, the distance between A and B is 180 miles.

Final answer: {A}"
91,"The telephone bill of a certain establishment is party fixed and partly varies as the number of calls consumed. When in a certain month 540 calls made the bill is Rs.1800. In another month 620 calls are consumed then the bill becomes Rs.2040. In another month 500 units are consumed due to more
holidays. The bill for that month would be :
# Answer option: ['A)Rs.1560', 'B)Rs.1680', 'C)Rs.1840', 'D)Rs.1950', 'E)Rs.1690']","To solve this problem, we need to determine the fixed and variable components of the telephone bill.

Let's denote:
- \( F \) as the fixed part of the bill.
- \( V \) as the variable cost per call.

From the problem, we have two scenarios:

1. For 540 calls, the bill is Rs.1800:
   \[
   F + 540V = 1800
   \]

2. For 620 calls, the bill is Rs.2040:
   \[
   F + 620V = 2040
   \]

We have two equations:
1. \( F + 540V = 1800 \)
2. \( F + 620V = 2040 \)

To find \( V \), we subtract the first equation from the second:
\[
(F + 620V) - (F + 540V) = 2040 - 1800
\]
\[
620V - 540V = 240
\]
\[
80V = 240
\]
\[
V = \frac{240}{80} = 3
\]

Now that we have \( V = 3 \), we can substitute it back into one of the original equations to find \( F \). Using the first equation:
\[
F + 540 \times 3 = 1800
\]
\[
F + 1620 = 1800
\]
\[
F = 1800 - 1620 = 180
\]

Now we have:
- Fixed cost \( F = 180 \)
- Variable cost per call \( V = 3 \)

For a month with 500 calls, the bill would be:
\[
F + 500V = 180 + 500 \times 3
\]
\[
= 180 + 1500
\]
\[
= 1680
\]

Therefore, the bill for the month with 500 calls is Rs.1680.

Final answer: {B}"
149,"A train M leaves City A at 5 am and reaches City B at 9am. Another train N leaves City B at 7am and reaches City A at 1030am. At what time do the 2 trains cross one another?
# Answer option: ['A)1 hr 23 min', 'B)1 hr 15 min', 'C)1 hr 8 min', 'D)56 min', 'E)55 min']","To solve this problem, we need to determine when the two trains cross each other. Let's break down the information given:

1. Train M leaves City A at 5 am and reaches City B at 9 am. Therefore, the travel time for Train M is 4 hours.

2. Train N leaves City B at 7 am and reaches City A at 10:30 am. Therefore, the travel time for Train N is 3.5 hours.

Next, we need to calculate the speeds of the trains. Since the distance between City A and City B is the same for both trains, we can use the formula: 

\[ \text{Speed} = \frac{\text{Distance}}{\text{Time}} \]

Let's assume the distance between City A and City B is \( D \).

- Speed of Train M = \( \frac{D}{4} \)
- Speed of Train N = \( \frac{D}{3.5} = \frac{2D}{7} \)

Now, we need to find the time at which the two trains meet. Train M starts at 5 am, and Train N starts at 7 am. Therefore, by the time Train N starts, Train M has already been traveling for 2 hours.

In 2 hours, Train M covers a distance of:

\[ \text{Distance covered by Train M in 2 hours} = 2 \times \frac{D}{4} = \frac{D}{2} \]

This means that when Train N starts at 7 am, Train M has already covered half the distance between City A and City B.

Now, the remaining distance for both trains to meet is \( \frac{D}{2} \).

The relative speed of the two trains when they are moving towards each other is the sum of their speeds:

\[ \text{Relative speed} = \frac{D}{4} + \frac{2D}{7} = \frac{7D}{28} + \frac{8D}{28} = \frac{15D}{28} \]

The time taken for the trains to meet is given by:

\[ \text{Time} = \frac{\text{Distance}}{\text{Relative Speed}} = \frac{\frac{D}{2}}{\frac{15D}{28}} = \frac{D}{2} \times \frac{28}{15D} = \frac{28}{30} = \frac{14}{15} \text{ hours} \]

Convert \(\frac{14}{15}\) hours into minutes:

\[ \frac{14}{15} \times 60 = 56 \text{ minutes} \]

Therefore, the two trains will meet 56 minutes after 7 am, which is at 7:56 am.

Final answer: {D}"
228,"If Q, a positive integer, has 5 factors, which of the following must be true about Q?
I. Q is the square of a prime number.
II. Q is the fourth power of a prime number.
III. Q is the product of two prime numbers.
# Answer option: ['A)I only', 'B)III only', 'C)II only', 'D)I and II only', 'E)I and III only']","To determine which statements must be true about a positive integer \( Q \) that has exactly 5 factors, we need to analyze the possible forms of \( Q \).

The number of factors of a positive integer \( n \) with the prime factorization \( n = p_1^{a_1} \times p_2^{a_2} \times \ldots \times p_k^{a_k} \) is given by the formula:

\[
(a_1 + 1)(a_2 + 1) \ldots (a_k + 1)
\]

For \( Q \) to have exactly 5 factors, the product of the increments of the exponents must equal 5. Since 5 is a prime number, the only way to achieve this is if one of the increments is 5 and all others are 1. This implies that \( Q \) must be of the form \( p^4 \), where \( p \) is a prime number.

Now, let's evaluate each statement:

I. **Q is the square of a prime number.**

If \( Q = p^2 \), then the number of factors would be \( (2 + 1) = 3 \), which is not 5. Therefore, this statement is false.

II. **Q is the fourth power of a prime number.**

If \( Q = p^4 \), then the number of factors would be \( (4 + 1) = 5 \). This matches the condition given in the problem. Therefore, this statement is true.

III. **Q is the product of two prime numbers.**

If \( Q = p_1 \times p_2 \), where \( p_1 \) and \( p_2 \) are distinct primes, then the number of factors would be \( (1 + 1)(1 + 1) = 4 \), which is not 5. Therefore, this statement is false.

Based on the analysis, only statement II is true. Therefore, the correct answer is:

Final answer: {C}"
232,"By himself, Jack can clean a yacht in 12 hours. On a particular day, he happens to finish two-thirds of the work. The remaining portion of the work is done by Jill, whose rate of cleaning is just 5% of what Jack can do. How long does it take Jill to finish the remaining work?
# Answer option: ['A)4', 'B)8', 'C)22', 'D)50', 'E)20']","To solve this problem, we need to determine how long it takes Jill to finish the remaining work on the yacht.

1. **Determine Jack's rate of work:**
   - Jack can clean the entire yacht in 12 hours. Therefore, his rate of work is \( \frac{1}{12} \) of the yacht per hour.

2. **Calculate the work Jack has already done:**
   - Jack finishes two-thirds of the work. Therefore, the work he has completed is \( \frac{2}{3} \) of the yacht.

3. **Determine the remaining work:**
   - The remaining work is \( 1 - \frac{2}{3} = \frac{1}{3} \) of the yacht.

4. **Determine Jill's rate of work:**
   - Jill's rate of cleaning is 5% of Jack's rate. Therefore, Jill's rate is \( 0.05 \times \frac{1}{12} = \frac{1}{240} \) of the yacht per hour.

5. **Calculate the time it takes Jill to finish the remaining work:**
   - Jill needs to complete \( \frac{1}{3} \) of the yacht. The time \( t \) it takes her to do this is given by the equation:
     \[
     \text{Work} = \text{Rate} \times \text{Time}
     \]
     \[
     \frac{1}{3} = \frac{1}{240} \times t
     \]
   - Solving for \( t \), we multiply both sides by 240:
     \[
     t = 240 \times \frac{1}{3} = 80
     \]

Therefore, it takes Jill 80 hours to finish the remaining work.

The correct answer is not listed in the provided options, but based on the calculation, the time it takes Jill to finish the remaining work is 80 hours. However, since the options provided do not include 80, there might be an error in the options or the problem setup. Based on the given options, none of them are correct.

Final answer: {None of the options are correct}"
55,"Train A leaves a station every 16 minutes and Train B leaves every 17 minutes. If both trains just left the station simultaneously, how long until they do so again?
# Answer option: ['A)272 minutes', 'B)304 minutes', 'C)190 minutes', 'D)70 minutes', 'E)35 minutes']","To determine when both trains will leave the station simultaneously again, we need to find the least common multiple (LCM) of the two departure intervals: 16 minutes for Train A and 17 minutes for Train B.

1. **Identify the numbers**: We have 16 and 17.

2. **Prime factorization**:
   - 16 is \(2^4\).
   - 17 is a prime number, so its prime factorization is \(17^1\).

3. **Calculate the LCM**:
   - The LCM is found by taking the highest power of each prime number that appears in the factorizations.
   - For 2, the highest power is \(2^4\).
   - For 17, the highest power is \(17^1\).

4. **Multiply these together**:
   \[
   \text{LCM} = 2^4 \times 17^1 = 16 \times 17
   \]

5. **Calculate the product**:
   \[
   16 \times 17 = 272
   \]

Thus, the least common multiple of 16 and 17 is 272 minutes. This means both trains will leave the station simultaneously again after 272 minutes.

Final answer: {A}"
129,"An astronaut weighing 211 pounds on Earth would weigh 182 pounds on Venus. The weight of the astronaut on Venus would be approximately what percent of the astronaut’s weight on Earth?
# Answer option: ['A)50%', 'B)60%', 'C)70%', 'D)86%', 'E)90%']","To determine what percent the astronaut's weight on Venus is of their weight on Earth, we can use the formula for percentage:

\[
\text{Percentage} = \left( \frac{\text{Weight on Venus}}{\text{Weight on Earth}} \right) \times 100
\]

Given:
- Weight on Earth = 211 pounds
- Weight on Venus = 182 pounds

Substitute these values into the formula:

\[
\text{Percentage} = \left( \frac{182}{211} \right) \times 100
\]

Now, calculate the fraction:

\[
\frac{182}{211} \approx 0.8626
\]

Convert this to a percentage:

\[
0.8626 \times 100 \approx 86.26\%
\]

Rounding 86.26% to the nearest whole number gives us 86%.

Therefore, the weight of the astronaut on Venus is approximately 86% of their weight on Earth.

Final answer: {D}"
