id,question,answer
21,An industrial machine worked for 5 minutes. It can make 4 shirts a minute. How many shirts did machine make?,"Reformatted Question: An industrial machine worked for <fact1>5 minutes</fact1>. It can make <fact2>4 shirts a minute</fact2>. How many shirts did machine make?
Answer: If the machine can make <fact2>4 shirts a minute</fact2> and it worked for <fact1>5 minutes</fact1>, then it made <fact1>5</fact1> * <fact2>4</fact2> = <fact1>5</fact1> * <fact2>4</fact2> = 20 shirts. The answer is {20}."
22,"The bananas in Philip's collection are organized into groups of size 18. If there are a total of 180 bananas in Philip's banana collection, how many groups are there?","Reformatted Question: The bananas in Philip's collection are organized into groups of size <fact1>18</fact1>. If there are a total of <fact2>180 bananas</fact2> in Philip's banana collection, how many groups are there?
Answer: The bananas are organized into groups of size <fact1>18</fact1> and there are a total of <fact2>180 bananas</fact2>, so the number of groups is <fact2>180</fact2>/<fact1>18</fact1> = 10. The answer is {10}."
23,"There were some birds sitting on the fence. 4 more birds came to join them. If there are a total of 5 birds on the fence now, how many birds had been sitting on the fence at the start?","Reformatted Question: There were some birds sitting on the fence. <fact1>4 more birds</fact1> came to join them. If there are a total of <fact2>5 birds</fact2> on the fence now, how many birds had been sitting on the fence at the start?
Answer: If <fact2>5 birds are on the fence now</fact2> and <fact1>4 more birds</fact1> joined them, then there must have been <fact2>5</fact2>−<fact1>4</fact1> = 1 bird on the fence at the start. The answer is {1}."
24,"Jerry had 3 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed some of the old ones. If there are 6 action figures on his shelf now, how many action figures did he remove from the shelf?","Reformatted Question: Jerry had <fact1>3 action figures</fact1> on a shelf in his room. Later he added <fact2>4 more action figures</fact2> to the shelf and removed some of the old ones. If there are <fact3>6 action figures</fact3> on his shelf now, how many action figures did he remove from the shelf?

Answer: Initially, Jerry had <fact1>3 action figures</fact1> on the shelf. He added <fact2>4 more action figures</fact2> to the shelf, making a total of <fact1>3</fact1>+<fact2>4</fact2>=7 action figures. However, now there are only <fact3>6 action figures</fact3> on the shelf. Therefore, Jerry removed <fact1>7</fact1>−<fact3>6</fact3>=1 action figures from the shelf."
25,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,"Reformatted Question: Danny collects <fact1>bottle caps and wrappers</fact1>. He found <fact2>65 wrappers</fact2> and <fact3>5 bottle caps</fact3> at the park. Now he has <fact4>31 bottle caps</fact4> and <fact5>9 wrappers</fact5> in his collection. How many more <fact6>wrappers than bottle caps</fact6> did Danny find at the park?

Answer: Danny found <fact2>65 wrappers</fact2> and <fact3>5 bottle caps</fact3> at the park. Now he has <fact4>31 bottle caps</fact4> and <fact5>9 wrappers</fact5> in his collection. To find out how many more wrappers than bottle caps he found, we need to find out how many wrappers and bottle caps he has in total and then subtract the number of bottle caps from the number of wrappers. He has <fact2>65</fact2>+<fact3>5</fact3>=70 wrappers and <fact4>31</fact4>+<fact5>9</fact5>=40 bottle caps in total. Therefore, he found <fact2>70</fact2>−<fact4>40</fact4>=30 more wrappers than bottle caps at the park."
26,"Because of the decision Sofia asked the students to suggest specific types of food from a total of 66 choices. If 450 students suggested adding mashed potatoes 38 suggested adding bacon to the menu and the rest did not participate, how many students participated in the suggestion of new food items?","Reformatted Question: Sofia asked the students to suggest specific types of food from a total of <fact1>66 choices</fact1>. If <fact2>450 students suggested adding mashed potatoes</fact2>, <fact3>38 suggested adding bacon to the menu</fact3> and the rest did not participate, how many students participated in the suggestion of new food items?

Answer: According to the question, <fact2>450 students suggested adding mashed potatoes</fact2> and <fact3>38 suggested adding bacon to the menu</fact3>. The total number of students who participated in the suggestion of new food items is the sum of these two numbers, which is <fact1>450</fact1>+<fact3>38</fact3>=488 students. The answer is {488}."
27,"Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially, how many crackers and cakes did each person eat?","Reformatted Question: Matthew gave equal numbers of <fact1>crackers</fact1> and <fact2>cakes</fact2> to his <fact3>28 friends</fact3>. If he had <fact4>13 crackers</fact4> and <fact5>15 cakes</fact5> initially, how many <fact1>crackers</fact1> and <fact2>cakes</fact2> did each person eat?

Answer: Matthew initially had <fact4>13 crackers</fact4> and <fact5>15 cakes</fact5> and gave them to his <fact3>28 friends</fact3>. Since he gave equal numbers of <fact1>crackers</fact1> and <fact2>cakes</fact2> to his friends, he must have given 13/<fact3>28</fact3> = 0.46 crackers and 15/<fact3>28</fact3> = 0.536 cakes to each friend."
28,"A grocery store had 49 bottles of regular soda, 40 bottles of diet soda and 6 bottles of lite soda. How many bottles of regular soda and diet soda did they have altogether?","Reformatted Question: A grocery store had <fact1>49 bottles of regular soda</fact1>, <fact2>40 bottles of diet soda</fact2> and <fact3>6 bottles of lite soda</fact3>. How many bottles of regular soda and diet soda did they have altogether?
Answer: The store had <fact1>49 bottles of regular soda</fact1> and <fact2>40 bottles of diet soda</fact2>, so they had a total of <fact1>49</fact1>+<fact2>40</fact2>=89 bottles of regular and diet soda."
29,"Dan has $ 3. He bought 2 candy bar for $ 4, each one costing the same amount of money. How much did each candy bar cost?","Reformatted Question: Dan has <fact1>$3</fact1>. He bought <fact2>2 candy bars</fact2> for <fact3>$4</fact3>, each one costing the same amount of money. How much did each candy bar cost?
Answer: Dan spent <fact3>$4</fact3> on <fact2>2 candy bars</fact>, meaning he spent <fact3>4</fact3>/<fact2>2</fact2>=<fact4>2</fact4> dollars per candy bar."
30,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,"Reformatted Question: Tiffany was collecting cans for recycling. On <fact1>Monday</fact1> she had <fact2>7 bags of cans</fact2>. The next day she found <fact3>12 more bags worth of cans</fact3>. How many more bags did she find on the next day than she had on <fact1>Monday</fact1>?
Answer: Tiffany had <fact2>7 bags of cans</fact2> on <fact1>Monday</fact1> and found <fact3>12 more bags worth of cans</fact3> the next day. To find the difference, we subtract the number of bags she had on <fact1>Monday</fact1> from the number of bags she found the next day: <fact3>12</fact3>−<fact2>7</fact2>=5. The answer is {5}."
31,There were 15 roses and 62 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 17 roses and 96 orchids in the vase. How many roses did she cut?,"Reformatted Question: There were <fact1>15 roses</fact1> and <fact2>62 orchids</fact2> in the vase. Jessica cut some more <fact3>roses</fact3> and <fact4>orchids</fact4> from her flower garden. There are now <fact5>17 roses</fact5> and <fact6>96 orchids</fact6> in the vase. How many <fact7>roses</fact7> did she cut?
Answer: Jessica cut some <fact7>roses</fact7> from the vase, and there were <fact1>15 roses</fact1> initially. After cutting, there were <fact5>17 roses</fact5> left. This means she cut <fact5>17</fact5>−<fact1>15</fact1>=2 <fact7>roses</fact7>. The answer is {2}."
32,"There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets, how many baskets of peaches are there?","Reformatted Question: There are some <fact1>baskets of peaches</fact1>. Each basket has <fact2>4 red peaches</fact2> and <fact3>3 green peaches</fact3>. If there are a total of <fact4>7 peaches</fact4> in all <fact1>baskets of peaches</fact1>, how many <fact1>baskets of peaches</fact1> are there?
Answer: Each basket has <fact2>4 red peaches</fact2> and <fact3>3 green peaches</fact3>, making a total of <fact2>4</fact2>+<fact3>3</fact3>=7 peaches per basket. Since there are a total of <fact4>7 peaches</fact4> in all baskets, there must be <fact4>7</fact4>/<fact2>7</fact2> = 1 basket of peaches. The answer is {1}."
33,There were 78 dollars in Olivia's wallet. She spent 15 dollars at a supermarket. How much money does she have left?,"Reformatted Question: Olivia initially had <fact1>$78</fact1> in her wallet. She spent <fact2>$15</fact2> at a supermarket. How much money does she have left?
Answer: Olivia initially had <fact1>$78</fact1> and spent <fact2>$15</fact2>, so she has <fact1>$78</fact1>−<fact2>$15</fact2>=$63 left. The answer is {63}."
34,"Jack received 6 emails in the morning, 3 emails in the afternoon and some more in the evening. If he received a total of 10 emails in the day, how many emails did Jack receive in the afternoon?","Reformatted Question: Jack received <fact1>6 emails</fact1> in the morning, <fact2>3 emails</fact2> in the afternoon and some more in the evening. If he received a total of <fact3>of 10 emails</fact3> in the day, how many emails did Jack receive in the afternoon?
Answer: Jack received <fact2>3 emails</fact2> in the afternoon and a total of <fact3>10 emails</fact3> in the day. Since he received <fact1>6 emails</fact1> in the morning, the remaining emails he received in the day are <fact3>10</fact3>−<fact1>6</fact1>=4 emails. Since he received 4 more emails in the evening, the number of emails he received in the afternoon is <fact3>10</fact3>−<fact1>6</fact1>−<fact4>some more</fact4> in the evening. However, we do know that he received a total of <fact3>10 emails</fact3> in the day, and we know he received <fact2>3 emails</fact2> in the afternoon, and we know he received <fact1>6 emails</fact1> in the morning. We also know that he received <fact3>10</fact3>−<fact1>6</fact1>=4 emails in the day, excluding the morning. Since we know he received <fact2>3 emails</fact2> in the afternoon, we can conclude that he received <fact2>3</fact2> of those 4 emails in the afternoon."
35,"Dan has $ 4. He bought a candy bar for $ 8. Then his friend have him $ 5, how much money is left?","Reformatted Question: Dan has <fact1>$ 4</fact1>. He bought a candy bar for <fact2>$ 8</fact2>. Then his friend have him <fact3>$ 5</fact3>, how much money is left?
Answer: Dan initially had <fact1>$ 4</fact1>, then he spent <fact2>$ 8</fact2> on a candy bar, leaving him with <fact1>$ 4</fact1>−<fact2>$ 8</fact2>=−$ 4</fact1>, but he then received <fact3>$ 5</fact3> from his friend, so he now has <fact3>$ 5</fact3>−<fact1>$ 4</fact1>= $ 1</fact3> left. The answer is {1}."
36,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 703 visitors came to the Buckingham palace on the previous day. If there were 246 visitors on that day, how many visited the Buckingham palace within 25 days?","Reformatted Question: After eating a hearty meal, they went to see the Buckingham palace. There, Rachel learned that <fact1>703 visitors came to the Buckingham palace on the previous day</fact1>. If there were <fact2>246 visitors on that day</fact2>, how many visited the Buckingham palace within <fact3>25 days</fact3>?

Answer: If there were <fact2>246 visitors</fact2> on the previous day, and <fact1>703 visitors came to the Buckingham palace on the previous day</fact1>, then the difference between these two numbers, which is <fact1>703</fact1>−<fact2>246</fact2> = 457 visitors, represents the number of visitors who came to the Buckingham palace on the day before the previous day. This means that the total number of visitors who came to the Buckingham palace on the previous day and the day before the previous day is <fact2>246</fact2>+<fact1>457</fact1> = 703 visitors. To find the number of visitors who came to the Buckingham palace within 25 days, we need to find the average number of visitors per day, which is <fact1>703</fact1>/<fact3>25</fact3> = 28.12 visitors per day. Since we can't have a fraction of a visitor, we round down to 28 visitors per day. To find the total number of visitors who came to the Buckingham palace within 25 days, we multiply the average number of visitors per day by the number of days, which is <fact3>28</fact3>*<fact3>25</fact3> = 700 visitors. However, this is not the correct answer, because it doesn't take into account the visitors who came to the Buckingham palace on the previous day. To find the correct answer, we need to add the visitors who came to the Buckingham palace on the previous day, which is <fact1>703</fact1>, to the total number of visitors who came to the Buckingham palace within 25 days, which is <fact3>700</fact3>, to get the final answer, which is <fact3>700</fact3>+<fact1>703</fact1> = 1403 visitors."
37,For Gwen's birthday she received 5 dollars from her dad. Her mom gave her 7 more dollars. If she spent 4 dollars. How much more money did she receive from her mom than she did from her dad?,"Reformatted Question: For Gwen's birthday she received <fact1>$5 from her dad</fact1>. Her mom gave her <fact2>7 more dollars</fact2>. If she spent <fact3>$4</fact3>, how much more money did she receive from her mom than she did from her dad?
Answer: Gwen received <fact1>$5 from her dad</fact1> and <fact2>7 more dollars from her mom</fact2>, but spent <fact3>$4</fact3> in total. This means she received a total of <fact1>$5</fact1>+<fact2>7</fact2>=12 dollars from her parents. Since she received <fact2>7 dollars from her mom</fact2> and <fact1>5 dollars from her dad</fact1>, she received <fact2>7</fact2>−<fact1>5</fact1>=2 dollars more from her mom than from her dad."
38,"There are 142 bananas and 356 oranges in Philip's collection. If the bananas are organized into 47 groups and oranges are organized into 178 groups, how big is each group of oranges?","Reformatted Question: Philip has a collection of <fact1>142 bananas</fact1> and <fact2>356 oranges</fact2>. If the bananas are organized into <fact3>47 groups</fact3> and oranges are organized into <fact4>178 groups</fact4>, how big is each group of oranges?
Answer: Philip has <fact2>356 oranges</fact2> and they are organized into <fact4>178 groups</fact4>. To find out how many oranges are in each group, we need to divide the total number of oranges by the number of groups. This can be calculated as <fact2>356</fact2>/<fact4>178</fact4> = 2 oranges per group."
39,"There are 8 different books and 5 different movies in the ' crazy silly school ' series. If you read 19 of the movies and watched 16 of the books, how many more movies than books have you read?","Reformatted Question: There are <fact1>8 different books</fact1> and <fact2>5 different movies</fact2> in the 'crazy silly school' series. If you read <fact3>read 19 of the movies</fact3> and <fact4>watched 16 of the books</fact4>, how many more <fact5>movies than books</fact5> have you read?
Answer: You <fact3>read 19 of the movies</fact3> and <fact4>watched 16 of the books</fact4>, so you read <fact3>19</fact3>−<fact4>16</fact4>=3 more <fact5>movies than books</fact5>. The answer is {3}."
40,"Mary is baking a cake. The recipe calls for 12 cups of flour and 5 cups of sugar. She already put in some cups of flour. If she still needs 2 more cups of flour, how many cups of flour did she put in?","Reformatted Question: Mary is baking a cake. The recipe calls for <fact1>12 cups of flour</fact1> and <fact2>5 cups of sugar</fact2>. She already put in some cups of flour. If she still needs <fact3>2 more cups of flour</fact3>, how many cups of flour did she put in?
Answer: If Mary still needs <fact3>2 more cups of flour</fact3> and the recipe calls for a total of <fact1>12 cups of flour</fact1>, then she must have put in <fact1>12</fact1>−<fact3>2</fact3>=10 cups of flour. The answer is {10}."
41,Danny collects bottle caps and wrappers. He found 46 wrappers and 50 bottle caps at the park. Now he has 21 bottle caps and 52 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,"Reformatted Question: Danny collects <fact1>bottle caps and wrappers</fact1>. He found <fact2>46 wrappers</fact2> and <fact3>50 bottle caps</fact3> at the park. Now he has <fact4>21 bottle caps</fact4> and <fact5>52 wrappers</fact5> in his collection. How many more <fact6>bottle caps</fact6> than <fact7>wrappers</fact7> did Danny find at the park?
Answer: Danny found <fact3>50</fact3> bottle caps and <fact2>46</fact2> wrappers at the park, but now he has <fact4>21</fact4> bottle caps and <fact5>52</fact5> wrappers in his collection. This means he found <fact4>21</fact4>−<fact3>50</fact3>=−29 bottle caps more than wrappers, but since we are looking for how many more bottle caps than wrappers he found, we should subtract the number of wrappers he found from the number of bottle caps he found, which is <fact3>50</fact3>−<fact2>46</fact2>=4."
42,"Luke played 177 rounds of a trivia game. If he gained 46 points in each round, how many points did he score in the game?","Reformatted Question: Luke played <fact1>177 rounds</fact1> of a trivia game. If he gained <fact2>46 points in each round</fact2>, how many points did he score in the game?
Answer: If Luke gained <fact2>46 points in each round</fact2> and he played a total of <fact1>177 rounds</fact1>, he scored <fact1>177</fact1> * <fact2>46</fact2> = 8118 points in the game. The answer is {8118}."
