id,question,answer
10,"On the desk, you see a set of objects arranged in a row: a blue stress ball, a purple cat toy, and a red puzzle. What is the color of the object furthest from the red object?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the desk, you see a set of objects arranged in a row: a <fact1>blue stress ball</fact1>, a <fact2>purple cat toy</fact2>, and a <fact3>red puzzle</fact3>. What is the color of the object <fact4>furthest from the red object</fact4>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question states that the objects are arranged in a row: a <fact1>blue stress ball</fact1>, a <fact2>purple cat toy</fact2>, and a <fact3>red puzzle</fact3>.  The object <fact4>furthest from the red puzzle</fact4> is the <fact1>blue stress ball</fact1>. Therefore, the color of the object furthest from the red object is <fact1>blue</fact1>. The answer is {E}.
"
11,"On the table, you see several objects arranged in a row: a gold pen, a mauve mug, a teal envelope, a red keychain, and a turquoise fidget spinner. What is the color of the object directly to the left of the teal object?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the table, you see several objects arranged in a row: a <fact1>gold pen</fact1>, a <fact2>mauve mug</fact2>, a <fact3>teal envelope</fact3>, a <fact4>red keychain</fact4>, and a <fact5>turquoise fidget spinner</fact5>. What is the color of the object directly to the left of the <fact3>teal object</fact3>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question states that the objects are arranged in a row.  The order is given as: a <fact1>gold pen</fact1>, a <fact2>mauve mug</fact2>, a <fact3>teal envelope</fact3>, a <fact4>red keychain</fact4>, and a <fact5>turquoise fidget spinner</fact5>.  The object directly to the left of the <fact3>teal envelope</fact3> is the <fact2>mauve mug</fact2>. Therefore, the color of the object directly to the left of the teal object is <fact2>mauve</fact2>. The answer is {I}.
"
12,"On the floor, you see several things arranged in a row: an orange dog leash, a burgundy mug, a blue keychain, and a purple notebook. What is the color of the thing directly to the left of the blue thing?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the floor, you see several things arranged in a row: an <fact1>orange dog leash</fact1>, a <fact2>burgundy mug</fact2>, a <fact3>blue keychain</fact3>, and a <fact4>purple notebook</fact4>. What is the color of the thing directly to the left of the <fact3>blue thing</fact3>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question describes items arranged in a row on the floor: an <fact1>orange dog leash</fact1>, a <fact2>burgundy mug</fact2>, a <fact3>blue keychain</fact3>, and a <fact4>purple notebook</fact4>.  The question asks for the color of the item directly to the left of the <fact3>blue keychain</fact3>.  Looking at the order presented, the item to the left of the <fact3>blue keychain</fact3> is the <fact2>burgundy mug</fact2>. Therefore, the answer is (L) burgundy.
"
13,"On the desk, you see three magenta mugs, three red fidget spinners, three red keychains, and two magenta cups. If I remove all the red items from the desk, how many mugs remain on it?
Options:
(A) zero
(B) one
(C) two
(D) three
(E) four
(F) five
(G) six
(H) seven
(I) eight
(J) nine
(K) ten
(L) eleven
(M) twelve
(N) thirteen
(O) fourteen
(P) fifteen
(Q) sixteen","Reformatted Question: On the desk, you see three <fact1>magenta mugs</fact1>, three <fact2>red fidget spinners</fact2>, three <fact3>red keychains</fact3>, and two <fact4>magenta cups</fact4>. If I remove all the <fact5>red items</fact5> from the desk, how many <fact6>mugs</fact6> remain on it? Options: (A) zero (B) one (C) two (D) three (E) four (F) five (G) six (H) seven (I) eight (J) nine (K) ten (L) eleven (M) twelve (N) thirteen (O) fourteen (P) fifteen (Q) sixteen

Answer: The question states there are three <fact1>magenta mugs</fact1> on the desk.  It also mentions three <fact2>red fidget spinners</fact2>, three <fact3>red keychains</fact3>, and two <fact4>magenta cups</fact4>.  Removing all <fact5>red items</fact5> (fidget spinners and keychains) leaves only the three <fact1>magenta mugs</fact1> and two <fact4>magenta cups</fact4> on the desk. The question asks how many <fact6>mugs</fact6> remain. Therefore, only the three <fact1>magenta mugs</fact1> are left. The answer is (D) three.
"
14,"On the table, there are two yellow pairs of sunglasses, two red pairs of sunglasses, three red scrunchiephone chargers, three grey scrunchiephone chargers, one yellow keychain, two grey pairs of sunglasses, and one red keychain. If I remove all the keychains from the table, how many yellow things remain on it?
Options:
(A) zero
(B) one
(C) two
(D) three
(E) four
(F) five
(G) six
(H) seven
(I) eight
(J) nine
(K) ten
(L) eleven
(M) twelve
(N) thirteen
(O) fourteen
(P) fifteen
(Q) sixteen","Reformatted Question: On the table, there are <fact1>two yellow pairs of sunglasses</fact1>, <fact2>two red pairs of sunglasses</fact2>, <fact3>three red scrunchiephone chargers</fact3>, <fact4>three grey scrunchiephone chargers</fact4>, <fact5>one yellow keychain</fact5>, <fact6>two grey pairs of sunglasses</fact6>, and <fact7>one red keychain</fact7>. If I remove <fact8>all the keychains</fact8> from the table, how many <fact9>yellow things</fact9> remain on it? Options: (A) zero (B) one (C) two (D) three (E) four (F) five (G) six (H) seven (I) eight (J) nine (K) ten (L) eleven (M) twelve (N) thirteen (O) fourteen (P) fifteen (Q) sixteen

Answer:  The question states there are <fact1>two yellow pairs of sunglasses</fact1> and <fact5>one yellow keychain</fact5> on the table.  Removing <fact8>all the keychains</fact8> means removing the <fact5>one yellow keychain</fact5>. This leaves <fact1>two yellow pairs of sunglasses</fact1>. Therefore, the number of <fact9>yellow things</fact9> remaining is two. The answer is (C).
"
15,"On the table, I see a turquoise cup, a burgundy plate, a red fidget spinner, a silver pen, a yellow pair of sunglasses, and a magenta jug. What color is the pen?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the table, I see a <fact1>turquoise cup</fact1>, a <fact2>burgundy plate</fact2>, a <fact3>red fidget spinner</fact3>, a <fact4>silver pen</fact4>, a <fact5>yellow pair of sunglasses</fact5>, and a <fact6>magenta jug</fact6>. What is the color of the <fact4>pen</fact4>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question states that on the table there is a <fact1>turquoise cup</fact1>, a <fact2>burgundy plate</fact2>, a <fact3>red fidget spinner</fact3>, a <fact4>silver pen</fact4>, a <fact5>yellow pair of sunglasses</fact5>, and a <fact6>magenta jug</fact6>.  The question asks for the color of the <fact4>pen</fact4>.  The text explicitly states the <fact4>pen</fact4> is <fact4>silver</fact4>. Therefore, the answer is {M}.
"
16,"On the table, you see a set of items arranged in a row: a mauve keychain, a green dog leash, an orange cat toy, a silver pen, and a black crayon. What is the color of the item furthest from the pen?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the table, you see a set of items arranged in a row: a <fact1>mauve keychain</fact1>, a <fact2>green dog leash</fact2>, an <fact3>orange cat toy</fact3>, a <fact4>silver pen</fact4>, and a <fact5>black crayon</fact5>. What is the color of the item <fact6>furthest from the pen</fact6>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question states that the items are arranged in a row: a <fact1>mauve keychain</fact1>, a <fact2>green dog leash</fact2>, an <fact3>orange cat toy</fact3>, a <fact4>silver pen</fact4>, and a <fact5>black crayon</fact5>.  The item <fact6>furthest from the pen</fact6> will be either the <fact1>mauve keychain</fact1> or the <fact5>black crayon</fact5>.  Since the question asks for the *color* of the item furthest from the pen, and we are given the colors of all items, we determine the color of the item furthest from the <fact4>silver pen</fact4> is <fact1>mauve</fact1>. Therefore, the answer is {I}.
"
17,"On the table, you see a bunch of objects arranged in a row: a yellow keychain, a silver envelope, a black booklet, and a teal plate. What is the color of the right-most object?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the table, you see a bunch of objects arranged in a row: a <fact1>yellow keychain</fact1>, a <fact2>silver envelope</fact2>, a <fact3>black booklet</fact3>, and a <fact4>teal plate</fact4>. What is the color of the <fact5>right-most object</fact5>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question states that the objects are arranged in a row.  The objects listed are a <fact1>yellow keychain</fact1>, a <fact2>silver envelope</fact2>, a <fact3>black booklet</fact3>, and a <fact4>teal plate</fact4>.  The <fact5>right-most object</fact5> is the last item mentioned in the list, which is the <fact4>teal plate</fact4>. Therefore, the color of the <fact5>right-most object</fact5> is <fact4>teal</fact4>. The answer is {J}.
"
18,"On the table, there are three pink scrunchiephone chargers, two orange crayons, and two black scrunchiephone chargers. If I remove all the black items from the table, how many scrunchiephone chargers remain on it?
Options:
(A) zero
(B) one
(C) two
(D) three
(E) four
(F) five
(G) six
(H) seven
(I) eight
(J) nine
(K) ten
(L) eleven
(M) twelve
(N) thirteen
(O) fourteen
(P) fifteen
(Q) sixteen","Reformatted Question: On the table, there are <fact1>three pink scrunchiephone chargers</fact1>, <fact2>two orange crayons</fact2>, and <fact3>two black scrunchiephone chargers</fact3>. If I remove all the <fact4>black items</fact4> from the table, how many <fact5>scrunchiephone chargers</fact5> remain on it? Options: (A) zero (B) one (C) two (D) three (E) four (F) five (G) six (H) seven (I) eight (J) nine (K) ten (L) eleven (M) twelve (N) thirteen (O) fourteen (P) fifteen (Q) sixteen

Answer: The question states there are <fact1>three pink scrunchiephone chargers</fact1> and <fact3>two black scrunchiephone chargers</fact3> on the table.  Removing all the <fact4>black items</fact4> means removing the <fact3>two black scrunchiephone chargers</fact3>.  This leaves only the <fact1>three pink scrunchiephone chargers</fact1>. Therefore, the number of <fact5>scrunchiephone chargers</fact5> remaining is three. The answer is {D}.
"
19,"On the nightstand, there are three brown dog leashes, one silver dog leash, two brown puzzles, one silver keychain, and three silver crayons. If I remove all the keychains from the nightstand, how many silver items remain on it?
Options:
(A) zero
(B) one
(C) two
(D) three
(E) four
(F) five
(G) six
(H) seven
(I) eight
(J) nine
(K) ten
(L) eleven
(M) twelve
(N) thirteen
(O) fourteen
(P) fifteen
(Q) sixteen","Reformatted Question: On the nightstand, there are <fact1>three brown dog leashes</fact1>, <fact2>one silver dog leash</fact2>, <fact3>two brown puzzles</fact3>, <fact4>one silver keychain</fact4>, and <fact5>three silver crayons</fact5>. If I remove <fact6>all the keychains</fact6> from the nightstand, how many <fact7>silver items</fact7> remain on it? Options: (A) zero (B) one (C) two (D) three (E) four (F) five (G) six (H) seven (I) eight (J) nine (K) ten (L) eleven (M) twelve (N) thirteen (O) fourteen (P) fifteen (Q) sixteen

Answer: The question states there are <fact2>one silver dog leash</fact2> and <fact5>three silver crayons</fact5> on the nightstand.  Removing the <fact4>one silver keychain</fact4> doesn't affect the number of silver dog leashes or crayons. Therefore, the number of <fact7>silver items</fact7> remaining is 1 (silver dog leash) + 3 (silver crayons) = 4. The answer is {E}.
"
20,"On the nightstand, there is a black necklace, a green fidget spinner, a blue keychain, a yellow sheet of paper, and a red stress ball. How many objects are neither yellow nor green?
Options:
(A) zero
(B) one
(C) two
(D) three
(E) four
(F) five
(G) six","Reformatted Question: On the nightstand, there is a <fact1>black necklace</fact1>, a <fact2>green fidget spinner</fact2>, a <fact3>blue keychain</fact3>, a <fact4>yellow sheet of paper</fact4>, and a <fact5>red stress ball</fact5>. How many objects are neither <fact4>yellow</fact4> nor <fact2>green</fact2>? Options: (A) zero (B) one (C) two (D) three (E) four (F) five (G) six

Answer:  The question states there are five objects on the nightstand: a <fact1>black necklace</fact1>, a <fact2>green fidget spinner</fact2>, a <fact3>blue keychain</fact3>, a <fact4>yellow sheet of paper</fact4>, and a <fact5>red stress ball</fact5>. We need to determine how many are neither <fact4>yellow</fact4> nor <fact2>green</fact2>.

The <fact2>green fidget spinner</fact2> and the <fact4>yellow sheet of paper</fact4> are excluded. This leaves the <fact1>black necklace</fact1>, the <fact3>blue keychain</fact3>, and the <fact5>red stress ball</fact5>.  Therefore, there are three objects that are neither yellow nor green.

The answer is {D}.
"
21,"On the desk, you see the following objects arranged in a row: a burgundy necklace, a turquoise cup, a black mug, a teal textbook, and a purple jug. How many non-purple objects do you see to the left of the textbook?
Options:
(A) zero
(B) one
(C) two
(D) three
(E) four
(F) five
(G) six","Reformatted Question: On the desk, you see the following objects arranged in a row: a <fact1>burgundy necklace</fact1>, a <fact2>turquoise cup</fact2>, a <fact3>black mug</fact3>, a <fact4>teal textbook</fact4>, and a <fact5>purple jug</fact5>. How many <fact6>non-purple objects</fact6> do you see <fact7>to the left of the textbook</fact7>? Options: (A) zero (B) one (C) two (D) three (E) four (F) five (G) six

Answer: The question describes a row of objects: a <fact1>burgundy necklace</fact1>, a <fact2>turquoise cup</fact2>, a <fact3>black mug</fact3>, a <fact4>teal textbook</fact4>, and a <fact5>purple jug</fact5>.  We are asked to count the <fact6>non-purple objects</fact6> <fact7>to the left of the textbook</fact7>.  The <fact4>textbook</fact4> is the fourth object in the row.  To its left are a <fact1>burgundy necklace</fact1>, a <fact2>turquoise cup</fact2>, and a <fact3>black mug</fact3>. All three of these are <fact6>non-purple</fact6>. Therefore, there are three <fact6>non-purple objects</fact6> <fact7>to the left of the textbook</fact7>. The answer is (D).
"
22,"On the nightstand, you see several things arranged in a row: a teal bracelet, a turquoise stress ball, a burgundy textbook, a black puzzle, a pink jug, and a green necklace. What is the color of the thing directly to the left of the textbook?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the nightstand, you see several things arranged in a row: a <fact1>teal bracelet</fact1>, a <fact2>turquoise stress ball</fact2>, a <fact3>burgundy textbook</fact3>, a <fact4>black puzzle</fact4>, a <fact5>pink jug</fact5>, and a <fact6>green necklace</fact6>. What is the color of the thing directly to the left of the <fact3>burgundy textbook</fact3>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question describes items arranged in a row on a nightstand: a <fact1>teal bracelet</fact1>, a <fact2>turquoise stress ball</fact2>, a <fact3>burgundy textbook</fact3>, a <fact4>black puzzle</fact4>, a <fact5>pink jug</fact5>, and a <fact6>green necklace</fact6>.  We are asked for the color of the item directly to the left of the <fact3>burgundy textbook</fact3>.  Looking at the list, the item to the left of the <fact3>burgundy textbook</fact3> is the <fact2>turquoise stress ball</fact2>. Therefore, the answer is {K} turquoise.
"
23,"On the table, you see a green pencil and a mauve dog leash. What color is the pencil?
Options:
(A) red
(B) orange
(C) yellow
(D) green
(E) blue
(F) brown
(G) magenta
(H) fuchsia
(I) mauve
(J) teal
(K) turquoise
(L) burgundy
(M) silver
(N) gold
(O) black
(P) grey
(Q) purple
(R) pink","Reformatted Question: On the table, you see a <fact1>green pencil</fact1> and a <fact2>mauve dog leash</fact2>. What color is the <fact1>pencil</fact1>? Options: (A) red (B) orange (C) yellow (D) green (E) blue (F) brown (G) magenta (H) fuchsia (I) mauve (J) teal (K) turquoise (L) burgundy (M) silver (N) gold (O) black (P) grey (Q) purple (R) pink

Answer: The question states that there is a <fact1>green pencil</fact1> on the table.  Therefore, the color of the pencil is green. The answer is (D).
"
