id,question,answer
11,For the school bake sale Wendy made pastries. She baked 4 cupcakes and 29 cookies. After the sale she had 24 to take back home. How many pastries did she sell?,"Reformatted Question: For the school bake sale Wendy made pastries. She baked <fact1>4 cupcakes and 29 cookies</fact1>. After the sale she had <fact2>24 to take back home</fact2>. How many pastries did she sell?

Answer: Wendy started with a total of <fact1>4 cupcakes and 29 cookies</fact1>, which is 4+29=33 pastries. After the sale, she had <fact2>24 left</fact2>, meaning she sold 33−<fact2>24</fact2>=9 pastries. The answer is {9}."
12,"While on vacation, Debby took 24 pictures at the zoo and 12 at the museum. If she later deleted 14 of the pictures, how many pictures from her vacation did she still have?","Reformatted Question: While on vacation, Debby took <fact1>24 pictures at the zoo</fact1> and <fact2>12 at the museum</fact2>. If she later deleted <fact3>14 of the pictures</fact3>, how many pictures from her vacation did she still have?

Answer: Debby took <fact1>24 pictures at the zoo</fact1> and <fact2>12 at the museum</fact2>, totaling <fact1>24</fact1>+<fact2>12</fact2>=36 pictures. After deleting <fact3>14</fact3>, she has 36−<fact3>14</fact3>=22 pictures left. The answer is {22}."
13,"Katie picked 3 tulips and 9 roses to make flower bouquets. If she only used 10 of the flowers though, how many extra flowers did Katie pick?","Reformatted Question: Katie picked <fact1>3 tulips</fact1> and <fact2>9 roses</fact2> to make flower bouquets. If she only used <fact3>10 of the flowers</fact3> though, how many extra flowers did Katie pick?

Answer: Katie picked <fact1>3 tulips</fact1> and <fact2>9 roses</fact2>, totaling <fact1>3</fact1>+<fact2>9</fact2>=12 flowers. Since she only used <fact3>10 of the flowers</fact3>, she has 12−<fact3>10</fact3>=2 extra flowers. The answer is {2}."
14,"Faye had 46 math problems and 9 science problems for homework. If she finished 40 of the problems at school, how many problems did she have to do for homework?","Reformatted Question: Faye had <fact1>46 math problems</fact1> and <fact2>9 science problems</fact2> for homework. If she finished <fact3>40 of the problems</fact3> at school, how many problems did she have to do for homework?

Answer: Faye had <fact1>46 math problems</fact1> and <fact2>9 science problems</fact2>, totaling <fact1>46</fact1>+<fact2>9</fact2>=55 problems. Since she finished <fact3>40 of the problems</fact3> at school, she has 55−<fact3>40</fact3>=15 problems left to do for homework. The answer is {15}."
15,"Amy had 4 music files and 21 video files on her flash drive. If she deleted 23 of the files, how many files were still on her flash drive?","Reformatted Question: Amy had <fact1>4 music files</fact1> and <fact2>21 video files</fact2> on her flash drive. If she deleted <fact3>23 of the files</fact3>, how many files were still on her flash drive?

Answer: Amy had <fact1>4 music files</fact1> and <fact2>21 video files</fact2>, totaling <fact1>4</fact1>+<fact2>21</fact2>=25 files. After deleting <fact3>23 of the files</fact3>, she has 25−<fact3>23</fact3>=2 files left. The answer is {2}."
16,"Ned was trying to expand his game collection. He bought 11 games from a friend and bought 22 more at a garage sale. If 19 of the games didn't work, how many good games did he end up with?","Reformatted Question: Ned was trying to expand his game collection. He bought <fact1>11 games from a friend</fact1> and bought <fact2>22 more at a garage sale</fact2>. If <fact3>19 of the games didn't work</fact3>, how many good games did he end up with?

Answer: Ned bought <fact1>11 games from a friend</fact1> and <fact2>22 more at a garage sale</fact2>, totaling <fact1>11</fact1>+<fact2>22</fact2>=33 games. Since <fact3>19 of the games didn't work</fact3>, he has 33−<fact3>19</fact3>=14 good games. The answer is {14}."
17,Chloe was playing a trivia game. In the first round she scored 40 points and in the second round she scored 50 points. In the last round she lost 4 points. How many points did she have at the end of the game?,"Reformatted Question: Chloe was playing a trivia game. In the <fact1>first round she scored 40 points</fact1> and in the <fact2>second round she scored 50 points</fact2>. In the <fact3>last round she lost 4 points</fact3>. How many points did she have at the end of the game?

Answer: Chloe scored <fact1>40 points in the first round</fact1> and <fact2>50 points in the second round</fact2>, totaling <fact1>40</fact1>+<fact2>50</fact2>=90 points. After <fact3>losing 4 points in the last round</fact3>, she had 90−<fact3>4</fact3>=86 points. The answer is {86}."
18,"At the arcade, Tom won 32 tickets playing 'whack a mole' and 25 tickets playing 'skee ball'. If he spent 7 of his tickets on a hat, how many tickets does Tom have left?","Reformatted Question: At the arcade, Tom won <fact1>32 tickets playing 'whack a mole'</fact1> and <fact2>25 tickets playing 'skee ball'</fact2>. If he spent <fact3>7 of his tickets</fact3> on a hat, how many tickets does Tom have left?

Answer: Tom won <fact1>32 tickets playing 'whack a mole'</fact1> and <fact2>25 tickets playing 'skee ball'</fact2>, totaling <fact1>32</fact1>+<fact2>25</fact2>=57 tickets. After spending <fact3>7 of his tickets</fact3>, he has 57−<fact3>7</fact3>=50 tickets left. The answer is {50}."
19,"Bianca and her mom were picking carrots from their garden. Bianca picked 26 and her mother picked 15. If only 16 of the carrots were good, how many bad carrots did they have?","Reformatted Question: Bianca picked <fact1>26 carrots</fact1> and her mother picked <fact2>15 carrots</fact2>. If only <fact3>16 of the carrots were good</fact3>, how many bad carrots did they have?

Answer: Bianca picked <fact1>26 carrots</fact1> and her mother picked <fact2>15 carrots</fact2>, totaling <fact1>26</fact1>+<fact2>15</fact2>=41 carrots. Since only <fact3>16 of the carrots were good</fact3>, they had 41−<fact3>16</fact3>=25 bad carrots. The answer is {25}."
20,For the school bake sale Katie made pastries. She baked 7 cupcakes and 5 cookies. After the sale she had 8 to take back home. How many pastries did she sell?,"Reformatted Question: For the school bake sale Katie made pastries. She baked <fact1>7 cupcakes and 5 cookies</fact1>. After the sale she had <fact2>8 to take back home</fact2>. How many pastries did she sell?

Answer: Katie made a total of <fact1>7 cupcakes and 5 cookies</fact1>, which is 7+5=12 pastries. After the sale, she had <fact2>8 pastries left</fact2>, so she sold 12−<fact2>8</fact2>=4 pastries. The answer is {4}."
21,Zoe bought two coloring books. One had 44 pictures and the other had 44. After one week she had already colored 20 of the pictures. How many pictures does she still have to color?,"Reformatted Question: Zoe bought two coloring books. One had <fact1>44 pictures</fact1> and the other had <fact2>44 pictures</fact2>. After one week she had already colored <fact3>20 of the pictures</fact3>. How many pictures does she still have to color?

Answer: Zoe has two coloring books with <fact1>44 pictures</fact1> and <fact2>44 pictures</fact2>, totaling <fact1>44</fact1>+<fact2>44</fact2>=88 pictures. After coloring <fact3>20 of the pictures</fact3>, she has 88−<fact3>20</fact3>=68 pictures left to color. The answer is {68}."
22,"John was trying to expand his game collection. He bought 21 games from a friend and bought 8 more at a garage sale. If 23 of the games didn't work, how many good games did he end up with?","Reformatted Question: John was trying to expand his game collection. He bought <fact1>21 games</fact1> from a friend and bought <fact2>8 more at a garage sale</fact2>. If <fact3>23 of the games didn't work</fact3>, how many good games did he end up with?

Answer: John bought <fact1>21 games</fact1> and <fact2>8 more</fact2>, totaling <fact1>21</fact1>+<fact2>8</fact2>=29 games. Since <fact3>23 didn’t work</fact3>, he has 29−<fact3>23</fact3>=6 good games. The answer is {6}."
23,Henry had 11 dollars. For his birthday he got 18 more dollars but spent 10 on a new game. How much money does he have now?,"Reformatted Question: Henry had <fact1>11 dollars</fact1>. For his birthday he got <fact2>18 more dollars</fact2> but spent <fact3>10 on a new game</fact3>. How much money does he have now?

Answer: Henry started with <fact1>11 dollars</fact1> and got <fact2>18 more dollars</fact2>, totaling <fact1>11</fact1>+<fact2>18</fact2>=29 dollars. After spending <fact3>10 on a new game</fact3>, he has 29−<fact3>10</fact3>=19 dollars left. The answer is {19}."
24,"While on vacation, Gwen took 41 pictures at the zoo and 29 at the museum. If she later deleted 15 of the pictures, how many pictures from her vacation did she still have?","Reformatted Question: While on vacation, Gwen took <fact1>41 pictures at the zoo</fact1> and <fact2>29 at the museum</fact2>. If she later deleted <fact3>15 of the pictures</fact3>, how many pictures from her vacation did she still have?

Answer: Gwen took <fact1>41 pictures at the zoo</fact1> and <fact2>29 at the museum</fact2>, totaling <fact1>41</fact1>+<fact2>29</fact2>=70 pictures. After deleting <fact3>15</fact3>, she has 70−<fact3>15</fact3>=55 pictures left. The answer is {55}."
25,"Sam had to wash 40 short sleeve shirts and 23 long sleeve shirts before school. If he had only washed 29 of them by the time school started, how many did he not wash?","Reformatted Question: Sam had to wash <fact1>40 short sleeve shirts</fact1> and <fact2>23 long sleeve shirts</fact2> before school. If he had only washed <fact3>29 of them</fact3> by the time school started, how many did he not wash?

Answer: Sam had to wash <fact1>40 short sleeve shirts</fact1> and <fact2>23 long sleeve shirts</fact2>, totaling <fact1>40</fact1>+<fact2>23</fact2>=63 shirts. Since he only washed <fact3>29 of them</fact3>, he didn’t wash 63−<fact3>29</fact3>=34 shirts. The answer is {34}."
26,A pet store had 12 siamese cats and 20 house cats. During a sale they sold 20 cats. How many cats do they have left?,"Reformatted Question: A pet store had <fact1>12 siamese cats</fact1> and <fact2>20 house cats</fact2>. During a sale they sold <fact3>20 cats</fact3>. How many cats do they have left?

Answer: The pet store initially had <fact1>12 siamese cats</fact1> and <fact2>20 house cats</fact2>, totaling <fact1>12</fact1>+<fact2>20</fact2>=32 cats. After selling <fact3>20 cats</fact3>, they have 32−<fact3>20</fact3>=12 cats left. The answer is {12}."
27,"Faye and her mom were picking carrots from their garden. Faye picked 23 and her mother picked 5. If only 12 of the carrots were good, how many bad carrots did they have?","Reformatted Question: Faye and her mom were picking carrots from their garden. Faye picked <fact1>23 carrots</fact1> and her mother picked <fact2>5 carrots</fact2>. If only <fact3>12 of the carrots were good</fact3>, how many bad carrots did they have?

Answer: Faye and her mom picked a total of <fact1>23 carrots</fact1> + <fact2>5 carrots</fact2> = 28 carrots. Since <fact3>12 of the carrots were good</fact3>, the number of bad carrots is 28 - <fact3>12</fact3> = 16. The answer is {16}."
28,"The school cafeteria ordered 43 red apples and 32 green apples for students lunches. But, if only 2 students wanted fruit, how many extra did the cafeteria end up with?","Reformatted Question: The school cafeteria ordered <fact1>43 red apples</fact1> and <fact2>32 green apples</fact2> for students lunches. But, if only <fact3>2 students wanted fruit</fact3>, how many extra did the cafeteria end up with?

Answer: The cafeteria ordered <fact1>43 red apples</fact1> and <fact2>32 green apples</fact2>, totaling <fact1>43</fact1>+<fact2>32</fact2>=75 apples. Since only <fact3>2 students wanted fruit</fact3>, they have 75−<fact3>2</fact3>=73 extra apples. The answer is {73}."
29,"There were 39 girls and 4 boys trying out for the schools basketball team. If only 26 of them got called back, how many students didn't make the cut?","Reformatted Question: There were <fact1>39 girls and 4 boys</fact1> trying out for the school's basketball team. If only <fact2>26 of them got called back</fact2>, how many students didn't make the cut?

Answer: To find out how many students didn't make the cut, we need to subtract the number of students who got called back from the total number of students trying out. The total number of students trying out is <fact1>39 girls and 4 boys</fact1>, which equals 39+4=43 students. If <fact2>26 of them got called back</fact2>, then the number of students who didn't make the cut is 43-<fact2>26</fact2>=17 students. The answer is {17}."
30,A pet store had 38 siamese cats and 25 house cats. During a sale they sold 45 cats. How many cats do they have left?,"Reformatted Question: A pet store had <fact1>38 siamese cats</fact1> and <fact2>25 house cats</fact2>. During a sale they sold <fact3>45 cats</fact3>. How many cats do they have left?

Answer: The pet store originally had <fact1>38 siamese cats</fact1> and <fact2>25 house cats</fact2>, making a total of <fact1>38</fact1>+<fact2>25</fact2>=63 cats. After selling <fact3>45 cats</fact3>, they have 63−<fact3>45</fact3>=18 cats left. The answer is {18}."
31,For the school bake sale Paige made pastries. She baked 36 cupcakes and 9 cookies. After the sale she had 4 to take back home. How many pastries did she sell?,"Reformatted Question: For the school bake sale Paige made pastries. She baked <fact1>36 cupcakes and 9 cookies</fact1>. After the sale she had <fact2>4 to take back home</fact2>. How many pastries did she sell?

Answer: Paige initially had <fact1>36 cupcakes and 9 cookies</fact1>, totaling 36+9=45 pastries. After the sale, she had <fact2>4 to take back home</fact2>, meaning she sold 45−<fact2>4</fact2>=41 pastries. The answer is {41}."
32,Carol was playing a trivia game. In the first round she scored 17 points and in the second round she scored 6 points. In the last round she lost 16 points. How many points did she have at the end of the game?,"Reformatted Question: Carol was playing a trivia game. In the <fact1>first round she scored 17 points</fact1> and in the <fact2>second round she scored 6 points</fact2>. In the <fact3>last round she lost 16 points</fact3>. How many points did she have at the end of the game?

Answer: Carol scored <fact1>17 points in the first round</fact1> and <fact2>6 points in the second round</fact2>, totaling <fact1>17</fact1>+<fact2>6</fact2>=23 points. After losing <fact3>16 points in the last round</fact3>, she had 23−<fact3>16</fact3>=7 points left. The answer is {7}."
33,Gwen bought two coloring books. One had 10 pictures and the other had 39. After one week she had already colored 13 of the pictures. How many pictures does she still have to color?,"Reformatted Question: Gwen bought two coloring books. One had <fact1>10 pictures</fact1> and the other had <fact2>39 pictures</fact2>. After one week she had already colored <fact3>13 of the pictures</fact3>. How many pictures does she still have to color?

Answer: Gwen has <fact1>10 pictures</fact1> from one book and <fact2>39 pictures</fact2> from the other, totaling <fact1>10</fact1>+<fact2>39</fact2>=49 pictures. After coloring <fact3>13 of the pictures</fact3>, she has 49−<fact3>13</fact3>=36 pictures left to color. The answer is {36}."
34,"For Halloween Janet and her sister combined the candy they received. Janet had 34 pieces of candy while her sister had 33. If they ate 4 pieces the first night, how many pieces do they have left?","Reformatted Question: For Halloween Janet and her sister combined the candy they received. Janet had <fact1>34 pieces of candy</fact1> while her sister had <fact2>33</fact2>. If they ate <fact3>4 pieces the first night</fact3>, how many pieces do they have left?

Answer: Janet and her sister had <fact1>34 pieces of candy</fact1> and <fact2>33 pieces of candy</fact2>, totaling <fact1>34</fact1>+<fact2>33</fact2>=67 pieces. After eating <fact3>4 pieces the first night</fact3>, they have 67−<fact3>4</fact3>=63 pieces left. The answer is {63}."
35,"Haley and her mom were picking carrots from their garden. Haley picked 39 and her mother picked 38. If only 64 of the carrots were good, how many bad carrots did they have?","Reformatted Question: Haley and her mom were picking carrots from their garden. Haley picked <fact1>39 carrots</fact1> and her mother picked <fact2>38 carrots</fact2>. If only <fact3>64 of the carrots were good</fact3>, how many bad carrots did they have?

Answer: Haley and her mom picked a total of <fact1>39 carrots</fact1> + <fact2>38 carrots</fact2> = 77 carrots. Since <fact3>64 of the carrots were good</fact3>, the number of bad carrots is 77 - <fact3>64</fact3> = 13. The answer is {13}."
36,"There were 30 girls and 36 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut?","Reformatted Question: There were <fact1>30 girls</fact1> and <fact2>36 boys</fact2> trying out for the school's basketball team. If only <fact3>10 of them got called back</fact3>, how many students didn't make the cut?

Answer: To find out how many students didn't make the cut, we first need to find the total number of students trying out. There were <fact1>30 girls</fact1> and <fact2>36 boys</fact2>, so the total number of students is <fact1>30</fact1>+<fact2>36</fact2>=66. Since <fact3>10 of them got called back</fact3>, the number of students who didn't make the cut is 66−<fact3>10</fact3>=56. The answer is {56}."
37,Roger had 29 dollars. For his birthday he got 20 more dollars but spent 34 on a new game. How much money does he have now?,"Reformatted Question: Roger had <fact1>29 dollars</fact1>. For his birthday he got <fact2>20 more dollars</fact2> but spent <fact3>34 dollars on a new game</fact3>. How much money does he have now?

Answer: Roger started with <fact1>29 dollars</fact1> and got <fact2>20 more dollars</fact2> for his birthday, so he had <fact1>29</fact1>+<fact2>20</fact2>=49 dollars. After spending <fact3>34 dollars on a new game</fact3>, he now has 49−<fact3>34</fact3>=15 dollars. The answer is {15}."
38,"Dave had to wash 29 short sleeve shirts and 11 long sleeve shirts before school. If he had only washed 35 of them by the time school started, how many did he not wash?","Reformatted Question: Dave had to wash <fact1>29 short sleeve shirts</fact1> and <fact2>11 long sleeve shirts</fact2> before school. If he had only washed <fact3>35 of them</fact3> by the time school started, how many did he not wash?

Answer: Dave had to wash <fact1>29 short sleeve shirts</fact1> and <fact2>11 long sleeve shirts</fact2>, totaling <fact1>29</fact1>+<fact2>11</fact2>=40 shirts. Since he washed <fact3>35 of them</fact3>, he didn’t wash 40−<fact3>35</fact3>=5 shirts. The answer is {5}."
39,"Edward was trying to expand his game collection. He bought 41 games from a friend and bought 14 more at a garage sale. If 31 of the games didn't work, how many good games did he end up with?","Reformatted Question: Edward was trying to expand his game collection. He bought <fact1>41 games from a friend</fact1> and bought <fact2>14 more at a garage sale</fact2>. If <fact3>31 of the games didn't work</fact3>, how many good games did he end up with?

Answer: Edward bought <fact1>41 games from a friend</fact1> and <fact2>14 more at a garage sale</fact2>, totaling <fact1>41</fact1>+<fact2>14</fact2>=55 games. Since <fact3>31 of the games didn't work</fact3>, he has 55−<fact3>31</fact3>=24 good games. The answer is {24}."
40,"At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used, how many new books did he buy?","Reformatted Question: At the school's book fair Sam bought <fact1>13 adventure books</fact1> and <fact2>17 mystery books</fact2>. If <fact3>15 of the books were used</fact3>, how many new books did he buy?

Answer: Sam bought <fact1>13 adventure books</fact1> and <fact2>17 mystery books</fact2>, totaling <fact1>13</fact1>+<fact2>17</fact2>=30 books. Since <fact3>15 of the books were used</fact3>, he bought 30−<fact3>15</fact3>=15 new books. The answer is {15}."
41,"Amy had 26 music files and 36 video files on her flash drive. If she deleted 48 of the files, how many files were still on her flash drive?","Reformatted Question: Amy had <fact1>26 music files</fact1> and <fact2>36 video files</fact2> on her flash drive. If she deleted <fact3>48 of the files</fact3>, how many files were still on her flash drive?

Answer: Amy started with <fact1>26 music files</fact1> and <fact2>36 video files</fact2>, totaling <fact1>26</fact1>+<fact2>36</fact2>=62 files. After deleting <fact3>48 of the files</fact3>, she has 62−<fact3>48</fact3>=14 files left. The answer is {14}."
42,Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,"Reformatted Question: Oliver had <fact1>35 dollars</fact1>. For his birthday he got <fact2>50 more dollars</fact2> but spent <fact3>84 dollars on a new game</fact3>. How much money does he have now?

Answer: Oliver started with <fact1>35 dollars</fact1> and got <fact2>50 more dollars</fact2>, so he had <fact1>35</fact1>+<fact2>50</fact2>=85 dollars. After spending <fact3>84 dollars on a new game</fact3>, he has 85−<fact3>84</fact3>=1 dollar left. The answer is {1}."
43,Emily was playing a trivia game. In the first round she scored 16 points and in the second round she scored 33 points. In the last round she lost 48 points. How many points did she have at the end of the game?,"Reformatted Question: Emily was playing a trivia game. In the <fact1>first round she scored 16 points</fact1> and in the <fact2>second round she scored 33 points</fact2>. In the <fact3>last round she lost 48 points</fact3>. How many points did she have at the end of the game?

Answer: Emily started with <fact1>16 points in the first round</fact1> and added <fact2>33 points in the second round</fact2>, totaling <fact1>16</fact1>+<fact2>33</fact2>=49 points. After <fact3>losing 48 points in the last round</fact3>, she had 49−<fact3>48</fact3>=1 point left. The answer is {1}."
44,"Paige had 43 math problems and 12 science problems for homework. If she finished 44 of the problems at school, how many problems did she have to do for homework?","Reformatted Question: Paige had <fact1>43 math problems</fact1> and <fact2>12 science problems</fact2> for homework. If she finished <fact3>44 of the problems</fact3> at school, how many problems did she have to do for homework?

Answer: Paige had <fact1>43 math problems</fact1> and <fact2>12 science problems</fact2>, totaling <fact1>43</fact1>+<fact2>12</fact2>=55 problems. Since she finished <fact3>44 of the problems</fact3> at school, she has 55−<fact3>44</fact3>=11 problems left to do for homework. The answer is {11}."
46,"Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started, how many did he not wash?","Reformatted Question: Dave had to wash <fact1>9 short sleeve shirts</fact1> and <fact2>27 long sleeve shirts</fact2> before school. If he had only washed <fact3>20 of them</fact3> by the time school started, how many did he not wash?

Answer: Dave had to wash <fact1>9 short sleeve shirts</fact1> and <fact2>27 long sleeve shirts</fact2>, totaling <fact1>9</fact1>+<fact2>27</fact2>=36 shirts. Since he washed <fact3>20 of them</fact3>, he didn’t wash 36−<fact3>20</fact3>=16 shirts. The answer is {16}."
47,"While on vacation, Rachel took 6 pictures at the zoo and 9 at the museum. If she later deleted 11 of the pictures, how many pictures from her vacation did she still have?","Reformatted Question: While on vacation, Rachel took <fact1>6 pictures at the zoo</fact1> and <fact2>9 at the museum</fact2>. If she later deleted <fact3>11 of the pictures</fact3>, how many pictures from her vacation did she still have?

Answer: Rachel took <fact1>6 pictures at the zoo</fact1> and <fact2>9 at the museum</fact2>, totaling <fact1>6</fact1>+<fact2>9</fact2>=15 pictures. After deleting <fact3>11</fact3>, she has 15−<fact3>11</fact3>=4 pictures left. The answer is {4}."
48,"Vanessa and her mom were picking carrots from their garden. Vanessa picked 17 and her mother picked 14. If only 24 of the carrots were good, how many bad carrots did they have?","Reformatted Question: Vanessa and her mom were picking carrots from their garden. Vanessa picked <fact1>17 carrots</fact1> and her mother picked <fact2>14 carrots</fact2>. If only <fact3>24 of the carrots were good</fact3>, how many bad carrots did they have?

Answer: Vanessa and her mom picked a total of <fact1>17 carrots</fact1> + <fact2>14 carrots</fact2> = 31 carrots. Since <fact3>24 of the carrots were good</fact3>, the number of bad carrots is 31 - <fact3>24</fact3> = 7. The answer is {7}."
49,A pet store had 41 siamese cats and 28 house cats. During a sale they sold 15 cats. How many cats do they have left?,"Reformatted Question: A pet store had <fact1>41 siamese cats</fact1> and <fact2>28 house cats</fact2>. During a sale they sold <fact3>15 cats</fact3>. How many cats do they have left?

Answer: The pet store initially had <fact1>41 siamese cats</fact1> and <fact2>28 house cats</fact2>, totaling <fact1>41</fact1>+<fact2>28</fact2>=69 cats. After selling <fact3>15 cats</fact3>, they have 69−<fact3>15</fact3>=54 cats left. The answer is {54}."
