id,question,answer
10,"A company produces 420 units of a particular computer component every month, at a production cost to the company of $110 per component, and sells all of the components by the end of each month. What is the minimum selling price per component that will guarantee that the yearly profit (revenue from sales minus production costs) will be at least $626,400 ?
# Answer option: ['A)226', 'B)230', 'C)240', 'D)260', 'E)280']","Reformatted Question: A company produces <fact1>420 units of a particular computer component</fact1> every month, at a production cost to the company of <fact2>$110 per component</fact2>, and sells all of the components by the end of each month. What is the minimum selling price per component that will guarantee that the yearly profit (revenue from sales minus production costs) will be at least <fact3>$626,400</fact3> ? # Answer option: ['A)226', 'B)230', 'C)240', 'D)260', 'E)280']

Answer: To find the minimum selling price per component, we need to first find the total yearly production cost and the total yearly revenue. The total yearly production cost is the production cost per component multiplied by the total number of components produced in a year. Since the company produces 420 units every month, the total number of components produced in a year is 420*12 = 5040. The total yearly production cost is 5040*$110 = $554,400. To guarantee that the yearly profit will be at least $626,400, the total yearly revenue must be at least $626,400 + $554,400 = $1,180,800. The total yearly revenue is the selling price per component multiplied by the total number of components produced in a year. Therefore, the selling price per component is at least $1,180,800 / 5040 = $235. So the answer is not in the options."
11,"At a certain factory, 10 percent of the staplers produced on Monday were defective and 2 percent of the non-defective staplers were rejected by mistake. If 72 of the non-defective staplers were rejected, what was the number of staplers produced that day?
# Answer option: ['A)4,000', 'B)4,200', 'C)4,500', 'D)4,800', 'E)5,000']","Reformatted Question: At a certain factory, <fact1>10 percent of the staplers produced on Monday were defective</fact1> and <fact2>2 percent of the non-defective staplers were rejected by mistake</fact2>. If <fact3>72 of the non-defective staplers were rejected</fact3>, what was the number of staplers produced that day? # Answer option: ['A)4,000', 'B)4,200', 'C)4,500', 'D)4,800', 'E)5,000']

Answer: Let x be the total number of staplers produced that day. Then the number of defective staplers is 0.1x and the number of non-defective staplers is 0.9x. Since 2% of the non-defective staplers were rejected, the number of rejected staplers is 0.02(0.9x) = 0.018x. We are given that 72 staplers were rejected, so 0.018x = 72. We can solve for x: x = 72 / 0.018 = 4000. So the answer is {A)4,000}."
12,"Machine A puts out a yo-yo every 6 minutes. Machine B puts out a yo-yo every 9 minutes. After how many minutes will they have produced 10 yo-yos?
# Answer option: ['A)24 minutes', 'B)32 minutes', 'C)36 minutes', 'D)64 minutes', 'E)72 minutes']","Reformatted Question: After <fact1>how many minutes</fact1> will <fact2>Machine A</fact2> and <fact3>Machine B</fact3> have produced <fact4>10 yo-yos</fact4>?

Answer: Machine A puts out a yo-yo every <fact2>6 minutes</fact2>, which means it produces <fact3>1 yo-yo</fact3> every <fact2>6 minutes</fact2>. Machine B puts out a yo-yo every <fact2>9 minutes</fact2>, which means it produces <fact3>1 yo-yo</fact3> every <fact2>9 minutes</fact2>. We can find the number of yo-yos produced by each machine in a given time by dividing the time by the time it takes for each machine to produce one yo-yo. Let's say the time is <fact4>t</fact4> minutes. Then Machine A will produce <fact3>t/6</fact3> yo-yos and Machine B will produce <fact3>t/9</fact3> yo-yos. We want to find the time <fact4>t</fact4> when the total number of yo-yos produced by both machines is <fact4>10</fact4>. This means we want to find the time <fact4>t</fact4> when <fact3>t/6 + t/9 = 10</fact3>. To solve for <fact4>t</fact4>, we can multiply both sides of the equation by <fact3>18</fact3>, which is the least common multiple of <fact2>6</fact2> and <fact2>9</fact2>. This gives us <fact3>3t + 2t = 180</fact3>, which simplifies to <fact3>5t = 180</fact3>. Dividing both sides by <fact3>5</fact3> gives us <fact4>t = 36</fact4>. So the answer is {C)."
13,"Add: +45 and -30
# Answer option: ['A)-30', 'B)+30', 'C)0', 'D)15', 'E)-15']","Reformatted Question: <fact1>Add: +45 and -30</fact1> 
# Answer option: ['A)-30', 'B)+30', 'C)0', 'D)15', 'E)-15']
Answer: When adding a positive number and a negative number, we subtract the absolute value of the negative number from the positive number. In this case, we have +45 and -30. The absolute value of -30 is 30. So, we subtract 30 from 45. 45 - 30 = 15. So the answer is {D)."
14,"In how many ways can the letters of the word ""PROBLEC"" be rearranged to make 7 letter words such that none of the letters repeat?
# Answer option: ['A)2!', 'B)3!', 'C)7!', 'D)8!', 'E)9!']","Reformatted Question: In how many ways can the letters of the <fact1>word ""PROBLEC""</fact1> be rearranged to make <fact2>7 letter words</fact2> such that none of the letters <fact3>repeat</fact3>? # Answer option: ['A)2!', 'B)3!', 'C)7!', 'D)8!', 'E)9!']

Answer: The word ""PROBLEC"" has <fact1>7</fact1> letters. Since none of the letters <fact2>repeat</fact2>, we can use the formula for permutations of a set of distinct objects: n!. In this case, n = <fact1>7</fact1>, so the number of ways to rearrange the letters is 7!. So the answer is {C)7!}."
15,"Let A and B be independent events with P (A) = 0.2 and P(B) = 0.8. Find P(A/B)?
# Answer option: ['A)0.2', 'B)0.4', 'C)0.6', 'D)1.2', 'E)1.5']","Reformatted Question: If <fact1>A and B are independent events</fact1> with <fact2>P(A) = 0.2</fact2> and <fact3>P(B) = 0.8</fact3>, find <fact4>P(A/B)</fact4>? # Answer option: ['A)0.2', 'B)0.4', 'C)0.6', 'D)1.2', 'E)1.5']
Answer: Since <fact1>A and B are independent events</fact1>, P(A/B) = P(A). So <fact4>P(A/B)</fact4> is equal to <fact2>P(A) = 0.2</fact2>. So the answer is {A}."
16,"Consider there is an staircase elevator and you are coming down. If you walk 20 steps and stop, then you reach bottom in 10 minutes. If you walk 10 steps and stop, you reach to the ground in 20 minutes. What is the speed of the elevator?
# Answer option: ['A)1 step/minute', 'B)2 step/minute', 'C)3 step/minute', 'D)4 step/minute', 'E)None of the above']","Reformatted Question: If you walk <fact1>20 steps</fact1> and stop, then you reach the bottom in <fact2>10 minutes</fact2>. If you walk <fact3>10 steps</fact3> and stop, you reach the ground in <fact4>20 minutes</fact4>. What is the speed of the elevator? # Answer option: ['A)1 step/minute', 'B)2 step/minute', 'C)3 step/minute', 'D)4 step/minute', 'E)None of the above']
Answer: Let's denote the speed of the elevator as x steps/minute. When you walk 20 steps and stop, the elevator covers the remaining distance in 10 minutes. This means the elevator covers 20x steps in 10 minutes. So, the speed of the elevator is 2x steps/minute. When you walk 10 steps and stop, the elevator covers the remaining distance in 10x steps in 20 minutes. So, the speed of the elevator is 1/2 x steps/minute. Since both expressions represent the speed of the elevator, we can set them equal to each other: 2x = 1/2 x. Multiplying both sides by 2, we get 4x = x. Subtracting x from both sides, we get 3x = 0. Dividing both sides by 3, we get x = 0. Since the speed of the elevator cannot be 0, this means that the elevator does not move when you walk. However, this is not among the answer options. The closest answer is E) None of the above."
17,"Last year, a Home Appliance Store sold an average(arithmetic mean) of 42 microwave ovens per month. In the first 10 months of this year,the store has sold an average(arithmetic mean) of only 20 microwave ovens per month. What was the average number of microwave ovens sold per month during the entire 22 months period ?
# Answer option: ['A)21', 'B)30', 'C)31', 'D)32', 'E)None of the above']","Reformatted Question: Last year, a Home Appliance Store sold an average(arithmetic mean) of <fact1>42 microwave ovens per month</fact1>. In the first 10 months of this year, the store has sold an average(arithmetic mean) of only <fact2>20 microwave ovens per month</fact2>. What was the average number of microwave ovens sold per month during the entire <fact3>22 months period</fact3>? # Answer option: ['A)21', 'B)30', 'C)31', 'D)32', 'E)None of the above']

Answer: The total number of microwave ovens sold in the first year is <fact1>42 microwave ovens per month</fact1> * <fact3>12 months</fact3> = <fact4>504 microwave ovens</fact4>. The total number of microwave ovens sold in the first 10 months of this year is <fact2>20 microwave ovens per month</fact2> * <fact3>10 months</fact3> = <fact4>200 microwave ovens</fact4>. The total number of microwave ovens sold in the entire 22 months period is <fact4>504 microwave ovens</fact4> + <fact4>200 microwave ovens</fact4> = <fact5>704 microwave ovens</fact5>. The average number of microwave ovens sold per month during the entire 22 months period is <fact5>704 microwave ovens</fact5> / <fact3>22 months</fact3> = <fact6>32 microwave ovens per month</fact6>. So the answer is {D)32}."
18,"An exam is given in a certain class. The average (arithmetic mean) of the highest score and the lowest score is equal to x. If the average score for the entire class is equal to y and there are z students in the class, where z > 5, then in terms of x, y, and z, what is the average score for the class excluding the highest and lowest scorers?
# Answer option: ['A)(zy – 2x)/z', 'B)(zy – 2)/z', 'C)(zx – y)/(z – 2)', 'D)(zy – 2x)/(z -2)', 'E)(zy – x)/(z + 2)']","Reformatted Question: An exam is given in a certain class. The average (arithmetic mean) of the highest score and the lowest score is equal to <fact1>x</fact1>. If the average score for the entire class is equal to <fact2>y</fact2> and there are <fact3>z</fact3> students in the class, where <fact4>z > 5</fact4>, then in terms of <fact5>x</fact5>, <fact6>y</fact6>, and <fact7>z</fact7>, what is the average score for the class excluding the highest and lowest scorers? # Answer option: ['A)(zy – 2x)/z', 'B)(zy – 2)/z', 'C)(zx – y)/(z – 2)', 'D)(zy – 2x)/(z -2)', 'E)(zy – x)/(z + 2)']

Answer: Let's break it down step by step. 

The average (arithmetic mean) of the highest score and the lowest score is equal to x. This means that the sum of the highest score and the lowest score is 2x. 

The average score for the entire class is equal to y. This means that the sum of all the scores is yz. 

To find the average score for the class excluding the highest and lowest scorers, we need to find the sum of all the scores excluding the highest and lowest scores, and then divide it by the number of students excluding the highest and lowest scorers.

The sum of all the scores excluding the highest and lowest scores is equal to the sum of all the scores minus the highest score and the lowest score. This is equal to yz - 2x.

The number of students excluding the highest and lowest scorers is equal to z - 2.

Therefore, the average score for the class excluding the highest and lowest scorers is equal to (yz - 2x) / (z - 2).

So the answer is {D)."
19,"[5 + ? × 19 - 15 - 7]/[13 × 13 - 156] = 6
# Answer option: ['A)4', 'B)4.5', 'C)5', 'D)5.5', 'E)6.5']","Reformatted Question: If <fact1>[5 + ? × 19 - 15 - 7]</fact1>/[<fact2>13 × 13 - 156</fact2>] = <fact3>6</fact3>, then find the value of <fact4>?</fact4>. Answer options: ['A)4', 'B)4.5', 'C)5', 'D)5.5', 'E)6.5']

Answer: To find the value of <fact4>?</fact4>, we need to isolate <fact4>?</fact4> in the equation. First, let's simplify the equation by evaluating the expressions in the brackets. <fact2>13 × 13 - 156</fact2> = 169 - 156 = 13. Now, the equation becomes [5 + ? × 19 - 15 - 7]/13 = 6. Multiply both sides of the equation by 13 to get rid of the fraction: 5 + ? × 19 - 15 - 7 = 78. Now, simplify the equation by combining the constants: ? × 19 - 7 = 78. Add 7 to both sides of the equation to isolate ? × 19: ? × 19 = 85. Divide both sides of the equation by 19 to find the value of ?: ? = 85/19 = 4.47. Since the answer options are in decimal form, we can round the value of ? to 4.5. So the answer is {B)4.5}."
